DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
10/08/2020, 17:33:30,-3.8296363,2.3447242,8.665181,-0.017443147,0.006006185,-0.007115984,9.759570198975636,0.01977308387860222,stand
10/08/2020, 17:33:30,-3.8703518,2.2944288,8.650811,-0.017443147,0.006006185,-0.007115984,9.750926159179961,0.01977308387860222,stand
10/08/2020, 17:33:30,-3.8703518,2.2944288,8.650811,-0.0015606564,0.009671375,-0.0034507937,9.750926159179961,0.010386487504096898,stand
10/08/2020, 17:33:30,-3.8344264,2.311194,8.698711,-0.0015606564,0.009671375,-0.0034507937,9.783252180166524,0.010386487504096898,stand
10/08/2020, 17:33:30,-3.8344264,2.311194,8.698711,-0.030882176,0.032884244,0.0051013166,9.783252180166524,0.045399402216804094,stand
10/08/2020, 17:33:30,-4.2343946,2.3614893,8.214917,-0.030882176,0.032884244,0.0051013166,9.538951369255088,0.045399402216804094,stand
10/08/2020, 17:33:30,-4.2343946,2.3614893,8.214917,0.010656644,0.038992893,2.1439628E-4,9.538951369255088,0.040423455078784566,stand
10/08/2020, 17:33:30,-4.761299,2.323169,6.8761015,0.010656644,0.038992893,2.1439628E-4,8.68031424317783,0.040423455078784566,stand
10/08/2020, 17:33:30,-4.761299,2.323169,6.8761015,-0.09074695,-0.14915353,0.028314188,8.68031424317783,0.17687135794693568,stand
10/08/2020, 17:33:30,-1.8585353,2.8285182,8.025711,-0.09074695,-0.14915353,0.028314188,8.7101496182639,0.17687135794693568,stand
10/08/2020, 17:33:30,-1.8585353,2.8285182,8.025711,0.2000248,0.11351843,0.006323046,8.7101496182639,0.23007897619235224,stand
10/08/2020, 17:33:30,-5.2762284,2.2944288,3.4440382,0.2000248,0.11351843,0.006323046,6.705549109147338,0.23007897619235224,stand
10/08/2020, 17:33:30,-5.2762284,2.2944288,3.4440382,0.006991454,0.25401738,-0.025441933,6.705549109147338,0.25538403082332595,stand
10/08/2020, 17:33:30,-6.6342044,2.0118165,4.2272096,0.006991454,0.25401738,-0.025441933,8.119690525228284,0.25538403082332595,stand
10/08/2020, 17:33:30,-6.6342044,2.0118165,4.2272096,-0.23002417,0.31754735,-0.025441933,8.119690525228284,0.39293095161731184,stand
10/08/2020, 17:33:30,-5.5540504,2.0860622,0.97956306,-0.23002417,0.31754735,-0.025441933,6.0132084287817795,0.39293095161731184,stand
10/08/2020, 17:33:30,-5.5540504,2.0860622,0.97956306,0.033869516,0.006006185,-0.016889825,6.0132084287817795,0.038320811358439275,stand
10/08/2020, 17:33:30,-1.2957057,2.7422974,1.2022998,0.033869516,0.006006185,-0.016889825,3.2626022096412113,0.038320811358439275,stand
10/08/2020, 17:33:30,-1.2957057,2.7422974,1.2022998,-0.09319041,-0.048971668,0.027092457,3.2626022096412113,0.1087045438186826,stand
10/08/2020, 17:33:30,-0.08861572,2.8476784,13.371394,-0.09319041,-0.048971668,0.027092457,13.671551004168217,0.1087045438186826,stand
10/08/2020, 17:33:30,-0.08861572,2.8476784,13.371394,0.13160792,-0.3140871,2.1439628E-4,13.671551004168217,0.3405457274229212,stand
10/08/2020, 17:33:30,-6.5623536,1.9663111,17.098045,0.13160792,-0.3140871,2.1439628E-4,18.419392471171864,0.3405457274229212,stand
10/08/2020, 17:33:30,-6.5623536,1.9663111,17.098045,-0.060203694,0.10740978,-0.013224634,18.419392471171864,0.12383956202608419,stand
10/08/2020, 17:33:30,-6.706055,1.6813037,1.9447559,-0.060203694,0.10740978,-0.013224634,7.181924093746511,0.12383956202608419,stand
