DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
16/03/2021, 15:19:43,-0.98914313,6.023474,7.070098,0.4146865,0.19347818,0.27099538,9.340606534,0.531824404,ActiveDrowning
16/03/2021, 15:19:43,-0.69695073,6.437813,7.0030375,0.4146865,0.19347818,0.27099538,9.538013819,0.531824404,ActiveDrowning
16/03/2021, 15:19:43,-0.69695073,6.437813,7.0030375,0.44889495,0.16782185,0.26610845,9.538013819,0.548164718,ActiveDrowning
16/03/2021, 15:19:43,-0.46942386,6.6030693,7.038963,0.44889495,0.16782185,0.26610845,9.662705671,0.548164718,ActiveDrowning
16/03/2021, 15:19:43,-0.46942386,6.6030693,7.038963,0.398804,0.15560456,0.24411733,9.662705671,0.492798832,ActiveDrowning
16/03/2021, 15:19:43,-0.39996827,6.631809,7.038963,0.398804,0.15560456,0.24411733,9.679249259,0.492798832,ActiveDrowning
16/03/2021, 15:19:43,-0.39996827,6.631809,7.038963,0.4745513,0.3608552,0.24778251,9.679249259,0.645609457,ActiveDrowning
16/03/2021, 15:19:43,-1.1400293,6.631809,6.5072684,0.4745513,0.3608552,0.24778251,9.360828113,0.645609457,ActiveDrowning
16/03/2021, 15:19:43,-1.1400293,6.631809,6.5072684,0.32794368,0.5648841,0.20257851,9.360828113,0.68387074,ActiveDrowning
16/03/2021, 15:19:43,-2.0190015,6.710845,4.25595,0.32794368,0.5648841,0.20257851,8.199080296,0.68387074,ActiveDrowning
16/03/2021, 15:19:43,-2.0190015,6.710845,4.25595,0.38047805,0.15438282,0.17570046,8.199080296,0.446618693,ActiveDrowning
16/03/2021, 15:19:43,1.477727,6.9000516,9.836346,0.38047805,0.15438282,0.17570046,12.10570467,0.446618693,ActiveDrowning
16/03/2021, 15:19:43,1.477727,6.9000516,9.836346,0.5759549,0.23257355,0.20502196,12.10570467,0.654101312,ActiveDrowning
16/03/2021, 15:19:43,-0.10777588,7.2257743,2.924319,0.5759549,0.23257355,0.20502196,7.795836805,0.654101312,ActiveDrowning
16/03/2021, 15:19:43,-0.10777588,7.2257743,2.924319,0.40369093,0.40850267,0.17081353,7.795836805,0.59918116,ActiveDrowning
16/03/2021, 15:19:43,-0.76161623,7.3311553,-0.5628296,0.40369093,0.40850267,0.17081353,7.39206835,0.59918116,ActiveDrowning
16/03/2021, 15:19:43,-0.76161623,7.3311553,-0.5628296,0.3731477,0.3852898,0.16226141,7.39206835,0.560371475,ActiveDrowning
16/03/2021, 15:19:43,0.3544629,7.4269557,-0.78556645,0.3731477,0.3852898,0.16226141,7.476792732,0.560371475,ActiveDrowning
16/03/2021, 15:19:43,0.3544629,7.4269557,-0.78556645,0.12269303,0.34008577,0.14760067,7.476792732,0.390509758,ActiveDrowning
16/03/2021, 15:19:43,2.196233,7.8772197,4.416416,0.12269303,0.34008577,0.14760067,9.294017492,0.390509758,ActiveDrowning
16/03/2021, 15:19:44,-3.3530276,6.940767,-3.5997145,-0.15219623,-0.052089553,0.32719496,8.507348735,0.364600541,ActiveDrowning
16/03/2021, 15:19:44,0.17962648,8.689131,1.1232642,-0.15219623,-0.052089553,0.32719496,8.76327461,0.364600541,ActiveDrowning
16/03/2021, 15:19:44,0.17962648,8.689131,1.1232642,-0.25237808,-0.57376826,0.16837007,8.76327461,0.649040205,ActiveDrowning
16/03/2021, 15:19:44,-0.2802173,8.334668,14.60962,-0.25237808,-0.57376826,0.16837007,16.8221941,0.649040205,ActiveDrowning
16/03/2021, 15:19:44,-0.2802173,8.334668,14.60962,-0.533376,-0.55422056,0.103618376,16.8221941,0.776136024,ActiveDrowning
16/03/2021, 15:19:44,-5.237908,6.959927,12.904366,-0.533376,-0.55422056,0.103618376,15.56916549,0.776136024,ActiveDrowning
16/03/2021, 15:19:44,-5.237908,6.959927,12.904366,-0.48328507,-0.21946657,0.22701311,15.56916549,0.577291075,ActiveDrowning
16/03/2021, 15:19:44,-4.641548,7.1635036,-1.3627661,-0.48328507,-0.21946657,0.22701311,8.643892952,0.577291075,ActiveDrowning
16/03/2021, 15:19:44,-4.641548,7.1635036,-1.3627661,-0.4356376,-0.21824484,0.43592894,8.643892952,0.653792752,ActiveDrowning
16/03/2021, 15:19:44,1.7986598,8.2125225,-3.2524366,-0.4356376,-0.21824484,0.43592894,9.014380017,0.653792752,ActiveDrowning
16/03/2021, 15:19:44,1.7986598,8.2125225,-3.2524366,-0.8119304,-0.4809168,0.53733253,9.014380017,1.085927356,ActiveDrowning
16/03/2021, 15:19:44,2.1339624,8.370594,10.439891,-0.8119304,-0.4809168,0.53733253,13.55034911,1.085927356,ActiveDrowning
16/03/2021, 15:19:44,2.1339624,8.370594,10.439891,-1.1320237,-0.3025442,0.5116762,13.55034911,1.278602034,ActiveDrowning
16/03/2021, 15:19:44,-2.8476784,6.957532,15.862215,-1.1320237,-0.3025442,0.5116762,17.55352925,1.278602034,ActiveDrowning
16/03/2021, 15:19:44,-2.8476784,6.957532,15.862215,-1.0562764,0.095739774,0.4957937,17.55352925,1.170767875,ActiveDrowning
16/03/2021, 15:19:44,-5.719307,6.337222,3.056045,-1.0562764,0.095739774,0.4957937,9.066987772,1.170767875,ActiveDrowning
16/03/2021, 15:19:44,-5.719307,6.337222,3.056045,-1.0501678,0.26433852,0.58498,9.066987772,1.230824469,ActiveDrowning
16/03/2021, 15:19:44,0.7209009,6.943162,-4.102669,-1.0501678,0.26433852,0.58498,8.096856621,1.230824469,ActiveDrowning
16/03/2021, 15:19:44,0.7209009,6.943162,-4.102669,-1.3934739,-0.031320143,0.65828377,8.096856621,1.541456416,ActiveDrowning
