DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
27/03/2021, 15:53:49,-0.732876,6.502478,7.2257743,-0.02321287,-0.0488692,0.04153882,9.748391818,0.068209307,ActiveDrowning
27/03/2021, 15:53:49,-0.6777906,6.6485744,7.182664,-0.02321287,-0.0488692,0.04153882,9.810892005,0.068209307,ActiveDrowning
27/03/2021, 15:53:49,-0.6777906,6.6485744,7.182664,-0.07208207,-0.06230823,0.05375612,9.810892005,0.10939772,ActiveDrowning
27/03/2021, 15:53:49,-0.5963599,6.6821046,7.2329593,-0.07208207,-0.06230823,0.05375612,9.865184573,0.10939772,ActiveDrowning
27/03/2021, 15:53:49,-0.5963599,6.6821046,7.2329593,-0.11850781,-0.067195155,0.05986477,9.865184573,0.148805513,ActiveDrowning
27/03/2021, 15:53:49,-0.613125,6.600674,7.220984,-0.11850781,-0.067195155,0.05986477,9.802419662,0.148805513,ActiveDrowning
27/03/2021, 15:53:49,-0.613125,6.600674,7.220984,-0.14660761,-0.06963861,0.067195155,9.802419662,0.17566592,ActiveDrowning
27/03/2021, 15:53:49,-0.57959473,6.461763,7.3072047,-0.14660761,-0.06963861,0.067195155,9.771670828,0.17566592,ActiveDrowning
27/03/2021, 15:53:49,-0.57959473,6.461763,7.3072047,-0.14660761,-0.06230823,0.06352996,9.771670828,0.171499743,ActiveDrowning
27/03/2021, 15:53:49,-0.50774413,6.330037,7.4030056,-0.14660761,-0.06230823,0.06352996,9.753546325,0.171499743,ActiveDrowning
27/03/2021, 15:53:49,-0.50774413,6.330037,7.4030056,-0.11972954,-0.04153882,0.05009093,9.753546325,0.136270826,ActiveDrowning
27/03/2021, 15:53:49,-0.4622388,6.2749515,7.4964113,-0.11972954,-0.04153882,0.05009093,9.786974161,0.136270826,ActiveDrowning
27/03/2021, 15:53:49,-0.4622388,6.2749515,7.4964113,-0.101403594,-0.01954768,0.03543017,9.786974161,0.1091792,ActiveDrowning
27/03/2021, 15:53:49,-0.55324954,6.2438164,7.470066,-0.101403594,-0.01954768,0.03543017,9.751575005,0.1091792,ActiveDrowning
27/03/2021, 15:53:49,-0.55324954,6.2438164,7.470066,-0.07941245,-0.00366519,0.036651902,9.751575005,0.087539324,ActiveDrowning
27/03/2021, 15:53:49,-0.5412744,6.198311,7.4916215,-0.07941245,-0.00366519,0.036651902,9.738399665,0.087539324,ActiveDrowning
27/03/2021, 15:53:49,-0.5412744,6.198311,7.4916215,-0.05253439,0.00610865,0.04642574,9.738399665,0.070374194,ActiveDrowning
27/03/2021, 15:53:49,-0.5939649,6.2989016,7.424561,-0.05253439,0.00610865,0.04642574,9.754643074,0.070374194,ActiveDrowning
27/03/2021, 15:53:49,-0.5939649,6.2989016,7.424561,-0.04276055,0.01343903,0.05375612,9.754643074,0.069991377,ActiveDrowning
27/03/2021, 15:53:49,-0.60354495,6.222261,7.431746,-0.04276055,0.01343903,0.05375612,9.71141836,0.069991377,ActiveDrowning
27/03/2021, 15:53:50,-2.1076174,3.7649708,8.346643,-0.6487386,0.11850781,1.0005969,9.395930653,1.198373906,ActiveDrowning
27/03/2021, 15:53:50,-2.1076174,3.7649708,8.346643,-0.5791,0.15638144,1.235169,9.395930653,1.373118557,ActiveDrowning
27/03/2021, 15:53:50,-2.2297633,4.0978785,8.940608,-0.5791,0.15638144,1.235169,10.08458844,1.373118557,ActiveDrowning
27/03/2021, 15:53:50,-2.2297633,4.0978785,8.940608,-0.49846584,0.26755887,1.4330894,10.08458844,1.540714477,ActiveDrowning
27/03/2021, 15:53:50,-2.0405567,4.488267,8.993299,-0.49846584,0.26755887,1.4330894,10.25611184,1.540714477,ActiveDrowning
27/03/2021, 15:53:50,-2.0405567,4.488267,8.993299,-0.38484496,0.31520635,1.4868455,10.25611184,1.567855289,ActiveDrowning
27/03/2021, 15:53:50,-1.9208057,4.5529323,8.904683,-0.38484496,0.31520635,1.4868455,10.18391222,1.567855289,ActiveDrowning
27/03/2021, 15:53:50,-1.9208057,4.5529323,8.904683,-0.3176498,0.29565868,1.466076,10.18391222,1.528952041,ActiveDrowning
27/03/2021, 15:53:50,-2.0190015,4.4259963,9.16095,-0.3176498,0.29565868,1.466076,10.37250258,1.528952041,ActiveDrowning
27/03/2021, 15:53:50,-2.0190015,4.4259963,9.16095,-0.31887153,0.2968804,1.4672978,10.37250258,1.530614201,ActiveDrowning
27/03/2021, 15:53:50,-1.9902613,4.512217,9.510623,-0.31887153,0.2968804,1.4672978,10.71322511,1.530614201,ActiveDrowning
