DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
27/03/2021, 15:45:36,2.2489235,4.9385304,7.937095,0.3995057,0.39584053,0.22357659,9.614791714,0.605211551,ActiveDrowning
27/03/2021, 15:45:36,2.1603076,5.0439115,8.061636,0.3995057,0.39584053,0.22357659,9.751817597,0.605211551,ActiveDrowning
27/03/2021, 15:45:36,2.1603076,5.0439115,8.061636,0.3408627,0.37262765,0.16004664,9.751817597,0.529767555,ActiveDrowning
27/03/2021, 15:45:36,2.1171973,5.592371,8.260423,0.3408627,0.37262765,0.16004664,10.1976331,0.529767555,ActiveDrowning
27/03/2021, 15:45:36,2.1171973,5.592371,8.260423,0.4105013,0.36163208,0.116064355,10.1976331,0.559249509,ActiveDrowning
27/03/2021, 15:45:36,1.8513502,5.391189,9.256751,0.4105013,0.36163208,0.116064355,10.87105596,0.559249509,ActiveDrowning
27/03/2021, 15:45:36,1.8513502,5.391189,9.256751,0.49846584,0.3090977,0.04520401,10.87105596,0.588262684,ActiveDrowning
27/03/2021, 15:45:36,0.65384036,5.1900077,9.237591,0.49846584,0.3090977,0.04520401,10.61587352,0.588262684,ActiveDrowning
27/03/2021, 15:45:36,0.65384036,5.1900077,9.237591,0.74036837,0.29321522,0.02076941,10.61587352,0.796587628,ActiveDrowning
27/03/2021, 15:45:36,-0.050295413,4.854705,7.7790236,0.74036837,0.29321522,0.02076941,9.169727247,0.796587628,ActiveDrowning
27/03/2021, 15:45:36,-0.050295413,4.854705,7.7790236,1.1105525,0.00610865,0.061086502,9.169727247,1.112248102,ActiveDrowning
27/03/2021, 15:45:36,3.5805542,5.6929617,11.371553,1.1105525,0.00610865,0.061086502,13.21144991,1.112248102,ActiveDrowning
27/03/2021, 15:45:36,3.5805542,5.6929617,11.371553,1.2999208,0.15149452,0.14172068,13.21144991,1.316369789,ActiveDrowning
27/03/2021, 15:45:36,2.2680836,5.247488,3.403323,1.2999208,0.15149452,0.14172068,6.653039954,1.316369789,ActiveDrowning
27/03/2021, 15:45:36,2.2680836,5.247488,3.403323,1.5650362,0.3249802,0.25289813,6.653039954,1.618303998,ActiveDrowning
27/03/2021, 15:45:36,1.1184741,5.2810183,1.9854712,1.5650362,0.3249802,0.25289813,5.751715768,1.618303998,ActiveDrowning
27/03/2021, 15:45:36,1.1184741,5.2810183,1.9854712,1.6554441,0.35918862,0.40194917,5.751715768,1.740998252,ActiveDrowning
27/03/2021, 15:45:36,3.7122805,5.381609,1.4106666,1.6554441,0.35918862,0.40194917,6.688252525,1.740998252,ActiveDrowning
27/03/2021, 15:45:36,3.7122805,5.381609,1.4106666,1.4367545,0.41783166,0.5595524,6.688252525,1.597481,ActiveDrowning
27/03/2021, 15:45:36,5.2905984,6.1552005,4.8044095,1.4367545,0.41783166,0.5595524,9.431822464,1.597481,ActiveDrowning
27/03/2021, 15:45:37,4.5457473,2.2800586,-9.5633135,-3.3145535,-4.1612124,0.9871579,10.83141036,5.41077024,ActiveDrowning
27/03/2021, 15:45:37,4.5457473,2.2800586,-9.5633135,-3.7348287,-3.8411193,0.6805036,10.83141036,5.400576641,ActiveDrowning
27/03/2021, 15:45:37,4.744534,1.6262183,-11.053016,-3.7348287,-3.8411193,0.6805036,12.13772406,5.400576641,ActiveDrowning
27/03/2021, 15:45:37,4.744534,1.6262183,-11.053016,-4.0598087,-3.4599395,0.7305946,12.13772406,5.383957334,ActiveDrowning
27/03/2021, 15:45:37,5.4510646,1.4801221,-10.894944,-4.0598087,-3.4599395,0.7305946,12.27210966,5.383957334,ActiveDrowning
