DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
27/03/2021, 15:55:54,-1.2693604,7.192244,5.6354814,0.04642574,-0.058643043,-0.054977853,9.224874012,0.092827368,ActiveDrowning
27/03/2021, 15:55:54,-1.223855,7.460486,5.5324955,0.04642574,-0.058643043,-0.054977853,9.368307101,0.092827368,ActiveDrowning
27/03/2021, 15:55:54,-1.223855,7.460486,5.5324955,-0.108733974,-0.14782934,-0.018325951,9.368307101,0.184424595,ActiveDrowning
27/03/2021, 15:55:54,-1.2957057,7.3000197,5.6282964,-0.108733974,-0.14782934,-0.018325951,9.308429594,0.184424595,ActiveDrowning
27/03/2021, 15:55:54,-1.2957057,7.3000197,5.6282964,-0.29443693,-0.14049895,0.01954768,9.308429594,0.326825907,ActiveDrowning
27/03/2021, 15:55:54,-1.092129,7.2281694,5.726492,-0.29443693,-0.14049895,0.01954768,9.286112696,0.326825907,ActiveDrowning
27/03/2021, 15:55:54,-1.092129,7.2281694,5.726492,-0.23090698,-0.14905107,0.05009093,9.286112696,0.279362409,ActiveDrowning
27/03/2021, 15:55:54,-1.3795313,7.34313,5.4295096,-0.23090698,-0.14905107,0.05009093,9.236029519,0.279362409,ActiveDrowning
27/03/2021, 15:55:54,-1.3795313,7.34313,5.4295096,-0.3750711,0.0244346,0.043982282,9.236029519,0.378430743,ActiveDrowning
27/03/2021, 15:55:54,-1.9974464,7.199429,5.1804276,-0.3750711,0.0244346,0.043982282,9.091666527,0.378430743,ActiveDrowning
27/03/2021, 15:55:55,-1.9974464,7.199429,5.1804276,-0.53756124,-0.06597342,0.080634184,9.091666527,0.547564105,ActiveDrowning
27/03/2021, 15:55:55,0.728086,7.407796,3.3123121,-0.53756124,-0.06597342,0.080634184,8.147205719,0.547564105,ActiveDrowning
27/03/2021, 15:55:55,0.728086,7.407796,3.3123121,-0.32375845,0.043982282,0.058643043,8.147205719,0.331953285,ActiveDrowning
27/03/2021, 15:55:55,-3.6380348,6.9934573,5.199588,-0.32375845,0.043982282,0.058643043,9.443487498,0.331953285,ActiveDrowning
27/03/2021, 15:55:55,-3.6380348,6.9934573,5.199588,-0.31031942,-0.01588249,0.01710422,9.443487498,0.311196003,ActiveDrowning
27/03/2021, 15:55:55,-2.8141482,6.809041,9.841136,-0.31031942,-0.01588249,0.01710422,12.29351158,0.311196003,ActiveDrowning
27/03/2021, 15:55:55,-2.8141482,6.809041,9.841136,-0.27488926,0.05986477,-0.036651902,12.29351158,0.283709813,ActiveDrowning
27/03/2021, 15:55:55,-3.6548,6.4090724,9.704619,-0.27488926,0.05986477,-0.036651902,12.19070997,0.283709813,ActiveDrowning
27/03/2021, 15:55:55,-3.6548,6.4090724,9.704619,-0.17348567,0.22846352,-0.03909536,12.19070997,0.289519087,ActiveDrowning
27/03/2021, 15:55:55,-4.792434,6.239026,5.9204884,-0.17348567,0.22846352,-0.03909536,9.846067966,0.289519087,ActiveDrowning
27/03/2021, 15:55:55,-4.792434,6.239026,5.9204884,-0.30421078,0.37873632,-0.00855211,9.846067966,0.485858556,ActiveDrowning
27/03/2021, 15:55:55,-2.682422,6.485713,-0.098195806,-0.30421078,0.37873632,-0.00855211,7.019223815,0.485858556,ActiveDrowning
27/03/2021, 15:55:55,-2.682422,6.485713,-0.098195806,-0.23579389,0.25778502,0.051312663,7.019223815,0.353107441,ActiveDrowning
27/03/2021, 15:55:55,2.1339624,7.549102,-0.014370117,-0.23579389,0.25778502,0.051312663,7.844930875,0.353107441,ActiveDrowning
27/03/2021, 15:55:55,2.1339624,7.549102,-0.014370117,-0.43860108,0.05253439,0.04153882,7.844930875,0.443684843,ActiveDrowning
27/03/2021, 15:55:55,2.7446926,7.2545147,8.677156,-0.43860108,0.05253439,0.04153882,11.63848636,0.443684843,ActiveDrowning
27/03/2021, 15:55:55,2.7446926,7.2545147,8.677156,-0.46181396,-0.20402892,0.018325951,11.63848636,0.505208641,ActiveDrowning
27/03/2021, 15:55:55,-1.6621436,6.4905033,15.031143,-0.46181396,-0.20402892,0.018325951,16.45674999,0.505208641,ActiveDrowning
27/03/2021, 15:55:55,-1.6621436,6.4905033,15.031143,-0.10384705,-0.04520401,0.014660761,16.45674999,0.114203984,ActiveDrowning
27/03/2021, 15:55:55,-4.9576907,5.951624,8.013736,-0.10384705,-0.04520401,0.014660761,11.14542442,0.114203984,ActiveDrowning
27/03/2021, 15:55:56,2.1650977,3.417693,8.2125225,-1.6395617,-0.3054325,1.5393798,9.154987645,2.269612677,ActiveDrowning
27/03/2021, 15:55:56,2.1243825,3.1015503,7.692803,-1.6395617,-0.3054325,1.5393798,8.56223289,2.269612677,ActiveDrowning
27/03/2021, 15:55:56,2.1243825,3.1015503,7.692803,-1.7959431,-0.28955,1.569923,8.56223289,2.402896031,ActiveDrowning
27/03/2021, 15:55:56,2.1124072,2.7279274,7.4964113,-1.7959431,-0.28955,1.569923,8.252274541,2.402896031,ActiveDrowning
27/03/2021, 15:55:56,2.1124072,2.7279274,7.4964113,-1.9449942,-0.22235486,1.6542225,8.252274541,2.562985799,ActiveDrowning
27/03/2021, 15:55:56,2.0453467,2.5219557,6.9790874,-1.9449942,-0.22235486,1.6542225,7.697490776,2.562985799,ActiveDrowning
27/03/2021, 15:55:56,2.0453467,2.5219557,6.9790874,-2.0305152,-0.14782934,1.7629564,7.697490776,2.693113564,ActiveDrowning
27/03/2021, 15:55:56,1.7172291,2.3614893,6.7371902,-2.0305152,-0.14782934,1.7629564,7.342699775,2.693113564,ActiveDrowning
27/03/2021, 15:55:56,1.7172291,2.3614893,6.7371902,-1.986533,-0.12583819,1.8435906,7.342699775,2.713111711,ActiveDrowning
27/03/2021, 15:55:56,1.4106666,2.083667,6.68929,-1.986533,-0.12583819,1.8435906,7.146904916,2.713111711,ActiveDrowning
27/03/2021, 15:55:56,1.4106666,2.083667,6.68929,-1.8545861,-0.15027279,1.8619165,7.146904916,2.632262299,ActiveDrowning
27/03/2021, 15:55:56,1.0202783,1.5256275,5.985154,-1.8545861,-0.15027279,1.8619165,6.260237803,2.632262299,ActiveDrowning
27/03/2021, 15:55:56,1.0202783,1.5256275,5.985154,-1.8448124,-0.17348567,1.8142691,6.260237803,2.593260937,ActiveDrowning
27/03/2021, 15:55:56,1.0394385,1.0466236,4.6511283,-1.8448124,-0.17348567,1.8142691,4.879431083,2.593260937,ActiveDrowning
27/03/2021, 15:55:56,1.0394385,1.0466236,4.6511283,-1.8680252,-0.15027279,1.7385218,4.879431083,2.556278173,ActiveDrowning
27/03/2021, 15:55:56,1.0298585,0.51971924,4.2511597,-1.8680252,-0.15027279,1.7385218,4.404892176,2.556278173,ActiveDrowning
27/03/2021, 15:55:56,1.0298585,0.51971924,4.2511597,-1.9022336,-0.029321522,1.6884309,4.404892176,2.543649218,ActiveDrowning
27/03/2021, 15:55:56,1.3388159,0.16765137,3.5829494,-1.9022336,-0.029321522,1.6884309,3.828584787,2.543649218,ActiveDrowning
27/03/2021, 15:55:56,1.3388159,0.16765137,3.5829494,-1.8203777,0.14538588,1.6798788,3.828584787,2.481311133,ActiveDrowning
27/03/2021, 15:55:56,1.4465919,-0.33769777,4.4738965,-1.8203777,0.14538588,1.6798788,4.714065942,2.481311133,ActiveDrowning
27/03/2021, 15:56:00,-1.2789404,-3.3626075,14.408438,-2.4141386,0.31520635,-0.886976,14.85078771,2.591167003,ActiveDrowning
27/03/2021, 15:56:00,-3.9661524,-3.1374757,14.856307,-2.4141386,0.31520635,-0.886976,15.69343741,2.591167003,ActiveDrowning
27/03/2021, 15:56:00,-1.9423609,-3.2141163,15.016773,-2.4141386,0.31520635,-0.886976,15.47923731,2.591167003,ActiveDrowning
27/03/2021, 15:56:00,-0.5029541,-2.3758595,15.0359335,-2.4141386,0.31520635,-0.886976,15.23079011,2.591167003,ActiveDrowning
27/03/2021, 15:56:00,-1.456172,-3.0871804,14.5928545,-2.4141386,0.31520635,-0.886976,14.98674488,2.591167003,ActiveDrowning
27/03/2021, 15:56:01,-3.8080812,-4.488267,14.6982355,-2.4141386,0.31520635,-0.886976,15.83300822,2.591167003,ActiveDrowning
27/03/2021, 15:56:01,-5.4534597,-4.8331494,15.100598,-2.4141386,0.31520635,-0.886976,16.76686097,2.591167003,ActiveDrowning
27/03/2021, 15:56:01,-5.5229154,-4.2990603,16.082558,-2.4141386,0.31520635,-0.886976,17.53947478,2.591167003,ActiveDrowning
27/03/2021, 15:56:01,-4.397256,-2.4980054,16.113691,-2.4141386,0.31520635,-0.886976,16.88866302,2.591167003,ActiveDrowning
27/03/2021, 15:56:01,-2.5171657,-2.1627028,15.845449,-2.4141386,0.31520635,-0.886976,16.18924565,2.591167003,ActiveDrowning
27/03/2021, 15:56:01,-2.5171657,-2.1627028,15.845449,-0.123394735,0.22846352,-1.2156214,16.18924565,1.243043487,ActiveDrowning
27/03/2021, 15:56:01,-2.1315675,-2.1052222,14.882652,-0.123394735,0.22846352,-1.2156214,15.18120152,1.243043487,ActiveDrowning
27/03/2021, 15:56:01,-2.1315675,-2.1052222,14.882652,-0.46670088,-0.17226394,-1.6933178,15.18120152,1.764882333,ActiveDrowning
27/03/2021, 15:56:01,-2.7087672,-3.6811452,15.194005,-0.46670088,-0.17226394,-1.6933178,15.86650679,1.764882333,ActiveDrowning
27/03/2021, 15:56:01,-2.7087672,-3.6811452,15.194005,-0.8698718,-0.5962043,-1.7776172,15.86650679,2.066896091,ActiveDrowning
27/03/2021, 15:56:01,-3.8655617,-5.4295096,15.505357,-0.8698718,-0.5962043,-1.7776172,16.87715117,2.066896091,ActiveDrowning
27/03/2021, 15:56:01,-3.8655617,-5.4295096,15.505357,-1.1875216,-0.81122875,-1.4086547,16.87715117,2.013108944,ActiveDrowning
27/03/2021, 15:56:01,-3.7266505,-5.012776,16.310083,-1.1875216,-0.81122875,-1.4086547,17.46524166,2.013108944,ActiveDrowning
27/03/2021, 15:56:01,-3.7266505,-5.012776,16.310083,-1.1362089,-0.8820891,-1.1936302,17.46524166,1.869172246,ActiveDrowning
27/03/2021, 15:56:01,-2.3854396,-4.6822634,16.259789,-1.1362089,-0.8820891,-1.1936302,17.08785051,1.869172246,ActiveDrowning
27/03/2021, 15:56:01,-2.3854396,-4.6822634,16.259789,-1.0054839,-0.9236279,-1.3439031,17.08785051,1.915766628,ActiveDrowning
27/03/2021, 15:56:01,-2.0932472,-5.118157,15.033538,-1.0054839,-0.9236279,-1.3439031,16.01825442,1.915766628,ActiveDrowning
27/03/2021, 15:56:01,-2.0932472,-5.118157,15.033538,-1.0189228,-1.0629051,-1.6297878,16.01825442,2.196401412,ActiveDrowning
27/03/2021, 15:56:01,-2.0285816,-6.0306597,15.131734,-1.0189228,-1.0629051,-1.6297878,16.41503488,2.196401412,ActiveDrowning
27/03/2021, 15:56:01,-2.0285816,-6.0306597,15.131734,-1.0714573,-1.2449429,-1.7641782,16.41503488,2.410441469,ActiveDrowning
27/03/2021, 15:56:02,-2.9530592,-3.8679566,15.428717,-1.92789,1.126435,-0.39339706,16.17797716,2.267239904,ActiveDrowning
27/03/2021, 15:56:02,-2.9530592,-3.8679566,15.428717,-1.6346748,0.32375845,-0.4850268,16.17797716,1.735578347,ActiveDrowning
27/03/2021, 15:56:02,-3.5087037,-4.2343946,16.130457,-1.6346748,0.32375845,-0.4850268,17.0420873,1.735578347,ActiveDrowning
