DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
10/07/2020, 17:19:58,-3.818945,-1.9310079,9.111869,-0.11234222,0.11600556,0.07204556,10.06674157,0.176829375,crawl
10/07/2020, 17:19:58,-3.8691943,-2.07697,9.064013,-0.11234222,0.11600556,0.07204556,10.07178198,0.176829375,crawl
10/07/2020, 17:19:58,-3.8691943,-2.07697,9.064013,-0.07570889,0.12943779,0.07326667,10.07178198,0.166895123,crawl
10/07/2020, 17:19:58,-3.952943,-2.1918256,9.049655,-0.07570889,0.12943779,0.07326667,10.11563708,0.166895123,crawl
10/07/2020, 17:19:58,-3.952943,-2.1918256,9.049655,-0.007326667,0.15386,0.04396,10.11563708,0.160184463,crawl
10/07/2020, 17:19:58,-3.9840498,-2.210968,9.056833,-0.007326667,0.15386,0.04396,10.13840526,0.160184463,crawl
10/07/2020, 17:19:58,-3.9840498,-2.210968,9.056833,0.08425667,0.21003112,0.06716111,10.13840526,0.23605693,crawl
10/07/2020, 17:19:58,-3.979264,-2.2755744,9.107083,0.08425667,0.21003112,0.06716111,10.19567299,0.23605693,crawl
10/07/2020, 17:19:58,-3.979264,-2.2755744,9.107083,0.20392556,0.2735289,0.24055889,10.19567299,0.417459313,crawl
10/07/2020, 17:19:58,-4.421936,-2.0147567,9.109476,0.20392556,0.2735289,0.24055889,10.32450083,0.417459313,crawl
10/07/2020, 17:19:58,-4.421936,-2.0147567,9.109476,0.1856089,0.26009667,0.42372558,10.32450083,0.530701707,crawl
10/07/2020, 17:19:58,-4.8215375,-2.103291,9.32483,0.1856089,0.26009667,0.42372558,10.70623709,0.530701707,crawl
10/07/2020, 17:19:58,-4.8215375,-2.103291,9.32483,0.039075557,0.23689556,0.46768558,10.70623709,0.525714949,crawl
10/07/2020, 17:19:58,-5.178068,-2.3569303,9.559326,0.039075557,0.23689556,0.46768558,11.12421804,0.525714949,crawl
10/07/2020, 17:19:58,-5.178068,-2.3569303,9.559326,-0.10379445,0.20026223,0.41029334,11.12421804,0.468208154,crawl
10/07/2020, 17:19:58,-5.532206,-2.6392834,9.707682,-0.10379445,0.20026223,0.41029334,11.48086251,0.468208154,crawl
10/07/2020, 17:19:58,-5.532206,-2.6392834,9.707682,-0.22712667,0.17339778,0.40296668,11.48086251,0.493999453,crawl
10/07/2020, 17:19:58,-5.6350975,-2.8666015,9.84168,-0.22712667,0.17339778,0.40296668,11.69745206,0.493999453,crawl
10/07/2020, 17:19:58,-5.6350975,-2.8666015,9.84168,-0.34679556,0.15386,0.46524334,11.69745206,0.600326099,crawl
10/07/2020, 17:19:58,-5.6877394,-3.17049,9.877572,-0.34679556,0.15386,0.46524334,11.83084173,0.600326099,crawl
10/07/2020, 17:19:59,-9.961321,-6.218946,2.3688943,1.3236845,0.6655056,2.0954268,11.97976891,2.566291427,crawl
10/07/2020, 17:19:59,-9.834501,-6.309873,2.4239295,1.3236845,0.6655056,2.0954268,11.93345498,2.566291427,crawl
10/07/2020, 17:19:59,-9.834501,-6.309873,2.4239295,1.5312734,0.63742,2.0355923,11.93345498,2.625783399,crawl
10/07/2020, 17:19:59,-9.678967,-6.381658,2.4765713,1.5312734,0.63742,2.0355923,11.85501483,2.625783399,crawl
10/07/2020, 17:19:59,-9.678967,-6.381658,2.4765713,1.73642,0.60811335,1.9525567,11.85501483,2.682803415,crawl
10/07/2020, 17:19:59,-9.501899,-6.4055862,2.5220351,1.73642,0.60811335,1.9525567,11.73363867,2.682803415,crawl
10/07/2020, 17:19:59,-9.501899,-6.4055862,2.5220351,1.9501145,0.58979666,1.8548678,11.73363867,2.755238871,crawl
10/07/2020, 17:19:59,-9.257831,-6.391229,2.565106,1.9501145,0.58979666,1.8548678,11.53841437,2.755238871,crawl
10/07/2020, 17:19:59,-9.257831,-6.391229,2.565106,2.1662512,0.5775856,1.7339778,11.53841437,2.834242099,crawl
10/07/2020, 17:19:59,-8.992228,-6.398408,2.6799614,2.1662512,0.5775856,1.7339778,11.35702311,2.834242099,crawl
10/07/2020, 17:19:59,-8.992228,-6.398408,2.6799614,2.3750613,0.5641534,1.5935501,11.35702311,2.915233603,crawl
10/07/2020, 17:19:59,-8.736196,-6.309873,2.845066,2.3750613,0.5641534,1.5935501,11.14585181,2.915233603,crawl
10/07/2020, 17:19:59,-8.736196,-6.309873,2.845066,2.5606701,0.56171113,1.4335845,11.14585181,2.987928267,crawl
10/07/2020, 17:19:59,-8.489735,-6.209375,2.9742785,2.5606701,0.56171113,1.4335845,10.9306113,2.987928267,crawl
10/07/2020, 17:19:59,-8.489735,-6.209375,2.9742785,2.6827812,0.56659555,1.2699556,10.9306113,3.021776449,crawl
10/07/2020, 17:19:59,-8.281559,-5.9748783,3.0843484,2.6827812,0.56659555,1.2699556,10.66754871,3.021776449,crawl
10/07/2020, 17:19:59,-8.281559,-5.9748783,3.0843484,2.7120879,0.55438447,1.1124322,10.66754871,2.983331736,crawl
10/07/2020, 17:19:59,-8.13799,-5.65424,3.2087753,2.7120879,0.55438447,1.1124322,10.41602378,2.983331736,crawl
10/07/2020, 17:19:59,-8.13799,-5.65424,3.2087753,2.6437056,0.52752,0.9329289,10.41602378,2.852685236,crawl
10/07/2020, 17:19:59,-8.1020975,-5.288138,3.2733815,2.6437056,0.52752,0.9329289,10.21388334,2.852685236,crawl
10/07/2020, 17:20:00,-9.923036,-3.318845,2.2851455,1.5092934,1.0745778,2.5069413,10.70996071,3.117280693,crawl
10/07/2020, 17:20:00,-9.923036,-3.318845,2.2851455,1.4995245,1.1283067,2.2932467,10.70996071,2.963212851,crawl
10/07/2020, 17:20:00,-10.3681,-3.1872396,2.2660031,1.4995245,1.1283067,2.2932467,11.08109958,2.963212851,crawl
10/07/2020, 17:20:00,-10.3681,-3.1872396,2.2660031,1.4665545,1.1710457,2.09909,11.08109958,2.815725369,crawl
10/07/2020, 17:20:00,-10.77488,-3.0412776,2.254039,1.4665545,1.1710457,2.09909,11.42051267,2.815725369,crawl
10/07/2020, 17:20:00,-10.77488,-3.0412776,2.254039,1.3786345,1.1930256,1.9293556,11.42051267,2.654497339,crawl
10/07/2020, 17:20:00,-11.047662,-2.9503503,2.2444677,1.3786345,1.1930256,1.9293556,11.65302678,2.654497339,crawl
10/07/2020, 17:20:00,-11.047662,-2.9503503,2.2444677,1.2516389,1.1918045,1.7864857,11.65302678,2.4856647,crawl
10/07/2020, 17:20:00,-11.16491,-2.955136,2.3306093,1.2516389,1.1918045,1.7864857,11.78218109,2.4856647,crawl
10/07/2020, 17:20:00,-11.16491,-2.955136,2.3306093,1.0977789,1.1820356,1.6301835,11.78218109,2.293430778,crawl
10/07/2020, 17:20:00,-11.162518,-3.0460632,2.4454648,1.0977789,1.1820356,1.6301835,11.82626726,2.293430778,crawl
10/07/2020, 17:20:00,-11.162518,-3.0460632,2.4454648,0.92560226,1.17593,1.4824289,11.82626726,2.106453519,crawl
