DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
09/07/2020, 21:49:54,1.9525433,0.6939186,9.52822,0.07204556,-0.029306669,0.018316668,9.750944976,0.079905841,crawl
09/07/2020, 21:49:54,1.9525433,0.6939186,9.52822,0.10745778,-0.036633335,0.02075889,9.750944976,0.115412768,crawl
09/07/2020, 21:49:54,1.9142581,0.7680961,9.525827,0.10745778,-0.036633335,0.02075889,9.746575992,0.115412768,crawl
09/07/2020, 21:49:54,1.9142581,0.7680961,9.525827,0.12577444,-0.04396,0.015874445,9.746575992,0.134177831,crawl
09/07/2020, 21:49:54,1.9286151,0.8542377,9.549755,0.12577444,-0.04396,0.015874445,9.779933568,0.134177831,crawl
09/07/2020, 21:49:54,1.9286151,0.8542377,9.549755,0.11966889,-0.04396,0.006105556,9.779933568,0.127633865,crawl
09/07/2020, 21:49:54,1.9214365,0.9164511,9.554541,0.11966889,-0.04396,0.006105556,9.788822593,0.127633865,crawl
09/07/2020, 21:49:54,1.9214365,0.9164511,9.554541,0.08792,-0.039075557,0,9.788822593,0.096212401,crawl
09/07/2020, 21:49:54,1.9764715,0.9906286,9.58804,0.08792,-0.039075557,0,9.839629189,0.096212401,crawl
09/07/2020, 21:49:54,1.9764715,0.9906286,9.58804,0.05006556,-0.024422223,-0.01099,9.839629189,0.056778387,crawl
09/07/2020, 21:49:54,1.9980069,0.95473623,9.578469,0.05006556,-0.024422223,-0.01099,9.831105059,0.056778387,crawl
09/07/2020, 21:49:54,1.9980069,0.95473623,9.578469,0.01099,-0.012211111,-0.02075889,9.831105059,0.026473059,crawl
09/07/2020, 21:49:54,1.9788643,0.8925229,9.580862,0.01099,-0.012211111,-0.02075889,9.823717146,0.026473059,crawl
09/07/2020, 21:49:54,1.9788643,0.8925229,9.580862,-0.002442222,-0.012211111,-0.025643334,9.823717146,0.028507126,crawl
09/07/2020, 21:49:54,1.9525433,0.8350951,9.58804,-0.002442222,-0.012211111,-0.025643334,9.820403597,0.028507126,crawl
09/07/2020, 21:49:54,1.9525433,0.8350951,9.58804,0.012211111,-0.013432222,-0.023201112,9.820403597,0.029458911,crawl
09/07/2020, 21:49:54,1.9118652,0.8111669,9.564112,0.012211111,-0.013432222,-0.023201112,9.787004301,0.029458911,crawl
09/07/2020, 21:49:54,1.9118652,0.8111669,9.564112,0.026864445,-0.023201112,-0.024422223,9.787004301,0.043086366,crawl
09/07/2020, 21:49:54,1.9118652,0.81595254,9.571291,0.026864445,-0.023201112,-0.024422223,9.794417698,0.043086366,crawl
09/07/2020, 21:49:54,1.9118652,0.81595254,9.571291,0.028085556,-0.02198,-0.03174889,9.794417698,0.047748413,crawl
09/07/2020, 21:49:55,2.821138,2.225325,10.392029,-0.3944189,0.6068922,-0.8584412,10.99568796,1.122856042,crawl
09/07/2020, 21:49:55,2.993421,2.3186452,10.392029,-0.3944189,0.6068922,-0.8584412,11.06033219,1.122856042,crawl
09/07/2020, 21:49:55,2.993421,2.3186452,10.392029,-0.46646446,0.68504333,-0.97078335,11.06033219,1.276437927,crawl
09/07/2020, 21:49:55,3.0604203,2.3377876,10.377672,-0.46646446,0.68504333,-0.97078335,11.06921422,1.276437927,crawl
09/07/2020, 21:49:55,3.0604203,2.3377876,10.377672,-0.53851,0.7631945,-1.0599245,11.06921422,1.412762826,crawl
09/07/2020, 21:49:55,3.0963125,2.333002,10.327422,-0.53851,0.7631945,-1.0599245,11.03112406,1.412762826,crawl
09/07/2020, 21:49:55,3.0963125,2.333002,10.327422,-0.5873545,0.84623003,-1.1576134,11.03112406,1.549567464,crawl
09/07/2020, 21:49:55,3.0939198,2.2827528,10.301102,-0.5873545,0.84623003,-1.1576134,10.99527151,1.549567464,crawl
09/07/2020, 21:49:55,3.0939198,2.2827528,10.301102,-0.61299783,0.9280445,-1.2614079,10.99527151,1.681720161,crawl
09/07/2020, 21:49:55,3.0675986,2.2085752,10.267602,-0.61299783,0.9280445,-1.2614079,10.94128036,1.681720161,crawl
09/07/2020, 21:49:55,3.0675986,2.2085752,10.267602,-0.61544,1.0037534,-1.3786345,10.94128036,1.812986568,crawl
09/07/2020, 21:49:55,3.0388846,2.0697916,10.255638,-0.61544,1.0037534,-1.3786345,10.89481391,1.812986568,crawl
09/07/2020, 21:49:55,3.0388846,2.0697916,10.255638,-0.63131446,1.0843467,-1.4775445,10.89481391,1.938428098,crawl
09/07/2020, 21:49:55,2.9359934,1.8999012,10.241281,-0.63131446,1.0843467,-1.4775445,10.82189952,1.938428098,crawl
09/07/2020, 21:49:55,2.9359934,1.8999012,10.241281,-0.6752745,1.1490656,-1.5642434,10.82189952,2.055043783,crawl
09/07/2020, 21:49:55,2.8354948,1.8664017,10.202995,-0.6752745,1.1490656,-1.5642434,10.75288793,2.055043783,crawl
09/07/2020, 21:49:55,2.8354948,1.8664017,10.202995,-0.7351089,1.2162267,-1.6607112,10.75288793,2.18576167,crawl
09/07/2020, 21:49:55,2.7349963,1.8544376,10.147961,-0.7351089,1.2162267,-1.6607112,10.67240597,2.18576167,crawl
09/07/2020, 21:49:55,2.7349963,1.8544376,10.147961,-0.81570226,1.284609,-1.7559578,10.67240597,2.323570162,crawl
09/07/2020, 21:49:55,2.6608188,1.8017955,9.956535,-0.81570226,1.284609,-1.7559578,10.46226647,2.323570162,crawl
09/07/2020, 21:49:56,7.7383885,-6.178268,8.69791,-0.12455334,-0.4566956,-1.7193245,13.17980637,1.783300598,crawl
09/07/2020, 21:49:56,7.7383885,-6.178268,8.69791,-0.07693,-0.60933447,-2.0026224,13.17980637,2.094684478,crawl
09/07/2020, 21:49:56,7.798209,-6.987042,8.932407,-0.07693,-0.60933447,-2.0026224,13.76294748,2.094684478,crawl
09/07/2020, 21:49:56,7.798209,-6.987042,8.932407,0.26376,-0.67161113,-2.1369445,13.76294748,2.25547396,crawl
09/07/2020, 21:49:56,8.322237,-7.520642,8.882157,0.26376,-0.67161113,-2.1369445,14.30777414,2.25547396,crawl
09/07/2020, 21:49:56,8.322237,-7.520642,8.882157,0.6068922,-0.6777167,-1.9879689,14.30777414,2.186238436,crawl
09/07/2020, 21:49:56,8.836694,-7.3292155,8.611769,0.6068922,-0.6777167,-1.9879689,14.35155453,2.186238436,crawl
09/07/2020, 21:49:56,8.836694,-7.3292155,8.611769,0.63619894,-0.6239878,-1.7657267,14.35155453,1.977852518,crawl
09/07/2020, 21:49:56,8.987442,-6.34098,8.331808,0.63619894,-0.6239878,-1.7657267,13.79859297,1.977852518,crawl
09/07/2020, 21:49:56,8.987442,-6.34098,8.331808,0.3052778,-0.46768558,-1.5764545,13.79859297,1.67246321,crawl
09/07/2020, 21:49:56,8.855837,-5.261817,8.078169,0.3052778,-0.46768558,-1.5764545,13.09081269,1.67246321,crawl
09/07/2020, 21:49:56,8.855837,-5.261817,8.078169,-0.1856089,-0.22346334,-1.2919356,13.09081269,1.324191839,crawl
09/07/2020, 21:49:56,8.554341,-4.587041,7.7647095,-0.1856089,-0.22346334,-1.2919356,12.4301413,1.324191839,crawl
09/07/2020, 21:49:56,8.554341,-4.587041,7.7647095,-0.46524334,0.002442222,-0.78395337,12.4301413,0.911614071,crawl
09/07/2020, 21:49:56,8.279166,-4.1611185,7.3363943,-0.46524334,0.002442222,-0.78395337,11.81872167,0.911614071,crawl
09/07/2020, 21:49:56,8.279166,-4.1611185,7.3363943,-0.31382558,0.085477784,-0.21247335,11.81872167,0.388507231,crawl
09/07/2020, 21:49:56,8.106883,-3.7806597,6.7908306,-0.31382558,0.085477784,-0.21247335,11.23077561,0.388507231,crawl
09/07/2020, 21:49:56,8.106883,-3.7806597,6.7908306,0.10013112,-0.018316668,0.14531223,11.23077561,0.177418676,crawl
09/07/2020, 21:49:56,8.092526,-3.359523,6.343373,0.10013112,-0.018316668,0.14531223,10.81728977,0.177418676,crawl
09/07/2020, 21:49:56,8.092526,-3.359523,6.343373,0.4163989,-0.19782001,0.23323223,10.81728977,0.516641155,crawl
09/07/2020, 21:49:57,9.501899,-4.2329035,3.0987053,-1.4482379,-0.019537779,1.6497211,10.85382543,2.195302846,crawl
09/07/2020, 21:49:57,9.501899,-4.2329035,3.0987053,-1.3932878,-0.05250778,1.7046711,10.85382543,2.202251487,crawl
09/07/2020, 21:49:57,9.693324,-4.278367,3.0317063,-1.3932878,-0.05250778,1.7046711,11.02071684,2.202251487,crawl
09/07/2020, 21:49:57,9.693324,-4.278367,3.0317063,-1.3163579,-0.064718895,1.746189,11.02071684,2.187729998,crawl
09/07/2020, 21:49:57,9.906285,-4.2927237,3.0963125,-1.3163579,-0.064718895,1.746189,11.23161234,2.187729998,crawl
09/07/2020, 21:49:57,9.906285,-4.2927237,3.0963125,-1.2491968,-0.051286668,1.7840434,11.23161234,2.178516434,crawl
09/07/2020, 21:49:57,10.052248,-4.220939,3.2638102,-1.2491968,-0.051286668,1.7840434,11.38053048,2.178516434,crawl
09/07/2020, 21:49:57,10.052248,-4.220939,3.2638102,-1.2089001,-0.04151778,1.8170134,11.38053048,2.18281946,crawl
09/07/2020, 21:49:57,10.059426,-4.074977,3.347559,-1.2089001,-0.04151778,1.8170134,11.35797718,2.18281946,crawl
09/07/2020, 21:49:57,10.059426,-4.074977,3.347559,-1.1954678,-0.036633335,1.8353301,11.35797718,2.190644201,crawl
09/07/2020, 21:49:57,9.930214,-3.900301,3.330809,-1.1954678,-0.036633335,1.8353301,11.17657308,2.190644201,crawl
09/07/2020, 21:49:57,9.930214,-3.900301,3.330809,-1.1918045,-0.042738892,1.8426567,11.17657308,2.194905118,crawl
09/07/2020, 21:49:57,9.750752,-3.7567315,3.333202,-1.1918045,-0.042738892,1.8426567,10.96815571,2.194905118,crawl
09/07/2020, 21:49:57,9.750752,-3.7567315,3.333202,-1.1783723,-0.05372889,1.8316667,10.96815571,2.178635104,crawl
09/07/2020, 21:49:57,9.540184,-3.7088752,3.3667014,-1.1783723,-0.05372889,1.8316667,10.77522827,2.178635104,crawl
09/07/2020, 21:49:57,9.540184,-3.7088752,3.3667014,-1.1612767,-0.08425667,1.8182346,10.77522827,2.159083065,crawl
09/07/2020, 21:49:57,9.353543,-3.739982,3.4313076,-1.1612767,-0.08425667,1.8182346,10.6419034,2.159083065,crawl
09/07/2020, 21:49:57,9.353543,-3.739982,3.4313076,-1.0941156,-0.12821667,1.7986968,10.6419034,2.109226994,crawl
