DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
16/03/2021, 14:44:03,1.1663746,5.7696023,8.214917,0.06893691,0.04564885,0.002214783,10.10611719,0.082710458,crawl
16/03/2021, 14:44:03,1.1663746,5.7696023,8.214917,0.0848194,0.04931404,-0.005115598,10.10611719,0.098246498,crawl
16/03/2021, 14:44:03,1.1496094,5.977969,8.178992,0.0848194,0.04931404,-0.005115598,10.19576539,0.098246498,crawl
16/03/2021, 14:44:03,1.1496094,5.977969,8.178992,0.06404999,0.05420096,-0.001450407,10.19576539,0.083918107,crawl
16/03/2021, 14:44:03,1.1352394,6.08814,8.155042,0.06404999,0.05420096,-0.001450407,10.24006456,0.083918107,crawl
16/03/2021, 14:44:03,1.1352394,6.08814,8.155042,0.011515599,0.05297923,0.002214783,10.24006456,0.054261526,crawl
16/03/2021, 14:44:03,1.092129,6.10251,8.052056,0.011515599,0.05297923,0.002214783,10.16213484,0.054261526,crawl
16/03/2021, 14:44:03,1.092129,6.10251,8.052056,-0.045905713,0.04076193,0.004658243,10.16213484,0.061567593,crawl
16/03/2021, 14:44:03,0.9915381,6.0091043,8.054451,-0.045905713,0.04076193,0.004658243,10.09785435,0.061567593,crawl
16/03/2021, 14:44:03,0.9915381,6.0091043,8.054451,-0.09721838,0.016327327,0.010766893,10.09785435,0.099166128,crawl
16/03/2021, 14:44:03,0.9508228,5.736072,7.9897857,-0.09721838,0.016327327,0.010766893,9.881460506,0.099166128,crawl
16/03/2021, 14:44:03,0.9508228,5.736072,7.9897857,-0.113100864,-0.009329004,0.025427654,9.881460506,0.116298759,crawl
16/03/2021, 14:44:03,0.91010743,5.50136,7.9921803,-0.113100864,-0.009329004,0.025427654,9.745163079,0.116298759,crawl
16/03/2021, 14:44:03,0.91010743,5.50136,7.9921803,0.123914756,-0.16571043,0.06940994,9.745163079,0.218248835,crawl
16/03/2021, 14:44:03,1.1232642,5.4103494,8.2197075,0.123914756,-0.16571043,0.06940994,9.904402756,0.218248835,crawl
16/03/2021, 14:44:03,1.1232642,5.4103494,8.2197075,-0.28292134,-0.061863393,0.12927471,9.904402756,0.317149046,crawl
16/03/2021, 14:44:03,1.707649,5.7312818,7.599397,-0.28292134,-0.061863393,0.12927471,9.670289199,0.317149046,crawl
16/03/2021, 14:44:03,1.707649,5.7312818,7.599397,-0.3745511,0.06275307,0.123166054,9.670289199,0.399244714,crawl
16/03/2021, 14:44:03,0.78556645,5.367239,12.913946,-0.3745511,0.06275307,0.123166054,14.00694022,0.399244714,crawl
16/03/2021, 14:44:03,0.78556645,5.367239,12.913946,-0.18640468,0.08107901,0.15004411,14.00694022,0.25265341,crawl
16/03/2021, 14:44:04,-0.46463382,-7.074888,5.601951,-5.7623806,0.44393283,2.3442714,9.036137694,6.236803271,crawl
