DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
09/07/2020, 21:52:34,-2.2181466,-0.15553348,9.65504,0.078151114,0.045181114,-0.33214223,9.907782705,0.344190926,crawl
09/07/2020, 21:52:34,-2.2181466,-0.15553348,9.65504,0.23079,0.078151114,-0.18438779,9.907782705,0.305565834,crawl
09/07/2020, 21:52:34,-2.359323,-0.46899325,9.561719,0.23079,0.078151114,-0.18438779,9.859656632,0.305565834,crawl
09/07/2020, 21:52:34,-2.359323,-0.46899325,9.561719,0.26620224,0.06960334,-0.013432222,9.859656632,0.275479006,crawl
09/07/2020, 21:52:34,-2.388037,-0.39481574,9.571291,0.26620224,0.06960334,-0.013432222,9.872598992,0.275479006,crawl
09/07/2020, 21:52:34,-2.388037,-0.39481574,9.571291,0.20881,0.07204556,0.014653334,9.872598992,0.22137502,crawl
09/07/2020, 21:52:34,-2.4478576,-0.1363909,9.561719,0.20881,0.07204556,0.014653334,9.871022161,0.22137502,crawl
09/07/2020, 21:52:34,-2.4478576,-0.1363909,9.561719,0.16851334,0.058613338,-0.001221111,9.871022161,0.178420181,crawl
09/07/2020, 21:52:34,-2.4789643,0.021535404,9.432507,0.16851334,0.058613338,-0.001221111,9.752841019,0.178420181,crawl
09/07/2020, 21:52:34,-2.4789643,0.021535404,9.432507,0.16607112,0.036633335,-0.008547778,9.752841019,0.170278248,crawl
09/07/2020, 21:52:34,-2.4335005,0.07178468,9.375079,0.16607112,0.036633335,-0.008547778,9.686030509,0.170278248,crawl
09/07/2020, 21:52:34,-2.4335005,0.07178468,9.375079,0.14897557,0.02198,-0.023201112,9.686030509,0.152365125,crawl
09/07/2020, 21:52:34,-2.28036,0.22731815,9.363115,0.14897557,0.02198,-0.023201112,9.639483571,0.152365125,crawl
09/07/2020, 21:52:34,-2.28036,0.22731815,9.363115,0.07570889,0.019537779,-0.081814446,9.639483571,0.113168742,crawl
09/07/2020, 21:52:34,-2.2277179,0.40677986,9.406186,0.07570889,0.019537779,-0.081814446,9.674943607,0.113168742,crawl
09/07/2020, 21:52:34,-2.2277179,0.40677986,9.406186,0.057392225,-0.01099,-0.14897557,9.674943607,0.160026144,crawl
09/07/2020, 21:52:34,-2.309074,0.23928227,9.583255,0.057392225,-0.01099,-0.14897557,9.86041841,0.160026144,crawl
