DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
09/07/2020, 21:56:36,3.6466618,0.39720857,9.123833,-0.051286668,0.19049335,0.15630223,9.833628009,0.251691127,crawl
09/07/2020, 21:56:36,3.6753755,0.4235296,9.119047,-0.051286668,0.19049335,0.15630223,9.840974713,0.251691127,crawl
09/07/2020, 21:56:36,3.6753755,0.4235296,9.119047,-0.04029667,0.20392556,0.15508112,9.840974713,0.259344582,crawl
09/07/2020, 21:56:36,3.6586258,0.41635114,9.090333,-0.04029667,0.20392556,0.15508112,9.807805315,0.259344582,crawl
09/07/2020, 21:56:36,3.6586258,0.41635114,9.090333,-0.02198,0.21003112,0.16607112,9.807805315,0.268655557,crawl
09/07/2020, 21:56:36,3.6586258,0.38763726,9.099904,-0.02198,0.21003112,0.16607112,9.815500986,0.268655557,crawl
09/07/2020, 21:56:36,3.6586258,0.38763726,9.099904,-0.01099,0.21735778,0.16118668,9.815500986,0.27082528,crawl
09/07/2020, 21:56:36,3.7280176,0.42592242,9.114262,-0.01099,0.21735778,0.16118668,9.856433935,0.27082528,crawl
09/07/2020, 21:56:36,3.7280176,0.42592242,9.114262,0,0.21613668,0.15019667,9.856433935,0.263199742,crawl
09/07/2020, 21:56:36,3.7854455,0.4881358,9.114262,0,0.21613668,0.15019667,9.881175985,0.263199742,crawl
09/07/2020, 21:56:36,3.7854455,0.4881358,9.114262,-0.009768889,0.21980001,0.15141778,9.881175985,0.267085789,crawl
09/07/2020, 21:56:36,3.8261235,0.53599226,9.140582,-0.009768889,0.21980001,0.15141778,9.923545204,0.267085789,crawl
09/07/2020, 21:56:36,3.8261235,0.53599226,9.140582,-0.036633335,0.24055889,0.14653334,9.923545204,0.28404683,crawl
09/07/2020, 21:56:36,3.8739798,0.5838487,9.162118,-0.036633335,0.24055889,0.14653334,9.964587515,0.28404683,crawl
09/07/2020, 21:56:36,3.8739798,0.5838487,9.162118,-0.06105556,0.25887558,0.12943779,9.964587515,0.295801433,crawl
09/07/2020, 21:56:36,3.9146578,0.526421,9.142975,-0.06105556,0.25887558,0.12943779,9.959701511,0.295801433,crawl
09/07/2020, 21:56:36,3.9146578,0.526421,9.142975,-0.039075557,0.2613178,0.12577444,9.959701511,0.292631333,crawl
09/07/2020, 21:56:36,3.9577286,0.45942193,9.128618,-0.039075557,0.2613178,0.12577444,9.96023872,0.292631333,crawl
09/07/2020, 21:56:36,3.9577286,0.45942193,9.128618,0.008547778,0.2613178,0.11112112,9.96023872,0.284091455,crawl
09/07/2020, 21:56:36,3.9361932,0.37567315,9.042477,0.008547778,0.2613178,0.11112112,9.869201157,0.284091455,crawl
09/07/2020, 21:56:37,7.786245,0.782453,5.5130634,-2.129618,-1.5654645,-2.7218568,9.572445364,3.794002666,crawl
09/07/2020, 21:56:37,7.786245,0.782453,5.5130634,-2.3909357,-1.5447056,-2.79146,9.572445364,3.986845614,crawl
09/07/2020, 21:56:37,8.085348,0.6987042,5.4867425,-2.3909357,-1.5447056,-2.79146,9.796192379,3.986845614,crawl
09/07/2020, 21:56:37,8.085348,0.6987042,5.4867425,-2.64859,-1.4751023,-2.8574002,9.796192379,4.166016328,crawl
09/07/2020, 21:56:37,8.4012,0.61016977,5.359923,-2.64859,-1.4751023,-2.8574002,9.984049623,4.166016328,crawl
09/07/2020, 21:56:37,8.4012,0.61016977,5.359923,-2.889149,-1.39573,-2.9270034,9.984049623,4.343108651,crawl
09/07/2020, 21:56:37,8.729017,0.46181476,5.359923,-2.889149,-1.39573,-2.9270034,10.25367195,4.343108651,crawl
09/07/2020, 21:56:37,8.729017,0.46181476,5.359923,-3.0955167,-1.3102523,-3.0002701,10.25367195,4.505619323,crawl
09/07/2020, 21:56:37,9.004191,0.2656033,5.345566,-3.0955167,-1.3102523,-3.0002701,10.47478313,4.505619323,crawl
09/07/2020, 21:56:37,9.004191,0.2656033,5.345566,-3.2652512,-1.2333223,-3.064989,10.47478313,4.645116474,crawl
09/07/2020, 21:56:37,9.18126,-0.038285162,5.288138,-3.2652512,-1.2333223,-3.064989,10.5953483,4.645116474,crawl
09/07/2020, 21:56:37,9.18126,-0.038285162,5.288138,-3.4423125,-1.1563922,-3.107728,10.5953483,4.779616252,crawl
09/07/2020, 21:56:37,9.29133,-0.3589234,5.288138,-3.4423125,-1.1563922,-3.107728,10.6968242,4.779616252,crawl
09/07/2020, 21:56:37,9.29133,-0.3589234,5.288138,-3.6181524,-1.05504,-3.1297078,10.6968242,4.898898554,crawl
09/07/2020, 21:56:37,9.41815,-0.701097,5.2235317,-3.6181524,-1.05504,-3.1297078,10.7925145,4.898898554,crawl
09/07/2020, 21:56:37,9.41815,-0.701097,5.2235317,-3.7634647,-0.9549089,-3.1480246,10.7925145,4.998557403,crawl
09/07/2020, 21:56:37,9.556933,-1.0839486,5.1254263,-3.7634647,-0.9549089,-3.1480246,10.89861988,4.998557403,crawl
09/07/2020, 21:56:37,9.556933,-1.0839486,5.1254263,-3.8733647,-0.8547778,-3.162678,10.89861988,5.073079071,crawl
09/07/2020, 21:56:37,9.65504,-1.4380864,4.981857,-3.8733647,-0.8547778,-3.162678,10.95932403,5.073079071,crawl
09/07/2020, 21:56:37,9.65504,-1.4380864,4.981857,-3.9405258,-0.7534256,-3.1687834,10.95932403,5.112394926,crawl
09/07/2020, 21:56:38,8.752945,-3.7328033,4.601398,-0.091583334,0.46768558,1.5630223,10.56980272,1.634061162,crawl
09/07/2020, 21:56:38,8.752945,-3.7328033,4.601398,-0.10135223,0.4493689,1.7217667,10.56980272,1.782325807,crawl
09/07/2020, 21:56:38,8.286345,-3.6634114,4.254439,-0.10135223,0.4493689,1.7217667,10.00921269,1.782325807,crawl
09/07/2020, 21:56:38,8.286345,-3.6634114,4.254439,-0.068382226,0.4041878,1.8731846,10.00921269,1.917515139,crawl
09/07/2020, 21:56:38,8.054241,-3.644269,3.9649072,-0.068382226,0.4041878,1.8731846,9.688755664,1.917515139,crawl
09/07/2020, 21:56:38,8.054241,-3.644269,3.9649072,0.006105556,0.3504589,1.9965167,9.688755664,2.02705147,crawl
09/07/2020, 21:56:38,8.051848,-3.67059,3.8165522,0.006105556,0.3504589,1.9965167,9.636989345,2.02705147,crawl
09/07/2020, 21:56:38,8.051848,-3.67059,3.8165522,0.12943779,0.31382558,2.0893211,9.636989345,2.116719973,crawl
09/07/2020, 21:56:38,8.26481,-3.737589,3.818945,0.12943779,0.31382558,2.0893211,9.841798052,2.116719973,crawl
09/07/2020, 21:56:38,8.26481,-3.737589,3.818945,0.2845189,0.31016225,2.1442711,9.841798052,2.185188853,crawl
09/07/2020, 21:56:38,8.590233,-3.7567315,3.912265,0.2845189,0.31016225,2.1442711,10.15927901,2.185188853,crawl
09/07/2020, 21:56:38,8.590233,-3.7567315,3.912265,0.44570556,0.33214223,2.1601458,10.15927901,2.230515997,crawl
09/07/2020, 21:56:38,8.896515,-3.737589,4.007978,0.44570556,0.33214223,2.1601458,10.44899207,2.230515997,crawl
09/07/2020, 21:56:38,8.896515,-3.737589,4.007978,0.6032289,0.36511225,2.1454923,10.44899207,2.258390879,crawl
09/07/2020, 21:56:38,9.183653,-3.7160535,4.058227,0.6032289,0.36511225,2.1454923,10.70596752,2.258390879,crawl
09/07/2020, 21:56:38,9.183653,-3.7160535,4.058227,0.7387723,0.40907225,2.1051955,10.70596752,2.268253241,crawl
09/07/2020, 21:56:38,9.425328,-3.67059,4.1084766,0.7387723,0.40907225,2.1051955,10.91740003,2.268253241,crawl
09/07/2020, 21:56:38,9.425328,-3.67059,4.1084766,0.8401245,0.46158,2.0502455,10.91740003,2.263265774,crawl
09/07/2020, 21:56:38,9.678967,-3.6323047,4.1204405,0.8401245,0.46158,2.0502455,11.12897472,2.263265774,crawl
09/07/2020, 21:56:38,9.678967,-3.6323047,4.1204405,0.89385337,0.5153089,1.9745368,11.12897472,2.227849322,crawl
09/07/2020, 21:56:39,9.133404,-4.0869412,6.613762,-0.19171445,-0.5006556,0.12821667,11.99433199,0.551225876,crawl
09/07/2020, 21:56:39,9.078369,-3.9984066,6.7501526,-0.19171445,-0.5006556,0.12821667,11.99869168,0.551225876,crawl
09/07/2020, 21:56:39,9.078369,-3.9984066,6.7501526,-0.15386,-0.4273889,0.23689556,11.99869168,0.512302337,crawl
09/07/2020, 21:56:39,8.997013,-3.897908,6.71426,-0.15386,-0.4273889,0.23689556,11.88365347,0.512302337,crawl
09/07/2020, 21:56:39,8.997013,-3.897908,6.71426,-0.1306589,-0.34679556,0.3309211,11.88365347,0.49683769,crawl
09/07/2020, 21:56:39,8.889337,-3.7974095,6.6305118,-0.1306589,-0.34679556,0.3309211,11.72195847,0.49683769,crawl
09/07/2020, 21:56:39,8.889337,-3.7974095,6.6305118,-0.09646778,-0.26498112,0.41395667,11.72195847,0.500880378,crawl
09/07/2020, 21:56:39,8.822337,-3.6753755,6.5347986,-0.09646778,-0.26498112,0.41395667,11.57780681,0.500880378,crawl
09/07/2020, 21:56:39,8.822337,-3.6753755,6.5347986,-0.064718895,-0.18683001,0.49943447,11.57780681,0.537148751,crawl
09/07/2020, 21:56:39,8.724232,-3.5940197,6.4438715,-0.064718895,-0.18683001,0.49943447,11.425965,0.537148751,crawl
09/07/2020, 21:56:39,8.724232,-3.5940197,6.4438715,-0.02075889,-0.117226675,0.57514334,11.425965,0.587335409,crawl
09/07/2020, 21:56:39,8.676374,-3.5126636,6.3625154,-0.02075889,-0.117226675,0.57514334,11.31812183,0.587335409,crawl
09/07/2020, 21:56:39,8.676374,-3.5126636,6.3625154,0.04029667,-0.035412222,0.6459678,11.31812183,0.648191501,crawl
09/07/2020, 21:56:39,8.666803,-3.4983068,6.285945,0.04029667,-0.035412222,0.6459678,11.26342463,0.648191501,crawl
09/07/2020, 21:56:39,8.666803,-3.4983068,6.285945,0.109900005,0.04151778,0.7119078,11.26342463,0.72153618,crawl
09/07/2020, 21:56:39,8.69791,-3.5557344,6.204589,0.109900005,0.04151778,0.7119078,11.26027593,0.72153618,crawl
09/07/2020, 21:56:39,8.69791,-3.5557344,6.204589,0.21613668,0.10745778,0.7778478,11.26027593,0.814438137,crawl
09/07/2020, 21:56:39,8.831908,-3.629912,6.209375,0.21613668,0.10745778,0.7778478,11.39013608,0.814438137,crawl
09/07/2020, 21:56:39,8.831908,-3.629912,6.209375,0.3370267,0.18316667,0.8266923,11.39013608,0.91134908,crawl
09/07/2020, 21:56:39,9.0544405,-3.7064822,6.2141604,0.3370267,0.18316667,0.8266923,11.59037069,0.91134908,crawl
09/07/2020, 21:56:40,11.624332,-3.6490545,2.3449662,-0.9317078,-1.6741434,-1.8963857,12.4072386,2.69575857,crawl
09/07/2020, 21:56:40,11.789437,-3.6179478,2.2660031,-0.9317078,-1.6741434,-1.8963857,12.5385465,2.69575857,crawl
09/07/2020, 21:56:40,11.789437,-3.6179478,2.2660031,-1.0953367,-1.581339,-1.9476722,12.5385465,2.737484732,crawl
09/07/2020, 21:56:40,11.877972,-3.546163,2.1798615,-1.0953367,-1.581339,-1.9476722,12.58623373,2.737484732,crawl
09/07/2020, 21:56:40,11.877972,-3.546163,2.1798615,-1.2675134,-1.4848711,-2.0075068,12.58623373,2.800270751,crawl
09/07/2020, 21:56:40,11.988042,-3.5030923,2.1296122,-1.2675134,-1.4848711,-2.0075068,12.66965082,2.800270751,crawl
09/07/2020, 21:56:40,11.988042,-3.5030923,2.1296122,-1.4409112,-1.4030567,-2.0563512,12.66965082,2.876347236,crawl
09/07/2020, 21:56:40,12.009577,-3.507878,2.158326,-1.4409112,-1.4030567,-2.0563512,12.69620077,2.876347236,crawl
