DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
27/03/2021, 15:30:32,0.26345217,5.839058,7.8436894,-0.014660761,-0.13194685,-0.047647472,9.781997164,0.14105031,crawl
27/03/2021, 15:30:32,0.05508545,5.752837,8.049661,-0.014660761,-0.13194685,-0.047647472,9.894200682,0.14105031,crawl
27/03/2021, 15:30:32,0.05508545,5.752837,8.049661,-0.03420844,-0.14416414,-0.058643043,9.894200682,0.15935032,crawl
27/03/2021, 15:30:32,0.13172609,5.760022,8.284373,-0.03420844,-0.14416414,-0.058643043,10.09088935,0.15935032,crawl
27/03/2021, 15:30:32,0.13172609,5.760022,8.284373,-0.03176498,-0.074525535,-0.03298671,10.09088935,0.087471095,crawl
27/03/2021, 15:30:32,0.09101075,5.6690116,8.238868,-0.03176498,-0.074525535,-0.03298671,10.00124579,0.087471095,crawl
27/03/2021, 15:30:32,0.09101075,5.6690116,8.238868,-0.04642574,0.00855211,-0.018325951,10.00124579,0.050639199,crawl
27/03/2021, 15:30:32,0.8286768,5.4055595,9.359736,-0.04642574,0.00855211,-0.018325951,10.84026962,0.050639199,crawl
27/03/2021, 15:30:32,0.8286768,5.4055595,9.359736,-0.34452787,0.04276055,-0.095294945,10.84026962,0.360012562,crawl
27/03/2021, 15:30:32,0.023950197,5.221143,11.141631,-0.34452787,0.04276055,-0.095294945,12.30434271,0.360012562,crawl
27/03/2021, 15:30:32,0.023950197,5.221143,11.141631,-0.061086502,0.00977384,-0.030543251,12.30434271,0.0689926,crawl
27/03/2021, 15:30:32,0.6706055,5.8510327,4.7301636,-0.061086502,0.00977384,-0.030543251,7.553723797,0.0689926,crawl
27/03/2021, 15:30:32,0.6706055,5.8510327,4.7301636,-0.101403594,0.116064355,-0.087964565,7.553723797,0.17745813,crawl
27/03/2021, 15:30:32,-2.179468,5.199588,3.8535867,-0.101403594,0.116064355,-0.087964565,6.82905002,0.17745813,crawl
27/03/2021, 15:30:32,-2.179468,5.199588,3.8535867,-0.19792026,0.15027279,-0.13072512,6.82905002,0.280790663,crawl
27/03/2021, 15:30:32,-3.0105398,5.249883,3.8511915,-0.19792026,0.15027279,-0.13072512,7.173304621,0.280790663,crawl
27/03/2021, 15:30:32,-3.0105398,5.249883,3.8511915,-0.074525535,0.101403594,-0.11850781,7.173304621,0.172860768,crawl
27/03/2021, 15:30:32,-1.705254,5.5229154,1.5256275,-0.074525535,0.101403594,-0.11850781,5.97812884,0.172860768,crawl
