DATE,TIME,ax,ay,az,gx,gy,gz,lx,ly,lz,mx,my,mz,ma,mg,ml,mm
31/01/2020, 11:03:34,3.3697927,9.206455,5.616321,-0.39545834,0.32398087,0.3572401,1.4740355,0.8153057,1.1406765,27.560928,-34.564926,-4.672409,11.298556691268676,0.6236757158761955,2.0343664699732678,44.45413700888011
31/01/2020, 11:03:34,3.3697927,9.206455,5.616321,-0.39545834,0.32398087,0.3572401,1.4740355,0.8153057,1.1406765,27.13704,-34.469284,-5.1674805,11.298556691268676,0.6236757158761955,2.0343664699732678,44.17299280719521
31/01/2020, 11:03:34,2.078877,8.892708,6.710845,-0.39545834,0.32398087,0.3572401,1.4740355,0.8153057,1.1406765,27.13704,-34.469284,-5.1674805,11.3330235351892,0.6236757158761955,2.0343664699732678,44.17299280719521
31/01/2020, 11:03:34,2.078877,8.892708,6.710845,-0.39545834,0.32398087,0.3572401,1.3825312,0.9822445,1.1983666,27.13704,-34.469284,-5.1674805,11.3330235351892,0.6236757158761955,2.076602820729376,44.17299280719521
31/01/2020, 11:03:34,2.078877,8.892708,6.710845,-0.39545834,0.32398087,0.3572401,1.3825312,0.9822445,1.1983666,27.133942,-34.4478,-5.1842346,11.3330235351892,0.6236757158761955,2.076602820729376,44.15629039046215
31/01/2020, 11:03:35,3.1278956,7.903565,5.853428,-0.55306154,-0.027877372,0.47208273,0.6638489,0.14729738,0.16723824,26.907074,-35.263153,-8.057312,10.320498412127927,0.727678725909201,0.7002574367222507,45.08215690938953
31/01/2020, 11:03:35,3.295547,7.951465,5.829478,-0.55306154,-0.027877372,0.47208273,0.6638489,0.14729738,0.16723824,26.907074,-35.263153,-8.057312,10.395635577775868,0.727678725909201,0.7002574367222507,45.08215690938953
31/01/2020, 11:03:35,3.3745828,7.9634404,5.513335,-0.55306154,-0.027877372,0.47208273,0.6638489,0.14729738,0.16723824,26.907074,-35.263153,-8.057312,10.25675667477124,0.727678725909201,0.7002574367222507,45.08215690938953
31/01/2020, 11:03:35,3.3745828,7.9634404,5.513335,-0.55306154,-0.027877372,0.47208273,0.6638489,0.14729738,0.16723824,26.1736,-35.064224,-8.45018,10.25675667477124,0.727678725909201,0.7002574367222507,44.564140988655744
31/01/2020, 11:03:35,3.412903,8.097562,5.230723,-0.55306154,-0.027877372,0.47208273,0.6638489,0.14729738,0.16723824,26.1736,-35.064224,-8.45018,10.226381430429724,0.727678725909201,0.7002574367222507,44.564140988655744
31/01/2020, 11:03:35,3.539839,8.150251,5.031936,-0.55306154,-0.027877372,0.47208273,0.6638489,0.14729738,0.16723824,26.1736,-35.064224,-8.45018,10.211632565636867,0.727678725909201,0.7002574367222507,44.564140988655744
31/01/2020, 11:03:35,3.539839,8.150251,5.031936,-0.55306154,-0.027877372,0.47208273,0.64512897,0.11474228,0.51093817,26.1736,-35.064224,-8.45018,10.211632565636867,0.727678725909201,0.8309121395511749,44.564140988655744
31/01/2020, 11:03:35,3.539839,8.150251,5.031936,-0.55306154,-0.027877372,0.47208273,0.64512897,0.11474228,0.51093817,25.87793,-35.51631,-7.8793488,10.211632565636867,0.727678725909201,0.8309121395511749,44.64481800403156
31/01/2020, 11:03:35,3.539839,8.150251,5.031936,-0.55306154,-0.027877372,0.47208273,0.7541895,0.13682222,0.47877598,25.87793,-35.51631,-7.8793488,10.211632565636867,0.727678725909201,0.9037414159081895,44.64481800403156
31/01/2020, 11:03:35,3.5733693,8.226892,4.893025,-0.55306154,-0.027877372,0.47208273,0.7541895,0.13682222,0.47877598,25.87793,-35.51631,-7.8793488,10.217260910702608,0.727678725909201,0.9037414159081895,44.64481800403156
31/01/2020, 11:03:35,3.652405,8.111932,4.742139,-0.55306154,-0.027877372,0.47208273,0.7541895,0.13682222,0.47877598,25.87793,-35.51631,-7.8793488,10.081239060255728,0.727678725909201,0.9037414159081895,44.64481800403156
31/01/2020, 11:03:35,3.652405,8.111932,4.742139,-0.55306154,-0.027877372,0.47208273,0.7541895,0.13682222,0.47877598,25.487411,-35.586655,-8.13472,10.081239060255728,0.727678725909201,0.9037414159081895,44.521812654540796
31/01/2020, 11:03:35,3.652405,8.111932,4.742139,-1.030758,-0.4102789,0.5417214,0.7541895,0.13682222,0.47877598,25.487411,-35.586655,-8.13472,10.081239060255728,1.234606393305258,0.9037414159081895,44.521812654540796
31/01/2020, 11:03:35,3.6092947,7.8604546,4.8020144,-1.030758,-0.4102789,0.5417214,0.7541895,0.13682222,0.47877598,25.487411,-35.586655,-8.13472,9.89308321996377,1.234606393305258,0.9037414159081895,44.521812654540796
31/01/2020, 11:03:35,3.6763551,7.585027,4.90979,-1.030758,-0.4102789,0.5417214,0.7541895,0.13682222,0.47877598,25.487411,-35.586655,-8.13472,9.754704665834895,1.234606393305258,0.9037414159081895,44.521812654540796
31/01/2020, 11:03:35,3.6763551,7.585027,4.90979,-1.030758,-0.4102789,0.5417214,0.74441504,0.3872404,-0.20851278,25.487411,-35.586655,-8.13472,9.754704665834895,1.234606393305258,0.8646308314064944,44.521812654540796
31/01/2020, 11:03:35,3.6763551,7.585027,4.90979,-1.030758,-0.4102789,0.5417214,0.74441504,0.3872404,-0.20851278,25.106155,-35.25276,-9.813293,9.754704665834895,1.234606393305258,0.8646308314064944,44.37766312710478
31/01/2020, 11:03:35,3.6763551,7.585027,4.90979,-1.030758,-0.4102789,0.5417214,0.7704568,0.64650106,-0.6599941,25.106155,-35.25276,-9.813293,9.754704665834895,1.234606393305258,1.2029794421936963,44.37766312710478
31/01/2020, 11:03:35,3.9254372,7.2832546,5.0558863,-1.030758,-0.4102789,0.5417214,0.7704568,0.64650106,-0.6599941,25.106155,-35.25276,-9.813293,9.696228193267922,1.234606393305258,1.2029794421936963,44.37766312710478
31/01/2020, 11:03:35,4.3325906,6.950347,5.151687,-1.030758,-0.4102789,0.5417214,0.7704568,0.64650106,-0.6599941,25.106155,-35.25276,-9.813293,9.675667638766724,1.234606393305258,1.2029794421936963,44.37766312710478
31/01/2020, 11:03:36,0.3544629,5.1061816,6.720425,0.7175377,0.47914058,0.08479432,-0.7612213,-0.13408041,-0.0900383,17.571564,-38.801178,-14.908936,8.447653437943021,0.86696373879819,0.7781659871310411,45.12834611695901
31/01/2020, 11:03:36,0.3544629,5.1061816,6.720425,0.7175377,0.47914058,0.08479432,-0.7612213,-0.13408041,-0.0900383,17.688416,-39.95468,-13.464676,8.447653437943021,0.86696373879819,0.7781659871310411,45.72257764544782
31/01/2020, 11:03:36,0.25866213,5.257068,6.8928666,0.7175377,0.47914058,0.08479432,-0.7612213,-0.13408041,-0.0900383,17.688416,-39.95468,-13.464676,8.672674433693865,0.86696373879819,0.7781659871310411,45.72257764544782
31/01/2020, 11:03:36,0.21794678,4.9481106,7.5035963,0.7175377,0.47914058,0.08479432,-0.7612213,-0.13408041,-0.0900383,17.688416,-39.95468,-13.464676,8.990842932535374,0.86696373879819,0.7781659871310411,45.72257764544782
31/01/2020, 11:03:36,0.21794678,4.9481106,7.5035963,0.7175377,0.47914058,0.08479432,-0.30209327,-0.3536458,-0.597137,17.688416,-39.95468,-13.464676,8.990842932535374,0.86696373879819,0.7569004302419894,45.72257764544782
31/01/2020, 11:03:36,0.21794678,4.9481106,7.5035963,0.7175377,0.47914058,0.08479432,-0.30209327,-0.3536458,-0.597137,18.13826,-40.108047,-12.322205,8.990842932535374,0.86696373879819,0.7569004302419894,45.710925070433206
31/01/2020, 11:03:36,0.28979737,4.533772,8.176597,0.7175377,0.47914058,0.08479432,-0.30209327,-0.3536458,-0.597137,18.13826,-40.108047,-12.322205,9.353919158544802,0.86696373879819,0.7569004302419894,45.710925070433206
31/01/2020, 11:03:36,0.364043,4.1050634,8.52627,0.7175377,0.47914058,0.08479432,-0.30209327,-0.3536458,-0.597137,18.13826,-40.108047,-12.322205,9.470023852234618,0.86696373879819,0.7569004302419894,45.710925070433206
31/01/2020, 11:03:36,0.364043,4.1050634,8.52627,0.7175377,0.47914058,0.08479432,-0.53009427,0.34001017,-1.8022218,18.13826,-40.108047,-12.322205,9.470023852234618,0.86696373879819,1.9090862134434958,45.710925070433206
31/01/2020, 11:03:36,0.364043,4.1050634,8.52627,0.7175377,0.47914058,0.08479432,-0.53009427,0.34001017,-1.8022218,17.738724,-40.36081,-12.217773,9.470023852234618,0.86696373879819,1.9090862134434958,45.74856541669615
31/01/2020, 11:03:36,0.55803955,3.8583767,8.576566,0.7175377,0.47914058,0.08479432,-0.53009427,0.34001017,-1.8022218,17.738724,-40.36081,-12.217773,9.42103811418155,0.86696373879819,1.9090862134434958,45.74856541669615
31/01/2020, 11:03:36,0.7544312,3.8416114,8.605306,0.7175377,0.47914058,0.08479432,-0.53009427,0.34001017,-1.8022218,17.738724,-40.36081,-12.217773,9.454016615008479,0.86696373879819,1.9090862134434958,45.74856541669615
31/01/2020, 11:03:36,0.7544312,3.8416114,8.605306,0.7175377,0.47914058,0.08479432,-0.62725383,0.16439533,-1.0136099,17.738724,-40.36081,-12.217773,9.454016615008479,0.86696373879819,1.203278103526841,45.74856541669615
31/01/2020, 11:03:36,0.7544312,3.8416114,8.605306,0.7175377,0.47914058,0.08479432,-0.62725383,0.16439533,-1.0136099,17.54216,-40.719772,-11.092346,9.454016615008479,0.86696373879819,1.203278103526841,45.70412871966765
31/01/2020, 11:03:36,0.7544312,3.8416114,8.605306,-0.031382803,0.15171693,0.2057456,-0.62725383,0.16439533,-1.0136099,17.54216,-40.719772,-11.092346,9.454016615008479,0.2575541824378766,1.203278103526841,45.70412871966765
31/01/2020, 11:03:36,0.84544194,3.8464015,8.471185,-0.031382803,0.15171693,0.2057456,-0.62725383,0.16439533,-1.0136099,17.54216,-40.719772,-11.092346,9.341870634200351,0.2575541824378766,1.203278103526841,45.70412871966765
31/01/2020, 11:03:36,0.9268726,4.009263,8.365804,-0.031382803,0.15171693,0.2057456,-0.62725383,0.16439533,-1.0136099,17.54216,-40.719772,-11.092346,9.32308719296679,0.2575541824378766,1.203278103526841,45.70412871966765
31/01/2020, 11:03:36,0.9268726,4.009263,8.365804,-0.031382803,0.15171693,0.2057456,-0.46245342,-0.63869715,-0.015410423,17.54216,-40.719772,-11.092346,9.32308719296679,0.2575541824378766,0.7886917632595375,45.70412871966765
31/01/2020, 11:03:36,0.9268726,4.009263,8.365804,-0.031382803,0.15171693,0.2057456,-0.46245342,-0.63869715,-0.015410423,17.611206,-40.714584,-11.438995,9.32308719296679,0.2575541824378766,0.7886917632595375,45.81138038105952
31/01/2020, 11:03:36,0.9268726,4.009263,8.365804,-0.031382803,0.15171693,0.2057456,-0.069097936,-0.8792021,0.050649643,17.611206,-40.714584,-11.438995,9.32308719296679,0.2575541824378766,0.883366453990288,45.81138038105952
31/01/2020, 11:03:37,3.537444,5.50136,9.208851,0.49396113,0.14683002,0.061581448,-0.048608065,1.3210316,1.414465,16.371368,-39.689667,-16.684067,11.295193943530894,0.5189883657447418,1.9360264074647855,46.06136596103142
31/01/2020, 11:03:37,3.537444,5.50136,9.208851,0.49396113,0.14683002,0.061581448,0.15000987,1.5960217,1.1641779,16.371368,-39.689667,-16.684067,11.295193943530894,0.5189883657447418,1.9811860704825093,46.06136596103142
31/01/2020, 11:03:37,3.786526,5.5229154,9.1849,0.49396113,0.14683002,0.061581448,0.15000987,1.5960217,1.1641779,16.371368,-39.689667,-16.684067,11.366739471613178,0.5189883657447418,1.9811860704825093,46.06136596103142
31/01/2020, 11:03:37,3.7577858,5.47741,9.287886,0.49396113,0.14683002,0.061581448,0.15000987,1.5960217,1.1641779,16.371368,-39.689667,-16.684067,11.418747426535813,0.5189883657447418,1.9811860704825093,46.06136596103142
31/01/2020, 11:03:37,3.7577858,5.47741,9.287886,0.49396113,0.14683002,0.061581448,0.15000987,1.5960217,1.1641779,16.081299,-39.68158,-16.698776,11.418747426535813,0.5189883657447418,1.9811860704825093,45.95742659058543
31/01/2020, 11:03:37,3.5494192,5.345684,9.501043,0.49396113,0.14683002,0.061581448,0.15000987,1.5960217,1.1641779,16.081299,-39.68158,-16.698776,11.46492645191861,0.5189883657447418,1.9811860704825093,45.95742659058543
31/01/2020, 11:03:37,3.168611,5.3313136,9.881851,0.49396113,0.14683002,0.061581448,0.15000987,1.5960217,1.1641779,16.081299,-39.68158,-16.698776,11.666789783765207,0.5189883657447418,1.9811860704825093,45.95742659058543
31/01/2020, 11:03:37,3.168611,5.3313136,9.881851,0.49396113,0.14683002,0.061581448,0.55255103,1.2030034,0.99960995,16.081299,-39.68158,-16.698776,11.666789783765207,0.5189883657447418,1.6588399213438199,45.95742659058543
31/01/2020, 11:03:37,3.168611,5.3313136,9.881851,0.49396113,0.14683002,0.061581448,0.55255103,1.2030034,0.99960995,16.125977,-39.316956,-17.112991,11.666789783765207,0.5189883657447418,1.6588399213438199,45.81183894441112
31/01/2020, 11:03:37,2.8788135,5.760022,9.939331,0.49396113,0.14683002,0.061581448,0.55255103,1.2030034,0.99960995,16.125977,-39.316956,-17.112991,11.842960961473995,0.5189883657447418,1.6588399213438199,45.81183894441112
31/01/2020, 11:03:37,2.6153615,6.318062,9.946517,0.49396113,0.14683002,0.061581448,0.55255103,1.2030034,0.99960995,16.125977,-39.316956,-17.112991,12.070261846407684,0.5189883657447418,1.6588399213438199,45.81183894441112
31/01/2020, 11:03:37,2.6153615,6.318062,9.946517,0.49396113,0.14683002,0.061581448,1.4951899,0.9055333,0.8424082,16.125977,-39.316956,-17.112991,12.070261846407684,0.5189883657447418,1.9404213400587398,45.81183894441112
31/01/2020, 11:03:37,2.6153615,6.318062,9.946517,0.49396113,0.14683002,0.061581448,1.4951899,0.9055333,0.8424082,15.934479,-39.3889,-16.99443,12.070261846407684,0.5189883657447418,1.9404213400587398,45.76247136709172
31/01/2020, 11:03:37,2.411785,6.4330225,10.281819,0.49396113,0.14683002,0.061581448,1.4951899,0.9055333,0.8424082,15.934479,-39.3889,-16.99443,12.36593279256154,0.5189883657447418,1.9404213400587398,45.76247136709172
31/01/2020, 11:03:37,2.6441016,6.3970976,10.633887,0.49396113,0.14683002,0.061581448,1.4951899,0.9055333,0.8424082,15.934479,-39.3889,-16.99443,12.688328882765669,0.5189883657447418,1.9404213400587398,45.76247136709172
31/01/2020, 11:03:37,2.6441016,6.3970976,10.633887,0.49396113,0.14683002,0.061581448,1.277919,0.5972667,1.2268734,15.934479,-39.3889,-16.99443,12.688328882765669,0.5189883657447418,1.8694980403502062,45.76247136709172
31/01/2020, 11:03:37,2.6441016,6.3970976,10.633887,0.49396113,0.14683002,0.061581448,1.277919,0.5972667,1.2268734,16.794739,-38.827927,-17.446121,12.688328882765669,0.5189883657447418,1.8694980403502062,45.760663048566826
31/01/2020, 11:03:37,2.6441016,6.3970976,10.633887,0.7590765,0.24945533,0.2142977,1.277919,0.5972667,1.2268734,16.794739,-38.827927,-17.446121,12.688328882765669,0.8272536264784026,1.8694980403502062,45.760663048566826
31/01/2020, 11:03:37,2.7542725,6.4905033,10.631493,0.7590765,0.24945533,0.2142977,1.277919,0.5972667,1.2268734,16.794739,-38.827927,-17.446121,12.757009259172872,0.8272536264784026,1.8694980403502062,45.760663048566826
31/01/2020, 11:03:37,2.4165747,6.5096636,10.533297,0.7590765,0.24945533,0.2142977,1.277919,0.5972667,1.2268734,16.794739,-38.827927,-17.446121,12.616096474699178,0.8272536264784026,1.8694980403502062,45.760663048566826
31/01/2020, 11:03:38,1.6765138,6.6174393,7.5203614,-0.25251594,-0.0058862325,0.5918123,0.030894399,0.1602025,0.714808,28.025131,-36.278397,-9.67247,10.156625272404488,0.6434599925200484,0.7331914923722199,46.85175256318008
31/01/2020, 11:03:38,1.6070582,6.334827,7.592212,-0.25251594,-0.0058862325,0.5918123,0.030894399,0.1602025,0.714808,28.025131,-36.278397,-9.67247,10.017702056108808,0.6434599925200484,0.7331914923722199,46.85175256318008
31/01/2020, 11:03:38,1.6070582,6.334827,7.592212,-0.25251594,-0.0058862325,0.5918123,0.030894399,0.1602025,0.714808,27.549133,-36.493347,-10.056183,10.017702056108808,0.6434599925200484,0.7331914923722199,46.81715440825699
31/01/2020, 11:03:38,1.6070582,6.334827,7.592212,-0.24885075,-0.1341679,0.4916304,0.030894399,0.1602025,0.714808,27.549133,-36.493347,-10.056183,10.017702056108808,0.5671227151424612,0.7331914923722199,46.81715440825699
31/01/2020, 11:03:38,1.5807129,6.183941,7.453301,-0.24885075,-0.1341679,0.4916304,0.030894399,0.1602025,0.714808,27.549133,-36.493347,-10.056183,9.812821883236358,0.5671227151424612,0.7331914923722199,46.81715440825699
31/01/2020, 11:03:38,1.4968873,6.198311,7.2257743,-0.24885075,-0.1341679,0.4916304,0.030894399,0.1602025,0.714808,27.549133,-36.493347,-10.056183,9.636988282124086,0.5671227151424612,0.7331914923722199,46.81715440825699
31/01/2020, 11:03:38,1.4968873,6.198311,7.2257743,-0.24885075,-0.1341679,0.4916304,-0.012895107,0.06463528,0.54377127,27.549133,-36.493347,-10.056183,9.636988282124086,0.5671227151424612,0.547751032444785,46.81715440825699
31/01/2020, 11:03:38,1.4968873,6.198311,7.2257743,-0.24885075,-0.1341679,0.4916304,-0.012895107,0.06463528,0.54377127,26.710571,-36.832413,-10.235291,9.636988282124086,0.5671227151424612,0.547751032444785,46.635205773358585
31/01/2020, 11:03:38,1.4106666,6.241421,7.046148,-0.24885075,-0.1341679,0.4916304,-0.012895107,0.06463528,0.54377127,26.710571,-36.832413,-10.235291,9.518062735726344,0.5671227151424612,0.547751032444785,46.635205773358585
31/01/2020, 11:03:38,1.3795313,6.320457,6.947952,-0.24885075,-0.1341679,0.4916304,-0.012895107,0.06463528,0.54377127,26.710571,-36.832413,-10.235291,9.493435473703274,0.5671227151424612,0.547751032444785,46.635205773358585
31/01/2020, 11:03:38,1.3795313,6.320457,6.947952,-0.24885075,-0.1341679,0.4916304,-0.21891117,-0.27866554,0.5864668,26.710571,-36.832413,-10.235291,9.493435473703274,0.5671227151424612,0.6852152072837149,46.635205773358585
31/01/2020, 11:03:38,1.3795313,6.320457,6.947952,-0.24885075,-0.1341679,0.4916304,-0.21891117,-0.27866554,0.5864668,26.005081,-36.820847,-10.054703,9.493435473703274,0.5671227151424612,0.6852152072837149,46.18588567730355
31/01/2020, 11:03:38,1.456172,6.3084817,6.806646,-0.24885075,-0.1341679,0.4916304,-0.21891117,-0.27866554,0.5864668,26.005081,-36.820847,-10.054703,9.394030345892931,0.5671227151424612,0.6852152072837149,46.18588567730355
31/01/2020, 11:03:38,1.5974782,6.210286,6.758745,-0.24885075,-0.1341679,0.4916304,-0.21891117,-0.27866554,0.5864668,26.005081,-36.820847,-10.054703,9.31666394051661,0.5671227151424612,0.6852152072837149,46.18588567730355
31/01/2020, 11:03:38,1.5974782,6.210286,6.758745,-0.24885075,-0.1341679,0.4916304,-0.3918692,-0.38098717,0.20479918,26.005081,-36.820847,-10.054703,9.31666394051661,0.5671227151424612,0.5836569059629614,46.18588567730355
31/01/2020, 11:03:38,1.5974782,6.210286,6.758745,-0.24885075,-0.1341679,0.4916304,-0.3918692,-0.38098717,0.20479918,26.13684,-36.58365,-10.616959,9.31666394051661,0.5671227151424612,0.5836569059629614,46.197593110765716
31/01/2020, 11:03:38,1.6501685,5.997129,6.957532,-0.24885075,-0.1341679,0.4916304,-0.3918692,-0.38098717,0.20479918,26.13684,-36.58365,-10.616959,9.332516410480551,0.5671227151424612,0.5836569059629614,46.197593110765716
31/01/2020, 11:03:38,1.6573536,5.8677983,6.952742,-0.24885075,-0.1341679,0.4916304,-0.3918692,-0.38098717,0.20479918,26.13684,-36.58365,-10.616959,9.247621370670212,0.5671227151424612,0.5836569059629614,46.197593110765716
31/01/2020, 11:03:38,1.6573536,5.8677983,6.952742,-0.24885075,-0.1341679,0.4916304,-0.56079996,-0.2367096,-0.07954788,26.13684,-36.58365,-10.616959,9.247621370670212,0.5671227151424612,0.6138858923199639,46.197593110765716
31/01/2020, 11:03:38,1.6573536,5.8677983,6.952742,-0.24885075,-0.1341679,0.4916304,-0.56079996,-0.2367096,-0.07954788,25.144257,-37.139816,-10.587509,9.247621370670212,0.5671227151424612,0.6138858923199639,46.08356478496144
31/01/2020, 11:03:39,-5.125342,-8.780142,11.191927,-1.6232971,1.3050301,-0.54439664,-1.4684305,-2.768812,6.298847,34.26213,-20.174103,-22.985504,15.120160351910611,2.1528039254644886,7.035487458929374,45.92626075368021
31/01/2020, 11:03:39,-4.0811133,-8.749006,11.258987,-1.6232971,1.3050301,-0.54439664,-1.4684305,-2.768812,6.298847,34.26213,-20.174103,-22.985504,14.831230383675825,2.1528039254644886,7.035487458929374,45.92626075368021
31/01/2020, 11:03:39,-4.0811133,-8.749006,11.258987,-1.6232971,1.3050301,-0.54439664,-1.2868559,-2.2435856,5.419346,34.26213,-20.174103,-22.985504,14.831230383675825,2.1528039254644886,6.004913320618869,45.92626075368021
31/01/2020, 11:03:39,-4.0811133,-8.749006,11.258987,-1.6232971,1.3050301,-0.54439664,-1.2868559,-2.2435856,5.419346,35.311447,-19.298096,-23.071533,14.831230383675825,2.1528039254644886,6.004913320618869,46.385455063865955
31/01/2020, 11:03:39,-4.0811133,-8.749006,11.258987,-1.075962,-0.31498393,-1.5156721,-1.2868559,-2.2435856,5.419346,35.311447,-19.298096,-23.071533,14.831230383675825,1.8852508767967042,6.004913320618869,46.385455063865955
31/01/2020, 11:03:39,-3.7098854,-7.4940166,11.170372,-1.075962,-0.31498393,-1.5156721,-1.2868559,-2.2435856,5.419346,35.311447,-19.298096,-23.071533,13.95352090734646,1.8852508767967042,6.004913320618869,46.385455063865955
31/01/2020, 11:03:39,-4.394861,-7.0365677,10.665023,-1.075962,-0.31498393,-1.5156721,-1.2868559,-2.2435856,5.419346,35.311447,-19.298096,-23.071533,13.511876345424753,1.8852508767967042,6.004913320618869,46.385455063865955
31/01/2020, 11:03:39,-4.394861,-7.0365677,10.665023,-1.075962,-0.31498393,-1.5156721,-1.9323821,-2.5950108,4.366859,35.311447,-19.298096,-23.071533,13.511876345424753,1.8852508767967042,5.434854055758736,46.385455063865955
31/01/2020, 11:03:39,-4.394861,-7.0365677,10.665023,-1.075962,-0.31498393,-1.5156721,-1.9323821,-2.5950108,4.366859,35.580658,-18.508484,-22.850403,13.511876345424753,1.8852508767967042,5.434854055758736,46.15937722895823
31/01/2020, 11:03:39,-4.629573,-6.6461797,11.829002,-1.075962,-0.31498393,-1.5156721,-1.9323821,-2.5950108,4.366859,35.580658,-18.508484,-22.850403,14.336315654469242,1.8852508767967042,5.434854055758736,46.15937722895823
31/01/2020, 11:03:39,-4.8571,-7.7383084,11.553575,-1.075962,-0.31498393,-1.5156721,-1.9323821,-2.5950108,4.366859,35.580658,-18.508484,-22.850403,14.729491607695326,1.8852508767967042,5.434854055758736,46.15937722895823
31/01/2020, 11:03:39,-4.8571,-7.7383084,11.553575,-1.075962,-0.31498393,-1.5156721,-1.8004439,-3.0843115,3.93153,35.580658,-18.508484,-22.850403,14.729491607695326,1.8852508767967042,5.3114502409785365,46.15937722895823
31/01/2020, 11:03:39,-4.8571,-7.7383084,11.553575,-1.075962,-0.31498393,-1.5156721,-1.8004439,-3.0843115,3.93153,36.3575,-17.698975,-22.551605,14.729491607695326,1.8852508767967042,5.3114502409785365,46.30006774870628
31/01/2020, 11:03:39,-4.25595,-7.5299416,11.644586,-1.075962,-0.31498393,-1.5156721,-1.8004439,-3.0843115,3.93153,36.3575,-17.698975,-22.551605,14.505499097814615,1.8852508767967042,5.3114502409785365,46.30006774870628
31/01/2020, 11:03:39,-2.4908204,-6.964717,11.53202,-1.075962,-0.31498393,-1.5156721,-1.8004439,-3.0843115,3.93153,36.3575,-17.698975,-22.551605,13.70032643274464,1.8852508767967042,5.3114502409785365,46.30006774870628
31/01/2020, 11:03:39,-2.4908204,-6.964717,11.53202,-1.075962,-0.31498393,-1.5156721,-1.1021781,-2.2264142,3.3186312,36.3575,-17.698975,-22.551605,13.70032643274464,1.8852508767967042,4.145483038218235,46.30006774870628
31/01/2020, 11:03:39,-2.4908204,-6.964717,11.53202,-1.075962,-0.31498393,-1.5156721,-1.1021781,-2.2264142,3.3186312,36.57379,-15.817963,-22.93544,13.70032643274464,1.8852508767967042,4.145483038218235,45.97700053463803
31/01/2020, 11:03:39,-2.5411158,-7.220984,10.923684,-1.075962,-0.31498393,-1.5156721,-1.1021781,-2.2264142,3.3186312,36.57379,-15.817963,-22.93544,13.338918761908014,1.8852508767967042,4.145483038218235,45.97700053463803
31/01/2020, 11:03:39,-2.4022048,-6.2653713,11.486514,-1.075962,-0.31498393,-1.5156721,-1.1021781,-2.2264142,3.3186312,36.57379,-15.817963,-22.93544,13.302836970168215,1.8852508767967042,4.145483038218235,45.97700053463803
31/01/2020, 11:03:39,-2.4022048,-6.2653713,11.486514,-1.075962,-0.31498393,-1.5156721,-1.4622285,-2.099164,3.7361336,36.57379,-15.817963,-22.93544,13.302836970168215,1.8852508767967042,4.528056528342709,45.97700053463803
31/01/2020, 11:03:40,0.15567628,3.5015187,9.031619,0.96188366,0.007552798,0.15687639,-0.097335294,-0.48307014,-0.030126572,26.155594,-35.559937,-18.028748,9.68787962119279,0.9746216847145213,0.4936988203325134,47.682910092433396
31/01/2020, 11:03:40,0.27542725,3.523074,9.2256155,0.96188366,0.007552798,0.15687639,-0.097335294,-0.48307014,-0.030126572,26.155594,-35.559937,-18.028748,9.879265728685715,0.9746216847145213,0.4936988203325134,47.682910092433396
31/01/2020, 11:03:40,0.33530274,3.6500099,9.189691,0.96188366,0.007552798,0.15687639,-0.097335294,-0.48307014,-0.030126572,26.155594,-35.559937,-18.028748,9.893705732475643,0.9746216847145213,0.4936988203325134,47.682910092433396
31/01/2020, 11:03:40,0.33530274,3.6500099,9.189691,0.96188366,0.007552798,0.15687639,-0.097335294,-0.48307014,-0.030126572,25.504745,-36.52498,-17.337402,9.893705732475643,0.9746216847145213,0.4936988203325134,47.803259582230375
31/01/2020, 11:03:40,0.33290774,3.911067,9.093889,0.96188366,0.007552798,0.15687639,-0.097335294,-0.48307014,-0.030126572,25.504745,-36.52498,-17.337402,9.904852051110332,0.9746216847145213,0.4936988203325134,47.803259582230375
31/01/2020, 11:03:40,0.122146,4.1960745,8.840017,0.96188366,0.007552798,0.15687639,-0.097335294,-0.48307014,-0.030126572,25.504745,-36.52498,-17.337402,9.786105810362386,0.9746216847145213,0.4936988203325134,47.803259582230375
31/01/2020, 11:03:40,0.122146,4.1960745,8.840017,0.96188366,0.007552798,0.15687639,-0.056644827,-0.3880682,0.032987595,25.504745,-36.52498,-17.337402,9.786105810362386,0.9746216847145213,0.39356542662637634,47.803259582230375
31/01/2020, 11:03:40,0.122146,4.1960745,8.840017,0.96188366,0.007552798,0.15687639,-0.056644827,-0.3880682,0.032987595,25.744186,-36.84871,-16.532349,9.786105810362386,0.9746216847145213,0.39356542662637634,47.89477056628022
31/01/2020, 11:03:40,0.122146,4.1960745,8.840017,1.3846023,0.18348192,0.25583652,-0.056644827,-0.3880682,0.032987595,25.744186,-36.84871,-16.532349,9.786105810362386,1.4199441852053847,0.39356542662637634,47.89477056628022
31/01/2020, 11:03:40,0.122146,4.1960745,8.840017,1.3846023,0.18348192,0.25583652,0.12720016,-0.43583035,0.27822685,25.744186,-36.84871,-16.532349,9.786105810362386,1.4199441852053847,0.5324830131342525,47.89477056628022
31/01/2020, 11:03:40,-0.3065625,4.296665,8.679551,1.3846023,0.18348192,0.25583652,0.12720016,-0.43583035,0.27822685,25.744186,-36.84871,-16.532349,9.689681112795117,1.4199441852053847,0.5324830131342525,47.89477056628022
31/01/2020, 11:03:40,-0.48379397,4.392466,8.547825,1.3846023,0.18348192,0.25583652,0.12720016,-0.43583035,0.27822685,25.744186,-36.84871,-16.532349,9.62253213041199,1.4199441852053847,0.5324830131342525,47.89477056628022
