DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
16/03/2021, 14:54:47,0.30416748,2.5363257,9.1130495,0.33283058,-0.017881114,0.5971973,9.464308596,0.683915591,PassiveDrowning
16/03/2021, 14:54:47,0.5484595,2.5818312,9.187295,0.33283058,-0.017881114,0.5971973,9.558925092,0.683915591,PassiveDrowning
16/03/2021, 14:54:47,0.5484595,2.5818312,9.187295,0.23997912,0.067639984,0.6020842,9.558925092,0.651667516,PassiveDrowning
16/03/2021, 14:54:47,0.5724097,2.5938063,9.050779,0.23997912,0.067639984,0.6020842,9.432501816,0.651667516,PassiveDrowning
16/03/2021, 14:54:47,0.5724097,2.5938063,9.050779,0.6382631,0.09940497,0.62774056,9.432501816,0.900732676,PassiveDrowning
16/03/2021, 14:54:47,0.21315674,2.44292,9.5489435,0.6382631,0.09940497,0.62774056,9.858783704,0.900732676,PassiveDrowning
16/03/2021, 14:54:47,0.21315674,2.44292,9.5489435,0.75310576,0.17270878,0.6350709,9.858783704,1.000155828,PassiveDrowning
16/03/2021, 14:54:47,-0.6825806,2.3614893,10.073453,0.75310576,0.17270878,0.6350709,10.36904057,1.000155828,PassiveDrowning
16/03/2021, 14:54:47,-0.6825806,2.3614893,10.073453,0.33893925,0.09451804,0.7022661,10.36904057,0.78548784,PassiveDrowning
16/03/2021, 14:54:47,1.4609619,3.4057178,5.6642213,0.33893925,0.09451804,0.7022661,6.768805407,0.78548784,PassiveDrowning
16/03/2021, 14:54:47,1.4609619,3.4057178,5.6642213,0.14346243,0.2557864,0.65950555,6.768805407,0.721772618,PassiveDrowning
16/03/2021, 14:54:47,-2.4668703,2.42855,5.9204884,0.14346243,0.2557864,0.65950555,6.858242241,0.721772618,PassiveDrowning
16/03/2021, 14:54:47,-2.4668703,2.42855,5.9204884,0.3120612,0.3205381,0.6338492,6.858242241,0.77581678,PassiveDrowning
