DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
27/03/2021, 15:15:18,-0.59156984,6.200706,7.534732,0.11972954,0.021991141,-0.02809979,9.776036728,0.124933468,PassiveDrowning
27/03/2021, 15:15:18,-0.58198977,6.191126,7.4892263,0.11972954,0.021991141,-0.02809979,9.734334225,0.124933468,PassiveDrowning
27/03/2021, 15:15:18,-0.58198977,6.191126,7.4892263,0.10384705,0.0122173,-0.030543251,9.734334225,0.108932834,PassiveDrowning
27/03/2021, 15:15:18,-0.51971924,6.241421,7.549102,0.10384705,0.0122173,-0.030543251,9.808893179,0.108932834,PassiveDrowning
27/03/2021, 15:15:18,-0.51971924,6.241421,7.549102,-0.33475402,0.04153882,-0.04520401,9.808893179,0.340336789,PassiveDrowning
27/03/2021, 15:15:18,-0.44786867,6.255791,7.7526784,-0.33475402,0.04153882,-0.04520401,9.971937225,0.340336789,PassiveDrowning
27/03/2021, 15:15:18,-0.44786867,6.255791,7.7526784,0.00855211,-0.20280719,-0.095294945,9.971937225,0.224243218,PassiveDrowning
27/03/2021, 15:15:18,0.57719976,6.3156667,9.422008,0.00855211,-0.20280719,-0.095294945,11.35759797,0.224243218,PassiveDrowning
27/03/2021, 15:15:18,0.57719976,6.3156667,9.422008,-0.28710654,0.0488692,-0.10629051,11.35759797,0.310025868,PassiveDrowning
27/03/2021, 15:15:18,-2.074087,5.9180937,9.671089,-0.28710654,0.0488692,-0.10629051,11.52630188,0.310025868,PassiveDrowning
27/03/2021, 15:15:18,-2.074087,5.9180937,9.671089,0.00244346,-0.21624622,-0.040317092,11.52630188,0.219986056,PassiveDrowning
27/03/2021, 15:15:18,1.8034497,6.7371902,9.137,0.00244346,-0.21624622,-0.040317092,11.49464806,0.219986056,PassiveDrowning
27/03/2021, 15:15:18,1.8034497,6.7371902,9.137,0.41416648,-0.3139846,0.01343903,11.49464806,0.519904618,PassiveDrowning
27/03/2021, 15:15:18,1.4489869,6.8952613,4.8427296,0.41416648,-0.3139846,0.01343903,8.549632793,0.519904618,PassiveDrowning
27/03/2021, 15:15:18,1.4489869,6.8952613,4.8427296,0.4520401,-0.26633716,0.030543251,8.549632793,0.525555543,PassiveDrowning
27/03/2021, 15:15:18,3.7434156,6.543194,5.518125,0.4520401,-0.26633716,0.030543251,9.342175859,0.525555543,PassiveDrowning
27/03/2021, 15:15:18,3.7434156,6.543194,5.518125,0.15271625,-0.20525065,-0.00855211,9.342175859,0.25597504,PassiveDrowning
27/03/2021, 15:15:18,2.5051906,6.7539554,11.148816,0.15271625,-0.20525065,-0.00855211,13.27358255,0.25597504,PassiveDrowning
27/03/2021, 15:15:18,2.5051906,6.7539554,11.148816,0.00733038,-0.08674283,-0.03298671,13.27358255,0.093092302,PassiveDrowning
27/03/2021, 15:15:18,-1.3076807,5.982759,14.980847,0.00733038,-0.08674283,-0.03298671,16.18422756,0.093092302,PassiveDrowning
27/03/2021, 15:15:19,1.0226734,7.0245924,7.927515,-0.06597342,-0.22602005,-0.03909536,10.64125245,0.238675521,PassiveDrowning
27/03/2021, 15:15:19,-0.17723145,6.375542,9.321417,-0.06597342,-0.22602005,-0.03909536,11.2945899,0.238675521,PassiveDrowning
27/03/2021, 15:15:19,-0.17723145,6.375542,9.321417,-0.10751224,-0.22602005,-0.04276055,11.2945899,0.253914181,PassiveDrowning
27/03/2021, 15:15:19,-0.17244141,6.564749,8.523875,-0.10751224,-0.22602005,-0.04276055,10.76020964,0.253914181,PassiveDrowning
27/03/2021, 15:15:19,-0.17244141,6.564749,8.523875,-0.12950338,-0.21135929,-0.05619958,10.76020964,0.254169766,PassiveDrowning
27/03/2021, 15:15:19,-0.84065187,6.473738,7.278465,-0.12950338,-0.21135929,-0.05619958,9.777117751,0.254169766,PassiveDrowning
27/03/2021, 15:15:19,-0.84065187,6.473738,7.278465,-0.09285148,-0.14538588,-0.073303804,9.777117751,0.187435051,PassiveDrowning
27/03/2021, 15:15:19,-0.52690434,6.466553,7.2736745,-0.09285148,-0.14538588,-0.073303804,9.746808666,0.187435051,PassiveDrowning
27/03/2021, 15:15:19,-0.52690434,6.466553,7.2736745,-0.080634184,-0.14294241,-0.07208207,9.746808666,0.179249074,PassiveDrowning
27/03/2021, 15:15:19,-0.6346802,6.5479836,7.5227566,-0.080634184,-0.14294241,-0.07208207,9.993536677,0.179249074,PassiveDrowning
27/03/2021, 15:15:19,-0.6346802,6.5479836,7.5227566,-0.06230823,-0.14416414,-0.080634184,9.993536677,0.176543161,PassiveDrowning
27/03/2021, 15:15:19,-0.5125342,6.6198344,7.8676395,-0.06230823,-0.14416414,-0.080634184,10.2948847,0.176543161,PassiveDrowning
27/03/2021, 15:15:19,-0.5125342,6.6198344,7.8676395,-0.08674283,-0.117286086,-0.10018186,10.2948847,0.176965394,PassiveDrowning
27/03/2021, 15:15:19,-0.62031007,6.591094,7.846084,-0.08674283,-0.117286086,-0.10018186,10.26588237,0.176965394,PassiveDrowning
27/03/2021, 15:15:19,-0.62031007,6.591094,7.846084,-0.16982047,-0.07696899,-0.12828165,10.26588237,0.226317036,PassiveDrowning
27/03/2021, 15:15:19,-0.79035646,6.456973,7.793394,-0.16982047,-0.07696899,-0.12828165,10.15155929,0.226317036,PassiveDrowning
27/03/2021, 15:15:19,-0.79035646,6.456973,7.793394,-0.18814643,-0.101403594,-0.12583819,10.15155929,0.248026243,PassiveDrowning
27/03/2021, 15:15:19,-0.8262818,6.332432,7.7622585,-0.18814643,-0.101403594,-0.12583819,10.05162134,0.248026243,PassiveDrowning
27/03/2021, 15:15:19,-0.8262818,6.332432,7.7622585,-0.21013756,-0.14905107,-0.14782934,10.05162134,0.297031193,PassiveDrowning
27/03/2021, 15:15:19,-0.7592212,6.3970976,7.6592727,-0.21013756,-0.14905107,-0.14782934,10.00818326,0.297031193,PassiveDrowning
27/03/2021, 15:15:20,1.1567944,1.1160791,9.592053,-0.5253439,0.09651667,0.72692937,9.7258056,0.902068722,PassiveDrowning
27/03/2021, 15:15:20,0.859812,1.2693604,9.618399,-0.5253439,0.09651667,0.72692937,9.739822663,0.902068722,PassiveDrowning
27/03/2021, 15:15:20,0.859812,1.2693604,9.618399,-0.5265656,0.109955706,0.7159338,9.739822663,0.895501427,PassiveDrowning
27/03/2021, 15:15:20,0.8646021,1.3555812,9.754915,-0.5265656,0.109955706,0.7159338,9.886531665,0.895501427,PassiveDrowning
27/03/2021, 15:15:20,0.8646021,1.3555812,9.754915,-0.49846584,0.12095127,0.7354815,9.886531665,0.896677444,PassiveDrowning
27/03/2021, 15:15:20,0.83586186,1.463357,9.862691,-0.49846584,0.12095127,0.7354815,10.00563596,0.896677444,PassiveDrowning
27/03/2021, 15:15:20,0.83586186,1.463357,9.862691,-0.5131266,0.13439031,0.7843507,10.00563596,0.946871525,PassiveDrowning
27/03/2021, 15:15:20,0.76880133,1.3651612,9.625584,-0.5131266,0.13439031,0.7843507,9.752260308,0.946871525,PassiveDrowning
27/03/2021, 15:15:20,0.76880133,1.3651612,9.625584,-0.5962043,0.14416414,0.82833296,9.752260308,1.03071739,PassiveDrowning
