DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
16/03/2021, 14:58:09,0.58198977,3.4248781,9.18011,0.3816998,0.13850033,-0.019776357,9.815443007,0.406531898,PassiveDrowning
16/03/2021, 14:58:09,0.58198977,3.4248781,9.18011,0.30961773,0.09451804,-0.001450407,9.815443007,0.323726585,PassiveDrowning
16/03/2021, 14:58:09,0.56522465,3.6212697,9.13221,0.30961773,0.09451804,-0.001450407,9.840240271,0.323726585,PassiveDrowning
16/03/2021, 14:58:09,0.56522465,3.6212697,9.13221,-0.08133589,0.1617132,-0.085749775,9.840240271,0.200299049,PassiveDrowning
16/03/2021, 14:58:09,0.51492923,3.542234,9.036409,-0.08133589,0.1617132,-0.085749775,9.719530229,0.200299049,PassiveDrowning
16/03/2021, 14:58:09,0.51492923,3.542234,9.036409,0.23631392,0.110400535,-0.03688058,9.719530229,0.263424991,PassiveDrowning
16/03/2021, 14:58:09,-0.028740235,3.2692018,9.101074,0.23631392,0.110400535,-0.03688058,9.670473518,0.263424991,PassiveDrowning
16/03/2021, 14:58:09,-0.028740235,3.2692018,9.101074,0.19844028,0.07008345,-0.024663277,9.670473518,0.211892692,PassiveDrowning
16/03/2021, 14:58:09,-0.91729254,2.9530592,8.468789,0.19844028,0.07008345,-0.024663277,9.015673743,0.211892692,PassiveDrowning
16/03/2021, 14:58:09,-0.91729254,2.9530592,8.468789,0.48554686,-0.19136678,-0.003893867,9.015673743,0.521912019,PassiveDrowning
16/03/2021, 14:58:09,2.1435425,3.7649708,6.919212,0.48554686,-0.19136678,-0.003893867,8.163655576,0.521912019,PassiveDrowning
16/03/2021, 14:58:09,2.1435425,3.7649708,6.919212,0.52586395,0.13361341,-0.031993657,8.163655576,0.543515433,PassiveDrowning
16/03/2021, 14:58:09,-1.8130299,2.9578493,5.601951,0.52586395,0.13361341,-0.031993657,6.589218923,0.543515433,PassiveDrowning
16/03/2021, 14:58:09,-1.8130299,2.9578493,5.601951,0.30228734,0.16904359,-0.085749775,6.589218923,0.356800216,PassiveDrowning
16/03/2021, 14:58:09,-2.6967921,2.7542725,7.5970025,0.30228734,0.16904359,-0.085749775,8.518987712,0.356800216,PassiveDrowning
16/03/2021, 14:58:09,-2.6967921,2.7542725,7.5970025,0.34016097,0.16537839,-0.084528044,8.518987712,0.387562234,PassiveDrowning
16/03/2021, 14:58:09,-3.0752053,3.2260914,5.4127445,0.34016097,0.16537839,-0.084528044,7.011587315,0.387562234,PassiveDrowning
16/03/2021, 14:58:09,-3.0752053,3.2260914,5.4127445,0.2717441,0.17515224,-0.05642826,7.011587315,0.328187924,PassiveDrowning
16/03/2021, 14:58:09,-0.26105714,3.5661843,2.193838,0.2717441,0.17515224,-0.05642826,4.195085913,0.328187924,PassiveDrowning
16/03/2021, 14:58:09,-0.26105714,3.5661843,2.193838,0.4916555,-0.08751973,0.002214783,4.195085913,0.499389365,PassiveDrowning
16/03/2021, 14:58:10,1.2933106,1.8154249,8.073611,-1.6243808,-0.23534906,1.5232687,8.375656322,2.239274387,PassiveDrowning
16/03/2021, 14:58:10,1.4178516,1.4154567,8.399334,-1.6243808,-0.23534906,1.5232687,8.634965632,2.239274387,PassiveDrowning
16/03/2021, 14:58:10,1.4178516,1.4154567,8.399334,-1.5168686,-0.2292404,1.5513685,8.634965632,2.181784964,PassiveDrowning
16/03/2021, 14:58:10,1.6262183,0.847837,8.286768,-1.5168686,-0.2292404,1.5513685,8.487280882,2.181784964,PassiveDrowning
16/03/2021, 14:58:10,1.6262183,0.847837,8.286768,-1.3910304,-0.19991888,1.575803,8.487280882,2.111418586,PassiveDrowning
16/03/2021, 14:58:10,1.7723145,0.31135255,8.286768,-1.3910304,-0.19991888,1.575803,8.479891655,2.111418586,PassiveDrowning
16/03/2021, 14:58:10,1.7723145,0.31135255,8.286768,-1.3275005,-0.17426255,1.6087898,8.479891655,2.093043129,PassiveDrowning
16/03/2021, 14:58:10,2.059717,0.26584718,8.701106,-1.3275005,-0.17426255,1.6087898,8.945521531,2.093043129,PassiveDrowning
16/03/2021, 14:58:10,2.059717,0.26584718,8.701106,-1.3946956,-0.44182146,1.6173419,8.945521531,2.180866083,PassiveDrowning
16/03/2021, 14:58:10,3.412903,1.0202783,8.087981,-1.3946956,-0.44182146,1.6173419,8.837664597,2.180866083,PassiveDrowning
