DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
27/03/2021, 14:47:28,-3.539839,3.4703834,8.202942,0.1399805,0.061484348,-0.070194654,9.584481053,0.168232439,PassiveDrowning
27/03/2021, 14:47:28,-3.539839,3.4703834,8.202942,0.12409801,0.057819158,-0.08363368,9.584481053,0.160430559,PassiveDrowning
27/03/2021, 14:47:28,-3.6548,3.4416432,8.217313,0.12409801,0.057819158,-0.08363368,9.629470423,0.160430559,PassiveDrowning
27/03/2021, 14:47:28,-3.6548,3.4416432,8.217313,0.08133746,0.07125819,-0.064086005,9.629470423,0.12570015,PassiveDrowning
27/03/2021, 14:47:28,-3.7003052,3.539839,8.198153,0.08133746,0.07125819,-0.064086005,9.66604491,0.12570015,PassiveDrowning
27/03/2021, 14:47:28,-3.7003052,3.539839,8.198153,0.02635961,0.08591895,-0.05309043,9.66604491,0.104381457,PassiveDrowning
27/03/2021, 14:47:28,-3.5757644,3.530259,8.155042,0.02635961,0.08591895,-0.05309043,9.578805984,0.104381457,PassiveDrowning
27/03/2021, 14:47:28,-3.5757644,3.530259,8.155042,-0.011514022,0.0920276,-0.050646976,9.578805984,0.105672927,PassiveDrowning
27/03/2021, 14:47:28,-3.542234,3.5661843,8.176597,-0.011514022,0.0920276,-0.050646976,9.598011476,0.105672927,PassiveDrowning
27/03/2021, 14:47:28,-3.542234,3.5661843,8.176597,-0.053052843,0.04804532,-0.059199087,9.598011476,0.092884276,PassiveDrowning
27/03/2021, 14:47:28,-3.4368532,3.5087037,8.1071415,-0.053052843,0.04804532,-0.059199087,9.478855661,0.092884276,PassiveDrowning
27/03/2021, 14:47:28,-3.4368532,3.5087037,8.1071415,0.3892134,0.010171687,0.015326448,9.478855661,0.389647846,PassiveDrowning
27/03/2021, 14:47:28,-3.8080812,3.3793726,8.48316,0.3892134,0.010171687,0.015326448,9.893717456,0.389647846,PassiveDrowning
27/03/2021, 14:47:28,-3.8080812,3.3793726,8.48316,-0.3157248,0.33637363,-0.042094864,9.893717456,0.463250837,PassiveDrowning
27/03/2021, 14:47:28,-4.040398,3.1278956,10.514136,-0.3157248,0.33637363,-0.042094864,11.68997905,0.463250837,PassiveDrowning
27/03/2021, 14:47:28,-4.040398,3.1278956,10.514136,-0.33282903,0.43899894,-0.023768913,11.68997905,0.551416531,PassiveDrowning
27/03/2021, 14:47:28,-5.0822315,3.1159205,5.240303,-0.33282903,0.43899894,-0.023768913,7.937179223,0.551416531,PassiveDrowning
27/03/2021, 14:47:28,-5.0822315,3.1159205,5.240303,-0.3035075,0.23130482,-0.06530774,7.937179223,0.387148329,PassiveDrowning
27/03/2021, 14:47:28,-4.524192,3.0608351,13.335469,-0.3035075,0.23130482,-0.06530774,14.41082106,0.387148329,PassiveDrowning
27/03/2021, 14:47:28,-4.524192,3.0608351,13.335469,-0.4293457,0.12990123,-0.070194654,14.41082106,0.454025712,PassiveDrowning
27/03/2021, 14:47:29,-6.4426026,2.4572902,15.617923,-0.1691172,0.13478814,-0.027434103,17.07234359,0.217993347,PassiveDrowning
27/03/2021, 14:47:29,-7.436536,2.191443,2.6057813,-0.1691172,0.13478814,-0.027434103,8.178910916,0.217993347,PassiveDrowning
27/03/2021, 14:47:29,-7.436536,2.191443,2.6057813,0.005590199,0.04560186,0.05320008,8.178910916,0.07029245,PassiveDrowning
27/03/2021, 14:47:29,-0.49576905,3.4991236,3.0344899,0.005590199,0.04560186,0.05320008,4.658087752,0.07029245,PassiveDrowning
27/03/2021, 14:47:29,-0.49576905,3.4991236,3.0344899,0.07400708,-0.21218318,0.075191215,4.658087752,0.236965118,PassiveDrowning
