DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
27/03/2021, 14:52:33,0.033530276,2.2537134,9.438772,0.13142839,-0.031367134,-0.040873133,9.704162452,0.141166327,PassiveDrowning
27/03/2021, 14:52:33,0.098195806,2.299219,9.467513,0.13142839,-0.031367134,-0.040873133,9.743195263,0.141166327,PassiveDrowning
27/03/2021, 14:52:33,0.098195806,2.299219,9.467513,0.10943725,-0.030145403,-0.037207946,9.743195263,0.1194558,PassiveDrowning
27/03/2021, 14:52:33,0.17004639,2.315984,9.584868,0.10943725,-0.030145403,-0.037207946,9.862170175,0.1194558,PassiveDrowning
27/03/2021, 14:52:33,0.17004639,2.315984,9.584868,-0.004183642,-0.033810593,-0.092185795,9.862170175,0.098279601,PassiveDrowning
27/03/2021, 14:52:33,0.13651612,2.299219,9.582474,-0.004183642,-0.033810593,-0.092185795,9.855396868,0.098279601,PassiveDrowning
27/03/2021, 14:52:33,0.13651612,2.299219,9.582474,0.4808432,-0.2170701,-0.011551613,9.855396868,0.527695972,PassiveDrowning
27/03/2021, 14:52:33,0.5245093,2.3950195,10.035132,0.4808432,-0.2170701,-0.011551613,10.33030063,0.527695972,PassiveDrowning
27/03/2021, 14:52:33,0.5245093,2.3950195,10.035132,0.49183875,-0.33313444,0.006774338,10.33030063,0.594078957,PassiveDrowning
27/03/2021, 14:52:33,1.0514137,2.4093897,11.785892,0.49183875,-0.33313444,0.006774338,12.07550698,0.594078957,PassiveDrowning
27/03/2021, 14:52:33,1.0514137,2.4093897,11.785892,0.29636195,0.1616662,0.026322018,12.07550698,0.338613668,PassiveDrowning
27/03/2021, 14:52:33,-1.7675245,1.7483643,7.4125857,0.29636195,0.1616662,0.026322018,7.818398039,0.338613668,PassiveDrowning
27/03/2021, 14:52:33,-1.7675245,1.7483643,7.4125857,0.012920579,-0.017928103,0.03731759,7.818398039,0.043370044,PassiveDrowning
27/03/2021, 14:52:33,-0.20118165,2.076482,15.313756,0.012920579,-0.017928103,0.03731759,15.45520541,0.043370044,PassiveDrowning
27/03/2021, 14:52:33,-0.20118165,2.076482,15.313756,0.017807499,-0.077792875,0.03731759,15.45520541,0.08809904,PassiveDrowning
27/03/2021, 14:52:33,1.089734,2.3495142,16.202309,0.017807499,-0.077792875,0.03731759,16.40800241,0.08809904,PassiveDrowning
27/03/2021, 14:52:33,1.089734,2.3495142,16.202309,-0.16667373,0.017502068,0.003109148,16.40800241,0.167618982,PassiveDrowning
27/03/2021, 14:52:33,-0.4382886,2.1579127,17.107626,-0.16667373,0.017502068,0.003109148,17.24875504,0.167618982,PassiveDrowning
27/03/2021, 14:52:33,-0.4382886,2.1579127,17.107626,0.07400708,0.015058607,-0.037207946,17.24875504,0.08419169,PassiveDrowning
27/03/2021, 14:52:33,-2.7111623,1.5423926,13.534256,0.07400708,0.015058607,-0.037207946,13.88904104,0.08419169,PassiveDrowning
27/03/2021, 14:52:34,0.3065625,-0.5891748,8.50711,-2.4403133,-0.28548697,1.1735265,8.532996073,2.722828769,PassiveDrowning
27/03/2021, 14:52:34,0.39278322,-0.89573735,8.473579,-2.4403133,-0.28548697,1.1735265,8.529840094,2.722828769,PassiveDrowning
27/03/2021, 14:52:34,0.39278322,-0.89573735,8.473579,-2.4806304,-0.20729627,1.1674179,8.529840094,2.749429655,PassiveDrowning
27/03/2021, 14:52:34,0.53169435,-1.099314,10.41594,-2.4806304,-0.20729627,1.1674179,10.48727811,2.749429655,PassiveDrowning
27/03/2021, 14:52:34,0.53169435,-1.099314,10.41594,-2.4537525,-0.12544034,1.1674179,10.48727811,2.720202421,PassiveDrowning
27/03/2021, 14:52:34,0.5125342,-1.8753004,8.305928,-2.4537525,-0.12544034,1.1674179,8.530409527,2.720202421,PassiveDrowning
27/03/2021, 14:52:34,0.5125342,-1.8753004,8.305928,-2.637012,-0.091231905,1.1686397,8.530409527,2.885805646,PassiveDrowning
27/03/2021, 14:52:34,0.6011499,-1.9567311,8.296348,-2.637012,-0.091231905,1.1686397,8.545148422,2.885805646,PassiveDrowning
27/03/2021, 14:52:34,0.6011499,-1.9567311,8.296348,-2.7530763,-0.050914813,1.1429833,8.545148422,2.98134741,PassiveDrowning
27/03/2021, 14:52:34,0.76401126,-1.6094532,8.727451,-2.7530763,-0.050914813,1.1429833,8.907438433,2.98134741,PassiveDrowning
27/03/2021, 14:52:34,0.76401126,-1.6094532,8.727451,-2.7029853,-0.009375993,1.0977793,8.907438433,2.917419528,PassiveDrowning
27/03/2021, 14:52:34,0.57719976,-1.8800904,8.787327,-2.7029853,-0.009375993,1.0977793,9.00472164,2.917419528,PassiveDrowning
27/03/2021, 14:52:34,0.57719976,-1.8800904,8.787327,-2.6492293,-0.004489074,1.0916706,9.00472164,2.865341296,PassiveDrowning
27/03/2021, 14:52:34,0.4526587,-2.3758595,8.703502,-2.6492293,-0.004489074,1.0916706,9.033302283,2.865341296,PassiveDrowning
27/03/2021, 14:52:34,0.4526587,-2.3758595,8.703502,-2.5539343,0.023610719,1.0941141,9.033302283,2.778529043,PassiveDrowning
27/03/2021, 14:52:34,0.33769777,-2.914739,7.8652444,-2.5539343,0.023610719,1.0941141,8.394749067,2.778529043,PassiveDrowning
27/03/2021, 14:52:34,0.33769777,-2.914739,7.8652444,-2.5404952,0.068814725,1.0892272,8.394749067,2.765007595,PassiveDrowning
27/03/2021, 14:52:34,0.19160157,-3.1111305,7.8724294,-2.5404952,0.068814725,1.0892272,8.4670531,2.765007595,PassiveDrowning
27/03/2021, 14:52:34,0.19160157,-3.1111305,7.8724294,-2.496513,0.16899659,1.117327,8.4670531,2.740356916,PassiveDrowning
27/03/2021, 14:52:34,0.2802173,-3.2356715,7.937095,-2.496513,0.16899659,1.117327,8.575871476,2.740356916,PassiveDrowning
27/03/2021, 14:52:35,-7.4676714,-5.132527,4.7014236,-0.1568999,0.05171051,0.124060415,10.20844417,0.206597535,PassiveDrowning
27/03/2021, 14:52:35,-7.3718705,-5.046306,4.775669,-0.1568999,0.05171051,0.124060415,10.12998992,0.206597535,PassiveDrowning
27/03/2021, 14:52:35,-7.3718705,-5.046306,4.775669,-0.075043984,0.04193667,0.097182356,10.12998992,0.12974858,PassiveDrowning
27/03/2021, 14:52:35,-7.30481,-4.9505057,4.8283596,-0.075043984,0.04193667,0.097182356,10.0588674,0.12974858,PassiveDrowning
27/03/2021, 14:52:35,-7.30481,-4.9505057,4.8283596,-0.013957481,0.04193667,0.076412946,10.0588674,0.088274763,PassiveDrowning
27/03/2021, 14:52:35,-7.206614,-4.840335,4.8091993,-0.013957481,0.04193667,0.076412946,9.924340063,0.088274763,PassiveDrowning
27/03/2021, 14:52:35,-7.206614,-4.840335,4.8091993,0.011698849,0.05171051,0.05197835,9.924340063,0.074246809,PassiveDrowning
