DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
16/03/2021, 15:07:37,-0.32093263,3.3650026,9.235196,-0.15708315,0.04198366,-0.003893867,9.834382935,0.162643497,PassiveDrowning
16/03/2021, 15:07:37,-0.40954837,3.2859669,9.220825,-0.15708315,0.04198366,-0.003893867,9.797393809,0.162643497,PassiveDrowning
16/03/2021, 15:07:37,-0.40954837,3.2859669,9.220825,-0.19617851,0.018770786,-0.002672137,9.797393809,0.197092595,PassiveDrowning
16/03/2021, 15:07:37,-0.44547364,3.2692018,9.275911,-0.19617851,0.018770786,-0.002672137,9.84523529,0.197092595,PassiveDrowning
16/03/2021, 15:07:37,-0.44547364,3.2692018,9.275911,-0.21572618,-0.006885544,-0.008780788,9.84523529,0.216014579,PassiveDrowning
16/03/2021, 15:07:37,-0.4239185,3.2476466,9.311836,-0.21572618,-0.006885544,-0.008780788,9.871028788,0.216014579,PassiveDrowning
16/03/2021, 15:07:37,-0.4239185,3.2476466,9.311836,-0.21816964,-0.021546304,-0.027106738,9.871028788,0.220900458,PassiveDrowning
16/03/2021, 15:07:37,-0.36883304,3.151846,9.376502,-0.21816964,-0.021546304,-0.027106738,9.898937369,0.220900458,PassiveDrowning
16/03/2021, 15:07:37,-0.36883304,3.151846,9.376502,-0.21816964,-0.031320143,-0.042989228,9.898937369,0.224559611,PassiveDrowning
16/03/2021, 15:07:37,-0.39517823,3.0225148,9.426797,-0.21816964,-0.031320143,-0.042989228,9.907384201,0.224559611,PassiveDrowning
16/03/2021, 15:07:37,-0.39517823,3.0225148,9.426797,-0.20595235,-0.042315714,-0.05520653,9.907384201,0.217381576,PassiveDrowning
16/03/2021, 15:07:37,-0.48618898,3.027305,9.431587,-0.20595235,-0.042315714,-0.05520653,9.91744887,0.217381576,PassiveDrowning
16/03/2021, 15:07:37,-0.48618898,3.027305,9.431587,0.35848692,-0.40272608,-0.04909788,9.91744887,0.54139798,PassiveDrowning
16/03/2021, 15:07:37,-0.3879932,3.0057497,9.70941,0.35848692,-0.40272608,-0.04909788,10.17141617,0.54139798,PassiveDrowning
16/03/2021, 15:07:37,-0.3879932,3.0057497,9.70941,-0.086222805,-0.16326699,-0.08086286,10.17141617,0.201567068,PassiveDrowning
16/03/2021, 15:07:37,0.46463382,3.1853762,10.475816,-0.086222805,-0.16326699,-0.08086286,10.9592528,0.201567068,PassiveDrowning
16/03/2021, 15:07:37,0.46463382,3.1853762,10.475816,0.06404999,-0.13761064,-0.13217552,10.9592528,0.201269617,PassiveDrowning
16/03/2021, 15:07:37,-0.92208254,2.924319,12.930711,0.06404999,-0.13761064,-0.13217552,13.2892874,0.201269617,PassiveDrowning
16/03/2021, 15:07:37,-0.92208254,2.924319,12.930711,-0.4319724,0.04931404,-0.11629303,13.2892874,0.45006234,PassiveDrowning
16/03/2021, 15:07:37,1.6789087,3.432063,6.4066777,-0.4319724,0.04931404,-0.11629303,7.459444418,0.45006234,PassiveDrowning
16/03/2021, 15:07:38,-0.6179151,3.0057497,8.2197075,-0.5138283,0.19103472,0.42371163,8.773821376,0.692853019,PassiveDrowning
16/03/2021, 15:07:38,-0.6825806,2.9889846,8.389753,-0.5138283,0.19103472,0.42371163,8.93240764,0.692853019,PassiveDrowning
16/03/2021, 15:07:38,-0.6825806,2.9889846,8.389753,-0.605458,0.21180414,0.47380257,8.93240764,0.797451741,PassiveDrowning
16/03/2021, 15:07:38,-0.6586304,3.0201197,8.310719,-0.605458,0.21180414,0.47380257,8.866958856,0.797451741,PassiveDrowning
16/03/2021, 15:07:38,-0.6586304,3.0201197,8.310719,-0.7093051,0.22035624,0.52145004,8.866958856,0.907513502,PassiveDrowning
16/03/2021, 15:07:38,-0.56522465,2.9961696,8.234077,-0.7093051,0.22035624,0.52145004,8.780463683,0.907513502,PassiveDrowning
16/03/2021, 15:07:38,-0.56522465,2.9961696,8.234077,-0.8436954,0.22157797,0.5617671,8.780463683,1.037545664,PassiveDrowning
16/03/2021, 15:07:38,-0.60354495,3.0344899,8.138277,-0.8436954,0.22157797,0.5617671,8.706546312,1.037545664,PassiveDrowning
16/03/2021, 15:07:38,-0.60354495,3.0344899,8.138277,-1.0978153,0.23135182,0.6265188,8.706546312,1.285008885,PassiveDrowning
16/03/2021, 15:07:38,-0.57719976,3.163821,7.9562554,-1.0978153,0.23135182,0.6265188,8.581662038,1.285008885,PassiveDrowning
16/03/2021, 15:07:38,-0.57719976,3.163821,7.9562554,-1.356822,0.24112566,0.6546186,8.581662038,1.525658251,PassiveDrowning
16/03/2021, 15:07:38,-0.43110353,3.2620168,8.195757,-1.356822,0.24112566,0.6546186,8.831593007,1.525658251,PassiveDrowning
16/03/2021, 15:07:38,-0.43110353,3.2620168,8.195757,-1.4960992,0.21546933,0.64851,8.831593007,1.644781184,PassiveDrowning
16/03/2021, 15:07:38,-0.43349856,3.027305,8.456815,-1.4960992,0.21546933,0.64851,8.992786658,1.644781184,PassiveDrowning
16/03/2021, 15:07:38,-0.43349856,3.027305,8.456815,-1.5413033,0.16660012,0.6827184,8.992786658,1.693952715,PassiveDrowning
16/03/2021, 15:07:38,-0.45984375,2.675237,8.643626,-1.5413033,0.16660012,0.6827184,9.059835709,1.693952715,PassiveDrowning
16/03/2021, 15:07:38,-0.45984375,2.675237,8.643626,-1.6182722,0.11528746,0.69371396,9.059835709,1.764464544,PassiveDrowning
16/03/2021, 15:07:38,-0.50774413,2.196233,8.58854,-1.6182722,0.11528746,0.69371396,8.879429278,1.764464544,PassiveDrowning
16/03/2021, 15:07:38,-0.50774413,2.196233,8.58854,-1.7208976,0.095739774,0.661949,8.879429278,1.846301966,PassiveDrowning
16/03/2021, 15:07:38,-0.5508545,1.9447559,8.727451,-1.7208976,0.095739774,0.661949,8.958455384,1.846301966,PassiveDrowning
16/03/2021, 15:08:08,0.25866213,5.110972,7.7359133,0.7469971,0.49768895,0.57887137,9.275413434,1.068078202,PassiveDrowning
16/03/2021, 15:08:08,0.244292,5.0678616,7.800579,0.7469971,0.49768895,0.57887137,9.305478665,1.068078202,PassiveDrowning
16/03/2021, 15:08:08,0.21076173,4.9864306,7.8700347,0.7469971,0.49768895,0.57887137,9.319139294,1.068078202,PassiveDrowning
16/03/2021, 15:08:08,0.21076173,4.9864306,7.8700347,-0.33056882,0.12261783,0.021762464,9.319139294,0.353248472,PassiveDrowning
16/03/2021, 15:08:08,0.21076173,4.9864306,7.8700347,-0.32323843,0.13116996,0.018097274,9.319139294,0.349308107,PassiveDrowning
16/03/2021, 15:08:08,0.16286133,5.0199614,7.965835,-0.32323843,0.13116996,0.018097274,9.417062418,0.349308107,PassiveDrowning
16/03/2021, 15:08:08,0.16286133,5.0199614,7.965835,-0.31102112,0.13361341,0.015653813,9.417062418,0.338868295,PassiveDrowning
