DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
16/03/2021, 15:09:43,-0.488584,5.158872,7.965835,0.024954628,0.07252691,-0.072310746,9.503010298,0.105412191,PassiveDrowning
16/03/2021, 15:09:43,-0.5508545,5.206773,7.8676395,0.024954628,0.07252691,-0.072310746,9.450591287,0.105412191,PassiveDrowning
16/03/2021, 15:09:43,-0.5508545,5.206773,7.8676395,-0.009253813,0.04564885,-0.05276307,9.450591287,0.07038034,PassiveDrowning
16/03/2021, 15:09:43,-0.57719976,5.257068,7.9347,-0.009253813,0.04564885,-0.05276307,9.535690298,0.07038034,PassiveDrowning
16/03/2021, 15:09:43,-0.57719976,5.257068,7.9347,0.01884598,-0.13883238,-0.019776357,9.535690298,0.141494536,PassiveDrowning
16/03/2021, 15:09:43,-0.4382886,5.2594633,8.054451,0.01884598,-0.13883238,-0.019776357,9.629549934,0.141494536,PassiveDrowning
16/03/2021, 15:09:43,-0.4382886,5.2594633,8.054451,-0.31957325,0.023657707,-0.04787615,9.629549934,0.32400444,PassiveDrowning
16/03/2021, 15:09:43,-0.76401126,5.1756372,7.3527102,-0.31957325,0.023657707,-0.04787615,9.024039122,0.32400444,PassiveDrowning
16/03/2021, 15:09:43,-0.76401126,5.1756372,7.3527102,-0.3708859,0.09207459,-0.030771928,9.024039122,0.38338101,PassiveDrowning
16/03/2021, 15:09:43,-1.0202783,5.216353,5.5588408,-0.3708859,0.09207459,-0.030771928,7.691034805,0.38338101,PassiveDrowning
16/03/2021, 15:09:43,-1.0202783,5.216353,5.5588408,-0.31957325,-0.18647985,-0.04909788,7.691034805,0.373245765,PassiveDrowning
16/03/2021, 15:09:43,1.092129,5.2905984,10.600357,-0.31957325,-0.18647985,-0.04909788,11.89751011,0.373245765,PassiveDrowning
16/03/2021, 15:09:43,1.092129,5.2905984,10.600357,-0.4026509,0.05542269,-0.030771928,11.89751011,0.40761051,PassiveDrowning
16/03/2021, 15:09:43,0.083825685,5.5444703,3.6979103,-0.4026509,0.05542269,-0.030771928,6.665037016,0.40761051,PassiveDrowning
16/03/2021, 15:09:43,0.083825685,5.5444703,3.6979103,-0.1754091,0.2838862,-0.011224248,6.665037016,0.333894752,PassiveDrowning
16/03/2021, 15:09:43,-1.7986598,5.213958,2.7351124,-0.1754091,0.2838862,-0.011224248,6.15640909,0.333894752,PassiveDrowning
16/03/2021, 15:09:43,-1.7986598,5.213958,2.7351124,-0.04101879,0.29121658,9.93E-04,6.15640909,0.294092885,PassiveDrowning
16/03/2021, 15:09:43,-1.3651612,5.0510964,1.5639478,-0.04101879,0.29121658,9.93E-04,5.461059696,0.294092885,PassiveDrowning
16/03/2021, 15:09:43,-1.3651612,5.0510964,1.5639478,-0.17785256,0.20691721,-0.016111167,5.461059696,0.27332368,PassiveDrowning
16/03/2021, 15:09:43,1.1160791,5.345684,1.4920973,-0.17785256,0.20691721,-0.016111167,5.661123983,0.27332368,PassiveDrowning
16/03/2021, 15:09:44,-0.97956306,-0.8646021,9.630374,-2.0568733,0.2753341,0.8329912,9.718599851,2.236159885,PassiveDrowning
16/03/2021, 15:09:44,-1.0466236,-0.9963282,9.524993,-2.0568733,0.2753341,0.8329912,9.633980555,2.236159885,PassiveDrowning
16/03/2021, 15:09:44,-1.0466236,-0.9963282,9.524993,-2.0263302,0.26556024,0.85986924,9.633980555,2.217185505,PassiveDrowning
16/03/2021, 15:09:44,-1.1136842,-1.1256592,9.558523,-2.0263302,0.26556024,0.85986924,9.688795926,2.217185505,PassiveDrowning
16/03/2021, 15:09:44,-1.1136842,-1.1256592,9.558523,-1.9322568,0.2606733,0.8830821,9.688795926,2.140420745,PassiveDrowning
16/03/2021, 15:09:44,-0.9699829,-1.1496094,10.526112,-1.9322568,0.2606733,0.8830821,10.63303786,2.140420745,PassiveDrowning
16/03/2021, 15:09:44,-0.9699829,-1.1496094,10.526112,-1.8968266,0.26922542,0.8989646,10.63303786,2.116263427,PassiveDrowning
16/03/2021, 15:09:44,-1.0226734,-1.3891114,9.285491,-1.8968266,0.26922542,0.8989646,9.444354622,2.116263427,PassiveDrowning
16/03/2021, 15:09:44,-1.0226734,-1.3891114,9.285491,-1.9493611,0.28266445,0.906295,9.444354622,2.168243174,PassiveDrowning
16/03/2021, 15:09:44,-1.0873389,-1.4849122,9.333391,-1.9493611,0.28266445,0.906295,9.513120474,2.168243174,PassiveDrowning
16/03/2021, 15:09:44,-1.0873389,-1.4849122,9.333391,-2.0055609,0.2838862,0.91240364,9.513120474,2.221563909,PassiveDrowning
16/03/2021, 15:09:44,-1.0514137,-1.5567628,9.340576,-2.0055609,0.2838862,0.91240364,9.527609583,2.221563909,PassiveDrowning
16/03/2021, 15:09:44,-1.0514137,-1.5567628,9.340576,-2.0654256,0.2924383,0.92950785,9.527609583,2.283744306,PassiveDrowning
16/03/2021, 15:09:44,-1.1184741,-1.7268091,9.328602,-2.0654256,0.2924383,0.92950785,9.552783177,2.283744306,PassiveDrowning
16/03/2021, 15:09:44,-1.1184741,-1.7268091,9.328602,-2.1216252,0.30709907,0.94905555,9.552783177,2.344420975,PassiveDrowning
16/03/2021, 15:09:44,-1.1759547,-1.9950514,9.101074,-2.1216252,0.30709907,0.94905555,9.391094261,2.344420975,PassiveDrowning
16/03/2021, 15:09:44,-1.1759547,-1.9950514,9.101074,-2.18149,0.32664675,0.9686032,9.391094261,2.409105357,PassiveDrowning
16/03/2021, 15:09:44,-1.1735597,-2.1555176,8.990904,-2.18149,0.32664675,0.9686032,9.31986322,2.409105357,PassiveDrowning
16/03/2021, 15:09:44,-1.1735597,-2.1555176,8.990904,-2.213255,0.3364206,0.9710467,9.31986322,2.440206521,PassiveDrowning
16/03/2021, 15:09:44,-1.1711646,-2.3255641,8.866363,-2.213255,0.3364206,0.9710467,9.24079328,2.440206521,PassiveDrowning
16/03/2021, 15:09:45,-6.744375,-3.2356715,6.7850904,-0.04712744,0.34008577,0.4383724,10.09918907,0.556821061,PassiveDrowning
16/03/2021, 15:09:45,-6.8689165,-3.293152,6.8042507,-0.04712744,0.34008577,0.4383724,10.21394598,0.556821061,PassiveDrowning
16/03/2021, 15:09:45,-6.8689165,-3.293152,6.8042507,0.017624248,0.35474652,0.42982027,10.21394598,0.557585125,PassiveDrowning
16/03/2021, 15:09:45,-6.967112,-3.2380664,6.847361,0.017624248,0.35474652,0.42982027,10.29135942,0.557585125,PassiveDrowning
16/03/2021, 15:09:45,-6.967112,-3.2380664,6.847361,0.087262854,0.36696383,0.42126817,10.29135942,0.565459218,PassiveDrowning
16/03/2021, 15:09:45,-7.094048,-3.1901662,6.7467704,0.087262854,0.36696383,0.42126817,10.29667852,0.565459218,PassiveDrowning
16/03/2021, 15:09:45,-7.094048,-3.1901662,6.7467704,0.14834936,0.37185076,0.41638124,10.29667852,0.577627783,PassiveDrowning
16/03/2021, 15:09:45,-7.1371584,-3.0943654,6.67971,0.14834936,0.37185076,0.41638124,10.25342145,0.577627783,PassiveDrowning
16/03/2021, 15:09:45,-7.1371584,-3.0943654,6.67971,0.19110991,0.36818555,0.41393778,10.25342145,0.586027372,PassiveDrowning
16/03/2021, 15:09:45,-7.206614,-2.955454,6.6485744,0.19110991,0.36818555,0.41393778,10.24077807,0.586027372,PassiveDrowning
16/03/2021, 15:09:45,-7.206614,-2.955454,6.6485744,0.2192097,0.35841173,0.40905088,10.24077807,0.586374014,PassiveDrowning
16/03/2021, 15:09:45,-7.278465,-2.8452833,6.557564,0.2192097,0.35841173,0.40905088,10.20163366,0.586374014,PassiveDrowning
16/03/2021, 15:09:45,-7.278465,-2.8452833,6.557564,0.2350922,0.34863788,0.39927703,10.20163366,0.579861067,PassiveDrowning
16/03/2021, 15:09:45,-7.2281694,-2.804568,6.5216384,0.2350922,0.34863788,0.39927703,10.13132779,0.579861067,PassiveDrowning
16/03/2021, 15:09:45,-7.2281694,-2.804568,6.5216384,0.2277618,0.3364206,0.38705972,10.13132779,0.561132322,PassiveDrowning
16/03/2021, 15:09:45,-7.2545147,-2.7303224,6.4833183,0.2277618,0.3364206,0.38705972,10.10524914,0.561132322,PassiveDrowning
16/03/2021, 15:09:45,-7.2545147,-2.7303224,6.4833183,0.21187931,0.3205381,0.38095108,10.10524914,0.541074156,PassiveDrowning
16/03/2021, 15:09:45,-7.230564,-2.6464968,6.5336137,0.21187931,0.3205381,0.38095108,10.09817362,0.541074156,PassiveDrowning
16/03/2021, 15:09:45,-7.230564,-2.6464968,6.5336137,0.19355337,0.31198597,0.3785076,10.09817362,0.527319796,PassiveDrowning
16/03/2021, 15:09:45,-7.223379,-2.7135572,6.586304,0.19355337,0.31198597,0.3785076,10.14494958,0.527319796,PassiveDrowning
