DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
27/03/2021, 15:21:19,-0.49097902,0.84065187,9.79563,0.07208207,-0.00733038,-0.0122173,9.843888052,0.073476677,PassiveDrowning
27/03/2021, 15:21:19,-0.24189699,1.0154883,9.730965,0.07208207,-0.00733038,-0.0122173,9.786797423,0.073476677,PassiveDrowning
27/03/2021, 15:21:19,-0.24189699,1.0154883,9.730965,0.04153882,0.00610865,-0.0244346,9.786797423,0.048578172,PassiveDrowning
27/03/2021, 15:21:19,-0.24668702,1.1136842,9.699829,0.04153882,0.00610865,-0.0244346,9.766669419,0.048578172,PassiveDrowning
27/03/2021, 15:21:19,-0.24668702,1.1136842,9.699829,0,0.01588249,-0.03543017,9.766669419,0.038827187,PassiveDrowning
27/03/2021, 15:21:19,-0.34727785,1.099314,9.726174,0,0.01588249,-0.03543017,9.794261621,0.038827187,PassiveDrowning
27/03/2021, 15:21:19,-0.34727785,1.099314,9.726174,-0.6646211,0.38728842,-0.117286086,9.794261621,0.778119254,PassiveDrowning
27/03/2021, 15:21:19,-0.21315674,1.0418335,9.992022,-0.6646211,0.38728842,-0.117286086,10.04845002,0.778119254,PassiveDrowning
27/03/2021, 15:21:19,-0.21315674,1.0418335,9.992022,-0.02321287,-0.01710422,-0.09285148,10.04845002,0.097225457,PassiveDrowning
27/03/2021, 15:21:19,0.20597169,1.1615845,9.544153,-0.02321287,-0.01710422,-0.09285148,9.616785505,0.097225457,PassiveDrowning
27/03/2021, 15:21:19,0.20597169,1.1615845,9.544153,0.0855211,-0.2553416,-0.10018186,9.616785505,0.287314448,PassiveDrowning
27/03/2021, 15:21:19,0.24668702,1.1687696,13.39295,0.0855211,-0.2553416,-0.10018186,13.44611424,0.287314448,PassiveDrowning
27/03/2021, 15:21:19,0.24668702,1.1687696,13.39295,-0.0122173,-0.13439031,-0.05986477,13.44611424,0.147627262,PassiveDrowning
27/03/2021, 15:21:19,0.70174074,0.855022,4.967271,-0.0122173,-0.13439031,-0.05986477,5.088937258,0.147627262,PassiveDrowning
27/03/2021, 15:21:19,0.70174074,0.855022,4.967271,-0.02809979,0.18448123,-0.025656331,5.088937258,0.188364463,PassiveDrowning
27/03/2021, 15:21:19,-2.0812721,0.6466553,4.8115945,-0.02809979,0.18448123,-0.025656331,5.282167951,0.188364463,PassiveDrowning
