DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
28/07/2020, 18:14:34,0.26105714,2.7135572,9.436378,-0.010995571,-0.058643043,0.00610865,9.822258627372795,0.05997686782585859,left
28/07/2020, 18:14:34,0.52690434,2.4860303,9.608819,-0.010995571,-0.058643043,0.00610865,9.939183958794363,0.05997686782585859,left
28/07/2020, 18:14:34,0.52690434,2.4860303,9.608819,-0.00610865,0.02321287,-0.01710422,9.939183958794363,0.02947384086395465,left
28/07/2020, 18:14:34,0.39278322,2.2896388,9.663904,-0.00610865,0.02321287,-0.01710422,9.939203614828907,0.02947384086395465,left
28/07/2020, 18:14:34,0.39278322,2.2896388,9.663904,-0.00488692,0.06352996,0.0036651902,9.939203614828907,0.06382297022107734,left
28/07/2020, 18:14:34,-0.10777588,2.5459058,9.498648,-0.00488692,0.06352996,0.0036651902,9.834508633556354,0.06382297022107734,left
28/07/2020, 18:14:34,-0.10777588,2.5459058,9.498648,-0.03909536,0.025656331,0.021991141,9.834508633556354,0.051674992607332194,left
28/07/2020, 18:14:34,-0.26105714,2.6177564,9.362132,-0.03909536,0.025656331,0.021991141,9.724727048460501,0.051674992607332194,left
28/07/2020, 18:14:34,-0.26105714,2.6177564,9.362132,-0.06475169,-0.03543017,0.03787363,9.724727048460501,0.08296077645724736,left
28/07/2020, 18:14:34,-0.06466553,2.3638844,9.501043,-0.06475169,-0.03543017,0.03787363,9.790911882063956,0.08296077645724736,left
28/07/2020, 18:14:34,-0.06466553,2.3638844,9.501043,-0.061086502,-0.04520401,0.06352996,9.790911882063956,0.0990505888207311,left
28/07/2020, 18:14:34,0.16286133,2.2465284,9.64714,-0.061086502,-0.04520401,0.06352996,9.906599572521078,0.0990505888207311,left
28/07/2020, 18:14:34,0.16286133,2.2465284,9.64714,-0.05375612,-0.00977384,0.08429937,9.906599572521078,0.10045711745440929,left
28/07/2020, 18:14:34,0.13891114,2.565066,9.596844,-0.05375612,-0.00977384,0.08429937,9.934700286113252,0.10045711745440929,left
28/07/2020, 18:14:34,0.13891114,2.565066,9.596844,-0.06352996,0.00977384,0.061086502,9.934700286113252,0.08867437392182567,left
28/07/2020, 18:14:34,0.06466553,2.6512868,9.575289,-0.06352996,0.00977384,0.061086502,9.935776699376575,0.08867437392182567,left
28/07/2020, 18:14:34,0.06466553,2.6512868,9.575289,-0.07086034,0.0073303804,0.029321522,9.935776699376575,0.07703683569921531,left
28/07/2020, 18:14:34,0.038320314,2.3423293,9.601634,-0.07086034,0.0073303804,0.029321522,9.883286436558238,0.07703683569921531,left
28/07/2020, 18:14:34,0.038320314,2.3423293,9.601634,-0.05742131,0.00488692,0.01954768,9.883286436558238,0.0608539303437581,left
28/07/2020, 18:14:34,-0.028740235,2.2058132,9.759705,-0.05742131,0.00488692,0.01954768,10.005911823554856,0.0608539303437581,left
28/07/2020, 18:14:34,-0.028740235,2.2058132,9.759705,-0.03909536,0.0036651902,0.0244346,10.005911823554856,0.04624857330229002,left
28/07/2020, 18:14:34,-0.026345216,2.3064039,9.72378,-0.03909536,0.0036651902,0.0244346,9.993602160363201,0.04624857330229002,left
28/07/2020, 18:14:34,-0.026345216,2.3064039,9.72378,-0.029321522,-0.00610865,0.01954768,9.993602160363201,0.03576561250594557,left
28/07/2020, 18:14:34,0.011975098,2.3902297,9.733359,-0.029321522,-0.00610865,0.01954768,10.022555832300906,0.03576561250594557,left
28/07/2020, 18:14:34,0.011975098,2.3902297,9.733359,-0.01588249,-0.00977384,0.01343903,10.022555832300906,0.02298671322647897,left
28/07/2020, 18:14:34,0.081430666,2.2728736,9.75731,-0.01588249,-0.00977384,0.01343903,10.018866317493,0.02298671322647897,left
28/07/2020, 18:14:34,0.081430666,2.2728736,9.75731,-0.0073303804,0.00122173,0.021991141,10.018866317493,0.023212871201777535,left
28/07/2020, 18:14:34,0.033530276,2.2944288,9.663904,-0.0073303804,0.00122173,0.021991141,9.932601477401601,0.023212871201777535,left
28/07/2020, 18:14:34,0.033530276,2.2944288,9.663904,-0.00855211,-0.0036651902,0.03543017,9.932601477401601,0.036631532727751735,left
28/07/2020, 18:14:34,-0.05508545,2.4069948,9.553733,-0.00855211,-0.0036651902,0.03543017,9.85243473758323,0.036631532727751735,left
28/07/2020, 18:14:35,0.11496094,1.8465601,9.235196,-0.4801399,-0.6499604,0.67195153,9.418696701388825,1.050952765824222,left
28/07/2020, 18:14:35,0.34967285,1.8058448,9.3453665,-0.4801399,-0.6499604,0.67195153,9.5246638310966,1.050952765824222,left
28/07/2020, 18:14:35,0.34967285,1.8058448,9.3453665,-0.51923525,-0.62308234,0.73792493,9.5246638310966,1.0965263598350419,left
28/07/2020, 18:14:35,0.26345217,1.8082398,9.438772,-0.51923525,-0.62308234,0.73792493,9.614029277968255,1.0965263598350419,left
28/07/2020, 18:14:35,0.26345217,1.8082398,9.438772,-0.5742131,-0.62063885,0.8344416,9.614029277968255,1.1879419330494687,left
28/07/2020, 18:14:35,0.019160157,1.8489552,9.342972,-0.5742131,-0.62063885,0.8344416,9.524186283515927,1.1879419330494687,left
28/07/2020, 18:14:35,0.019160157,1.8489552,9.342972,-0.66095597,-0.67317325,0.96150154,9.524186283515927,1.3470375719470935,left
28/07/2020, 18:14:35,0.05748047,1.9112257,9.244776,-0.66095597,-0.67317325,0.96150154,9.440443139350956,1.3470375719470935,left
28/07/2020, 18:14:35,0.05748047,1.9112257,9.244776,-0.77457684,-0.7342597,1.0934484,9.440443139350956,1.5279843039519865,left
28/07/2020, 18:14:35,-0.56522465,1.5567628,9.043594,-0.77457684,-0.7342597,1.0934484,9.19399740686426,1.5279843039519865,left
28/07/2020, 18:14:35,-0.56522465,1.5567628,9.043594,-0.86376315,-0.82711124,1.1484262,9.19399740686426,1.6580357280274907,left
28/07/2020, 18:14:35,-0.05508545,1.5998731,9.129815,-0.86376315,-0.82711124,1.1484262,9.269096613145617,1.6580357280274907,left
28/07/2020, 18:14:35,-0.05508545,1.5998731,9.129815,-0.87842387,-0.8906412,1.149648,9.269096613145617,1.6989881328505465,left
28/07/2020, 18:14:35,0.244292,1.4010864,9.340576,-0.87842387,-0.8906412,1.149648,9.4482318476031,1.6989881328505465,left
28/07/2020, 18:14:35,0.244292,1.4010864,9.340576,-0.86131966,-0.87842387,1.1789695,9.4482318476031,1.7039569070467495,left
28/07/2020, 18:14:35,1.2669654,1.3507911,9.460327,-0.86131966,-0.87842387,1.1789695,9.6398976986229,1.7039569070467495,left
28/07/2020, 18:14:35,1.2669654,1.3507911,9.460327,-0.77946377,-0.77213335,1.0763441,9.6398976986229,1.5369679137160248,left
28/07/2020, 18:14:35,1.9064356,1.0729688,9.766891,-0.77946377,-0.77213335,1.0763441,10.008891517393492,1.5369679137160248,left
28/07/2020, 18:14:35,1.9064356,1.0729688,9.766891,-0.5302308,-0.59986943,0.92973655,10.008891517393492,1.2269466642018185,left
28/07/2020, 18:14:35,1.8896705,0.84065187,9.70941,-0.5302308,-0.59986943,0.92973655,9.927244689283354,1.2269466642018185,left
28/07/2020, 18:14:35,1.8896705,0.84065187,9.70941,0.13927722,-0.47036606,0.75869435,9.927244689283354,0.9034708035411833,left
28/07/2020, 18:14:35,1.2837305,-0.100590825,9.522598,0.13927722,-0.47036606,0.75869435,9.609264294185664,0.9034708035411833,left
28/07/2020, 18:14:35,1.2837305,-0.100590825,9.522598,0.9859361,-0.3652973,0.57543486,9.609264294185664,1.1985980953804953,left
28/07/2020, 18:14:35,1.2837305,-0.100590825,9.522598,1.2730427,-0.14172068,0.6096433,9.609264294185664,1.4185863891253103,left
28/07/2020, 18:14:35,1.1927198,-0.91729254,9.455538,1.2730427,-0.14172068,0.6096433,9.574507881324688,1.4185863891253103,left
28/07/2020, 18:14:35,1.3172607,-0.13891114,9.060359,1.2730427,-0.14172068,0.6096433,9.156668466120074,1.4185863891253103,left
28/07/2020, 18:14:35,1.3172607,-0.13891114,9.060359,1.2730427,0.043982282,0.79168105,9.156668466120074,1.4997769801540592,left
28/07/2020, 18:14:35,1.3507911,1.2645704,8.660391,1.2730427,0.043982282,0.79168105,8.85585368627357,1.4997769801540592,left
28/07/2020, 18:14:35,1.3507911,1.2645704,8.660391,1.2302822,0.08185591,0.950506,8.85585368627357,1.5568417559598702,left
28/07/2020, 18:14:35,1.3244458,2.090852,8.238868,1.2302822,0.08185591,0.950506,8.602601986224956,1.5568417559598702,left
28/07/2020, 18:14:36,0.7161109,-1.6046631,8.265213,-0.7611378,-0.5766566,1.2339473,8.449941107336292,1.5602850442542229,left
28/07/2020, 18:14:36,0.5939649,-2.0621119,8.272398,-0.7611378,-0.5766566,1.2339473,8.546207823398534,1.5602850442542229,left
28/07/2020, 18:14:36,0.5939649,-2.0621119,8.272398,-0.7501422,-0.5949825,1.2278386,8.546207823398534,1.5570180605924346,left
28/07/2020, 18:14:36,0.6825806,-2.5291407,8.418494,-0.7501422,-0.5949825,1.2278386,8.816661159765548,1.5570180605924346,left
28/07/2020, 18:14:36,0.6825806,-2.5291407,8.418494,-0.6682863,-0.5791,1.2192866,8.816661159765548,1.5061949252691318,left
28/07/2020, 18:14:36,0.8813672,-2.802173,8.617281,-0.6682863,-0.5791,1.2192866,9.104202999444938,1.5061949252691318,left
28/07/2020, 18:14:36,0.8813672,-2.802173,8.617281,-0.53145254,-0.5143483,1.1777477,9.104202999444938,1.3907141001691397,left
28/07/2020, 18:14:36,1.2717555,-2.9099488,8.62207,-0.53145254,-0.5143483,1.1777477,9.188321967851165,1.3907141001691397,left
28/07/2020, 18:14:36,1.2717555,-2.9099488,8.62207,-0.39706227,-0.3909536,1.1032223,9.188321967851165,1.235962175938269,left
28/07/2020, 18:14:36,1.7890797,-2.7638526,8.413704,-0.39706227,-0.3909536,1.1032223,9.034937789117677,1.235962175938269,left
28/07/2020, 18:14:36,1.7890797,-2.7638526,8.413704,-0.29932386,-0.22846352,1.0152576,9.034937789117677,1.0828380938306108,left
28/07/2020, 18:14:36,2.3686745,-2.3926246,7.9873905,-0.29932386,-0.22846352,1.0152576,8.667968551631706,1.0828380938306108,left
28/07/2020, 18:14:36,2.3686745,-2.3926246,7.9873905,-0.22602005,-0.08185591,0.94928426,8.667968551631706,0.9792476968574567,left
28/07/2020, 18:14:36,2.572251,-1.8992506,7.6353226,-0.22602005,-0.08185591,0.94928426,8.27778831142656,0.9792476968574567,left
28/07/2020, 18:14:36,2.572251,-1.8992506,7.6353226,-0.14782934,0.021991141,0.94561905,8.27778831142656,0.9573570416464103,left
28/07/2020, 18:14:36,2.42376,-1.8609302,7.5035963,-0.14782934,0.021991141,0.94561905,8.101952294375366,0.9573570416464103,left
28/07/2020, 18:14:36,2.42376,-1.8609302,7.5035963,-0.01343903,0.05986477,1.0054839,8.101952294375366,1.0073540601786957,left
28/07/2020, 18:14:36,1.8776954,-2.0070264,7.838899,-0.01343903,0.05986477,1.0054839,8.306758389081525,1.0073540601786957,left
28/07/2020, 18:14:36,1.8776954,-2.0070264,7.838899,0.2797762,0.08429937,1.0812311,8.306758389081525,1.120018672572589,left
28/07/2020, 18:14:36,1.3124708,-2.5099807,8.452024,0.2797762,0.08429937,1.0812311,8.913994618622416,1.120018672572589,left
28/07/2020, 18:14:36,1.3124708,-2.5099807,8.452024,0.733038,0.13805549,1.12277,8.913994618622416,1.347967508544472,left
28/07/2020, 18:14:36,0.90052736,-2.938689,9.354947,0.733038,0.13805549,1.12277,9.846922239072427,1.347967508544472,left
28/07/2020, 18:14:36,0.90052736,-2.938689,9.354947,1.2840383,0.23945908,1.0800093,9.846922239072427,1.6948496094883154,left
28/07/2020, 18:14:36,0.7185059,-2.9746144,10.193204,1.2840383,0.23945908,1.0800093,10.642649470632083,1.6948496094883154,left
28/07/2020, 18:14:36,0.7185059,-2.9746144,10.193204,1.8448124,0.39339706,0.9920448,10.642649470632083,2.1312547743798396,left
28/07/2020, 18:14:36,0.74724615,-2.5363257,10.504556,1.8448124,0.39339706,0.9920448,10.832221163061124,2.1312547743798396,left
28/07/2020, 18:14:36,0.74724615,-2.5363257,10.504556,2.307848,0.5412264,0.9395104,10.832221163061124,2.5498564835537043,left
28/07/2020, 18:14:36,0.62031007,-1.7890797,10.3440895,2.307848,0.5412264,0.9395104,10.515977290917801,2.5498564835537043,left
28/07/2020, 18:14:36,0.62031007,-1.7890797,10.3440895,2.583959,0.6267475,0.950506,10.515977290917801,2.823671131990869,left
28/07/2020, 18:14:36,0.61073,-0.847837,10.013577,2.583959,0.6267475,0.950506,10.067946773090622,2.823671131990869,left
28/07/2020, 18:14:37,-1.0130934,-7.32876,10.296189,1.8558079,-0.0122173,-0.7819072,12.678667031819893,2.0138398884710593,left
28/07/2020, 18:14:37,-1.0059083,-6.0426345,10.504556,1.8558079,-0.0122173,-0.7819072,12.160220945985584,2.0138398884710593,left
28/07/2020, 18:14:37,-1.0059083,-6.0426345,10.504556,1.9669853,0.0977384,-0.91141057,12.160220945985584,2.170081419952993,left
28/07/2020, 18:14:37,-0.9484278,-5.247488,11.105706,1.9669853,0.0977384,-0.91141057,12.319592377840904,2.170081419952993,left
28/07/2020, 18:14:37,-0.9484278,-5.247488,11.105706,1.9743158,0.13194685,-1.0299184,12.319592377840904,2.2307094561114207,left
28/07/2020, 18:14:37,-1.1424243,-4.6822634,10.526112,1.9743158,0.13194685,-1.0299184,11.577035422115312,2.2307094561114207,left
