DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
09/07/2020, 21:28:54,9.363114999999999,2.902494,0.9810573,-0.0024422223,0.014653333999999999,-0.02075889,9.851643155895623,0.025526773333157612,rest
09/07/2020, 21:28:54,9.363114999999999,2.902494,0.9810573,-0.006105555699999999,0.015874445,-0.02075889,9.851643155895623,0.026836678749326184,rest
09/07/2020, 21:28:54,9.363114999999999,2.9192436,0.99302137,-0.006105555699999999,0.015874445,-0.02075889,9.857788941000255,0.026836678749326184,rest
09/07/2020, 21:28:54,9.363114999999999,2.9192436,0.99302137,-0.01099,0.014653333999999999,-0.018316668,9.857788941000255,0.02590367976581512,rest
09/07/2020, 21:28:54,9.351150500000001,2.885744,0.9810573,-0.01099,0.014653333999999999,-0.018316668,9.835344848604155,0.02590367976581512,rest
09/07/2020, 21:28:54,9.351150500000001,2.885744,0.9810573,-0.0048844446,0.012211111,-0.015874445,9.835344848604155,0.02061472916237464,rest
09/07/2020, 21:28:54,9.353543,2.8881368999999997,0.9595219000000001,-0.0048844446,0.012211111,-0.015874445,9.836197879273556,0.02061472916237464,rest
09/07/2020, 21:28:54,9.353543,2.8881368999999997,0.9595219000000001,0.0,0.017095556,-0.023201112000000003,9.836197879273556,0.028819258070930512,rest
09/07/2020, 21:28:54,9.317652,2.8809586,0.96909314,0.0,0.017095556,-0.023201112000000003,9.800902909364057,0.028819258070930512,rest
09/07/2020, 21:28:54,9.317652,2.8809586,0.96909314,-0.0024422223,0.019537778999999998,-0.025643334,9.800902909364057,0.032330632678149514,rest
09/07/2020, 21:28:54,9.312864999999999,2.902494,0.99302137,-0.0024422223,0.019537778999999998,-0.025643334,9.805101829684613,0.032330632678149514,rest
09/07/2020, 21:28:54,9.312864999999999,2.902494,0.99302137,-0.006105555699999999,0.014653333999999999,-0.02075889,9.805101829684613,0.026132920180942442,rest
09/07/2020, 21:28:54,9.355936999999999,2.9336007,1.0289137,-0.006105555699999999,0.014653333999999999,-0.02075889,9.858916449486738,0.026132920180942442,rest
09/07/2020, 21:28:54,9.355936999999999,2.9336007,1.0289137,-0.007326666999999999,0.009768889000000001,-0.018316668,9.858916449486738,0.02201389468913426,rest
09/07/2020, 21:28:54,9.355936999999999,2.9312077000000003,1.0193424,-0.007326666999999999,0.009768889000000001,-0.018316668,9.85721028112942,0.02201389468913426,rest
09/07/2020, 21:28:54,9.355936999999999,2.9312077000000003,1.0193424,-0.0012211112,0.01099,-0.017095556,9.85721028112942,0.02035999192461788,rest
09/07/2020, 21:28:54,9.382257000000001,2.9072795,0.9906286,-0.0012211112,0.01099,-0.017095556,9.87220209170198,0.02035999192461788,rest
09/07/2020, 21:28:54,9.382257000000001,2.9072795,0.9906286,-0.007326666999999999,0.02075889,-0.02198,9.87220209170198,0.03110839081810797,rest
09/07/2020, 21:28:54,9.430114,2.928815,1.0193424,-0.007326666999999999,0.02075889,-0.02198,9.92693617187251,0.03110839081810797,rest
09/07/2020, 21:28:54,9.430114,2.928815,1.0193424,-0.007326666999999999,0.02075889,-0.02198,9.92693617187251,0.03110839081810797,rest
09/07/2020, 21:28:55,9.363114999999999,2.9216363,0.97866446,-0.0012211112,0.009768889000000001,-0.018316668,9.857062004603211,0.020794773853898437,rest
09/07/2020, 21:28:55,9.363114999999999,2.9216363,0.97866446,-0.0024422223,0.024422223,-0.02075889,9.857062004603211,0.03214562041568926,rest
09/07/2020, 21:28:55,9.375079,2.926422,1.026521,-0.0024422223,0.024422223,-0.02075889,9.874705103343556,0.03214562041568926,rest
09/07/2020, 21:28:55,9.375079,2.926422,1.026521,-0.007326666999999999,0.02075889,-0.025643334,9.874705103343556,0.03379633291186252,rest
09/07/2020, 21:28:55,9.399008,2.9216363,1.0025927,-0.007326666999999999,0.02075889,-0.025643334,9.893558438753683,0.03379633291186252,rest
09/07/2020, 21:28:55,9.399008,2.9216363,1.0025927,-0.007326666999999999,0.012211111,-0.018316668,9.893558438753683,0.023201112096246927,rest
09/07/2020, 21:28:55,9.379864999999999,2.8977082000000003,0.97866446,-0.007326666999999999,0.012211111,-0.018316668,9.865919037597447,0.023201112096246927,rest
09/07/2020, 21:28:55,9.379864999999999,2.8977082000000003,0.97866446,0.0,0.012211111,-0.018316668,9.865919037597447,0.02201389448249233,rest
09/07/2020, 21:28:55,9.363114999999999,2.9168507999999997,0.9810573,0.0,0.012211111,-0.018316668,9.855882524669706,0.02201389448249233,rest
09/07/2020, 21:28:55,9.363114999999999,2.9168507999999997,0.9810573,-0.0012211112,0.014653333999999999,-0.02075889,9.855882524669706,0.025439001934078047,rest
09/07/2020, 21:28:55,9.35833,2.9072795,0.9810573,-0.0012211112,0.014653333999999999,-0.02075889,9.848506667482864,0.025439001934078047,rest
09/07/2020, 21:28:55,9.35833,2.9072795,0.9810573,-0.006105555699999999,0.02198,-0.024422223,9.848506667482864,0.03341920410821478,rest
09/07/2020, 21:28:55,9.387042999999998,2.9120652999999996,0.9667004000000001,-0.006105555699999999,0.02198,-0.024422223,9.87578908279356,0.03341920410821478,rest
09/07/2020, 21:28:55,9.387042999999998,2.9120652999999996,0.9667004000000001,-0.013432221999999999,0.009768889000000001,-0.02075889,9.87578908279356,0.026585471503144043,rest
09/07/2020, 21:28:55,9.434899,2.9096723,1.0001999,-0.013432221999999999,0.009768889000000001,-0.02075889,9.923906383075758,0.026585471503144043,rest
09/07/2020, 21:28:55,9.434899,2.9096723,1.0001999,-0.008547778,0.009768889000000001,-0.02198,9.923906383075758,0.02552677299902361,rest
09/07/2020, 21:28:55,9.379864999999999,2.8713872000000005,0.9714860000000001,-0.008547778,0.009768889000000001,-0.02198,9.857510403166314,0.02552677299902361,rest
09/07/2020, 21:28:55,9.379864999999999,2.8713872000000005,0.9714860000000001,-0.0024422223,0.012211111,-0.017095556,9.857510403166314,0.02115026577404,rest
09/07/2020, 21:28:55,9.329616,2.8666015,0.9403792999999999,-0.0024422223,0.012211111,-0.017095556,9.805276352665976,0.02115026577404,rest
09/07/2020, 21:28:55,9.329616,2.8666015,0.9403792999999999,-0.0024422223,0.015874445,-0.023201112000000003,9.805276352665976,0.02821797392000492,rest
09/07/2020, 21:28:56,9.700503,-1.550549,0.9212367,0.18683001,-0.03052778,0.5421733,9.866744375494427,0.5742728575440721,rest
09/07/2020, 21:28:56,9.707682,-1.4069797,0.94755775,0.18683001,-0.03052778,0.5421733,9.85477248020865,0.5742728575440721,rest
09/07/2020, 21:28:56,9.707682,-1.4069797,0.94755775,0.22224224,-0.06227667,0.5238567,9.85477248020865,0.5724472347580408,rest
09/07/2020, 21:28:56,9.702896,-1.3543376,0.96430755,0.22224224,-0.06227667,0.5238567,9.844303550080218,0.5724472347580408,rest
