DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
28/07/2020, 17:56:59,1.4154567,-1.7986598000000003,-12.037369,2.8087572999999995,-1.3829983000000001,-0.6914992,12.253038057078605,3.2062397188824217,backstroke
28/07/2020, 17:56:59,2.2177882,-2.1674929,-11.019485000000001,2.8087572999999995,-1.3829983000000001,-0.6914992,11.447518072330894,3.2062397188824217,backstroke
28/07/2020, 17:56:59,2.2177882,-2.1674929,-11.019485000000001,3.1117463,-1.149648,-0.9761622999999999,11.447518072330894,3.4579688229946464,backstroke
28/07/2020, 17:56:59,2.3351439999999997,-2.3758595000000002,-8.598121,3.1117463,-1.149648,-0.9761622999999999,9.220915651368204,3.4579688229946464,backstroke
28/07/2020, 17:56:59,2.3351439999999997,-2.3758595000000002,-8.598121,3.4868175999999997,-0.5583306,-1.149648,9.220915651368204,3.713666709534672,backstroke
28/07/2020, 17:56:59,2.1028273,-1.5471827,-6.361172,3.4868175999999997,-0.5583306,-1.149648,6.876057641504397,3.713666709534672,backstroke
28/07/2020, 17:57:00,7.882009500000001,-6.0617947999999995,4.2248144,1.0629051,-1.4037678,-0.9224062,10.803725578866286,1.987753629165488,backstroke
28/07/2020, 17:57:00,7.882009500000001,-6.0617947999999995,4.2248144,0.94195384,-1.2058475,-0.99815345,10.803725578866286,1.826925158875634,backstroke
28/07/2020, 17:57:00,7.141948700000001,-5.132527,4.064348000000001,0.94195384,-1.2058475,-0.99815345,9.688611345840924,1.826925158875634,backstroke
28/07/2020, 17:57:00,7.141948700000001,-5.132527,4.064348000000001,0.83199817,-1.1447611,-0.98227096,9.688611345840924,1.7226593185824748,backstroke
28/07/2020, 17:57:00,6.449788,-4.6774735,4.258344999999999,0.83199817,-1.1447611,-0.98227096,9.033937593227757,1.7226593185824748,backstroke
28/07/2020, 17:57:00,6.449788,-4.6774735,4.258344999999999,0.69272095,-1.2107344999999998,-0.79534626,9.033937593227757,1.6057135437201209,backstroke
28/07/2020, 17:57:00,6.3899126,-4.936135299999999,3.1614258,0.69272095,-1.2107344999999998,-0.79534626,8.671276030463508,1.6057135437201209,backstroke
28/07/2020, 17:57:00,6.3899126,-4.936135299999999,3.1614258,0.33719748,-1.3964374,-0.56810445,8.671276030463508,1.5448243376308244,backstroke
28/07/2020, 17:57:00,6.710845,-5.3217335,1.8489552,0.33719748,-1.3964374,-0.56810445,8.762130041670185,1.5448243376308244,backstroke
28/07/2020, 17:57:00,6.710845,-5.3217335,1.8489552,-0.02687806,-1.6444486,-0.3995057,8.762130041670185,1.6924947743163323,backstroke
28/07/2020, 17:57:00,7.4748564,-6.08814,0.79035646,-0.02687806,-1.6444486,-0.3995057,9.67282740322186,1.6924947743163323,backstroke
28/07/2020, 17:57:00,7.4748564,-6.08814,0.79035646,-0.18936816,-1.8167125,-0.3054325,9.67282740322186,1.8519162004262368,backstroke
28/07/2020, 17:57:00,8.420889,-7.0030375,-0.06706055,-0.18936816,-1.8167125,-0.3054325,10.95255223956881,1.8519162004262368,backstroke
28/07/2020, 17:57:00,8.420889,-7.0030375,-0.06706055,-0.13927722,-1.7629563999999998,-0.23701562,10.95255223956881,1.7842616816965928,backstroke
28/07/2020, 17:57:00,9.73815,-8.356223,-0.87418216,-0.13927722,-1.7629563999999998,-0.23701562,12.86165687339982,1.7842616816965928,backstroke
28/07/2020, 17:57:00,9.73815,-8.356223,-0.87418216,-0.10751224,-1.5283841999999999,-0.2638937,12.86165687339982,1.5547208924181926,backstroke
28/07/2020, 17:57:00,10.511742,-9.534574000000001,-0.82388675,-0.10751224,-1.5283841999999999,-0.2638937,14.215610944444892,1.5547208924181926,backstroke
28/07/2020, 17:57:00,10.511742,-9.534574000000001,-0.82388675,-0.054977853,-1.253495,-0.35796690000000003,14.215610944444892,1.304765314321496,backstroke
28/07/2020, 17:57:00,10.585987,-10.317744,-0.35685793,-0.054977853,-1.253495,-0.35796690000000003,14.786693909871492,1.304765314321496,backstroke
28/07/2020, 17:57:00,10.585987,-10.317744,-0.35685793,0.11484262,-1.0702355,-0.40805784,14.786693909871492,1.1511316317600282,backstroke
28/07/2020, 17:57:00,10.193204,-10.624307,-0.12693603,0.11484262,-1.0702355,-0.40805784,14.723906120318404,1.1511316317600282,backstroke
28/07/2020, 17:57:00,10.193204,-10.624307,-0.12693603,0.35796690000000003,-1.0763441,-0.46670088,14.723906120318404,1.2265670408925766,backstroke
28/07/2020, 17:57:00,9.041199,-10.250684,-0.23950197,0.35796690000000003,-1.0763441,-0.46670088,13.670301888620422,1.2265670408925766,backstroke
28/07/2020, 17:57:00,9.041199,-10.250684,-0.23950197,0.57543486,-1.290147,-0.48380509999999993,13.670301888620422,1.4932085561351134,backstroke
28/07/2020, 17:57:00,8.217313,-9.251961,-0.035925295,0.57543486,-1.290147,-0.48380509999999993,12.374340317414267,1.4932085561351134,backstroke
28/07/2020, 17:57:00,8.217313,-9.251961,-0.035925295,0.90896714,-1.5955794,-0.4263838,12.374340317414267,1.8851784987759688,backstroke
28/07/2020, 17:57:00,7.814949,-8.226892,-0.30177248,0.90896714,-1.5955794,-0.4263838,11.351046418330329,1.8851784987759688,backstroke
28/07/2020, 17:57:00,7.814949,-8.226892,-0.30177248,1.0922266,-1.8142691000000002,-0.2638937,11.351046418330329,2.1340504033725747,backstroke
28/07/2020, 17:57:00,8.025711,-7.676038,-0.8310718,1.0922266,-1.8142691000000002,-0.2638937,11.136618628082532,2.1340504033725747,backstroke
