DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
09/07/2020, 21:37:27,-2.3042881,2.6799614,9.1669035,-0.01099,-0.0036633340000000003,0.013432221999999999,9.82466574,0.017737664,crawl
09/07/2020, 21:37:27,-2.3042881,2.6799614,9.1669035,0.004884445,0.0036633340000000003,0.023201112000000003,9.82466574,0.023991027,crawl
09/07/2020, 21:37:27,-2.2468605,2.7613173,9.186047,0.004884445,0.0036633340000000003,0.023201112000000003,9.851736255,0.023991027,crawl
09/07/2020, 21:37:27,-2.2468605,2.7613173,9.186047,0.004884445,0.01099,0.012211111,9.851736255,0.017139111999999998,crawl
09/07/2020, 21:37:27,-2.239682,2.8522446,9.15494,0.004884445,0.01099,0.012211111,9.847050048,0.017139111999999998,crawl
09/07/2020, 21:37:27,-2.239682,2.8522446,9.15494,-0.004884445,0.015874445,0.007326666999999999,9.847050048,0.018153123,crawl
09/07/2020, 21:37:27,-2.2492533,2.8953154,9.15494,-0.004884445,0.015874445,0.007326666999999999,9.861790487999999,0.018153123,crawl
09/07/2020, 21:37:27,-2.2492533,2.8953154,9.15494,-0.018316668,0.008547778,0.006105556,9.861790487999999,0.021114986000000002,crawl
09/07/2020, 21:37:27,-2.2492533,2.9168507999999997,9.145369,-0.018316668,0.008547778,0.006105556,9.859255819,0.021114986000000002,crawl
09/07/2020, 21:37:28,-2.2492533,2.9168507999999997,9.145369,-0.039075557000000004,0.002442222,0.001221111,9.859255819,0.03917084,crawl
09/07/2020, 21:37:28,-2.2468605,2.8929226000000003,9.1669035,-0.039075557000000004,0.002442222,0.001221111,9.871651494,0.03917084,crawl
09/07/2020, 21:37:28,-2.2468605,2.8929226000000003,9.1669035,-0.036633335,-0.001221111,0.0,9.871651494,0.036653681,crawl
09/07/2020, 21:37:28,-2.201397,2.8378878,9.205189,-0.036633335,-0.001221111,0.0,9.881055379,0.036653681,crawl
09/07/2020, 21:37:28,-2.201397,2.8378878,9.205189,-0.02075889,0.004884445,-0.009768889000000001,9.881055379,0.023456779,crawl
09/07/2020, 21:37:28,-2.1583259999999997,2.7230322,9.174082,-0.02075889,0.004884445,-0.009768889000000001,9.810048533,0.023456779,crawl
09/07/2020, 21:37:28,-2.1583259999999997,2.7230322,9.174082,-0.0036633340000000003,0.014653333999999999,-0.014653333999999999,9.810048533,0.021044248999999998,crawl
09/07/2020, 21:37:28,-2.1631117000000004,2.7158537,9.188439,-0.0036633340000000003,0.014653333999999999,-0.014653333999999999,9.822542007000001,0.021044248999999998,crawl
09/07/2020, 21:37:28,-2.1631117000000004,2.7158537,9.188439,0.0036633340000000003,0.019537778999999998,-0.025643334,9.822542007000001,0.03244573,crawl
09/07/2020, 21:37:28,-2.1631117000000004,2.7182465000000002,9.224331,0.0036633340000000003,0.019537778999999998,-0.025643334,9.856784292,0.03244573,crawl
09/07/2020, 21:37:28,-2.1631117000000004,2.7182465000000002,9.224331,0.009768889000000001,0.025643334,-0.026864445,9.856784292,0.038401955,crawl
09/07/2020, 21:37:28,-2.2037897,2.7661029999999998,9.212367,0.009768889000000001,0.025643334,-0.026864445,9.867913755,0.038401955,crawl
09/07/2020, 21:37:28,-2.2037897,2.7661029999999998,9.212367,0.007326666999999999,0.02198,-0.03174889,9.867913755,0.039303849,crawl
09/07/2020, 21:37:28,-2.2301106,2.804388,9.202796000000001,0.007326666999999999,0.02198,-0.03174889,9.875699454,0.039303849,crawl
09/07/2020, 21:37:28,-2.2301106,2.804388,9.202796000000001,0.006105556,0.017095556,-0.034191112999999995,9.875699454,0.038711342999999995,crawl
09/07/2020, 21:37:28,-2.2301106,2.7996025,9.226724,0.006105556,0.017095556,-0.034191112999999995,9.896645765,0.038711342999999995,crawl
09/07/2020, 21:37:28,-2.2301106,2.7996025,9.226724,0.007326666999999999,0.014653333999999999,-0.03052778,9.896645765,0.034646004,crawl
09/07/2020, 21:37:28,-2.2348964,2.8019952999999997,9.195618,0.007326666999999999,0.014653333999999999,-0.03052778,9.869413558,0.034646004,crawl
