DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
15/08/2020, 16:50:25,-1.7881352,6.649264,6.978149,-0.34787974,-0.23516257,0.39146528,9.803300456658418,0.5740790967857117,breaststroke
15/08/2020, 16:50:25,-1.7881352,6.649264,6.978149,-0.38819683,-0.24127121,0.3878001,9.803300456658418,0.5994142885954502,breaststroke
15/08/2020, 16:50:25,-1.7881352,6.649264,6.978149,-0.4187401,-0.2534885,0.39268702,9.803300456658418,0.6275370817697481,breaststroke
15/08/2020, 16:50:25,-1.7881352,6.649264,6.978149,-0.44806162,-0.29014042,0.4403345,9.803300456658418,0.6919791509721647,breaststroke
15/08/2020, 16:50:25,-1.7881352,6.649264,6.978149,-0.48104832,-0.3536704,0.5246339,9.803300456658418,0.7948150341208157,breaststroke
15/08/2020, 16:50:25,-1.7881352,6.649264,6.978149,-0.51281327,-0.43308282,0.6028246,9.803300456658418,0.9021838563350149,breaststroke
15/08/2020, 16:50:25,-1.7881352,6.649264,6.978149,-0.5409131,-0.5173822,0.64069825,9.803300456658418,0.9852743706994781,breaststroke
15/08/2020, 16:50:25,-1.7881352,6.649264,6.978149,-0.577565,-0.5943512,0.63336784,9.803300456658418,1.0430673412039249,breaststroke
15/08/2020, 16:50:25,-1.7881352,6.649264,6.978149,-0.61421686,-0.66032463,0.60771155,9.803300456658418,1.087476119098632,breaststroke
15/08/2020, 16:50:25,-1.7881352,6.649264,6.978149,-0.6386515,-0.71530247,0.6150419,9.803300456658418,1.1392145973292167,breaststroke
15/08/2020, 16:50:25,-1.7881352,6.649264,6.978149,-0.6630861,-0.7715021,0.6797936,9.803300456658418,1.2235268639814787,breaststroke
15/08/2020, 16:50:25,-1.7881352,6.649264,6.978149,-0.71073353,-0.8240364,0.7665364,9.803300456658418,1.331073345170622,breaststroke
15/08/2020, 16:50:25,-1.7881352,6.649264,6.978149,-0.776707,-0.8741274,0.80929697,9.803300456658418,1.422087909679382,breaststroke
15/08/2020, 16:50:25,-1.7881352,6.649264,6.978149,-0.8597846,-0.93399215,0.7836406,9.803300456658418,1.4918657853210346,breaststroke
15/08/2020, 16:50:25,-1.7881352,6.649264,6.978149,-0.96241,-0.99996555,0.7152238,9.803300456658418,1.5613164712142091,breaststroke
15/08/2020, 16:50:25,-1.5606083,6.8193107,7.1481953,-0.96241,-0.99996555,0.7152238,10.001759429432926,1.5613164712142091,breaststroke
15/08/2020, 16:50:25,-1.4097221,6.9031363,7.3158464,-0.96241,-0.99996555,0.7152238,10.1568802140679,1.5613164712142091,breaststroke
15/08/2020, 16:50:25,-1.4408573,6.8408656,7.648754,-0.96241,-0.99996555,0.7152238,10.362285058894896,1.5613164712142091,breaststroke
15/08/2020, 16:50:25,-1.6109037,6.5726233,7.972082,-0.96241,-0.99996555,0.7152238,10.456982399309428,1.5613164712142091,breaststroke
15/08/2020, 16:50:25,-1.8432206,6.3283315,8.041537,-0.96241,-0.99996555,0.7152238,10.397671049477076,1.5613164712142091,breaststroke
15/08/2020, 16:50:25,-1.9509965,6.268456,8.046328,-0.96241,-0.99996555,0.7152238,10.38476362347349,1.5613164712142091,breaststroke
15/08/2020, 16:50:25,-1.8336405,6.309171,7.924182,-0.96241,-0.99996555,0.7152238,10.293713515550236,1.5613164712142091,breaststroke
