DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
07/08/2020, 15:22:06,0.11521467,7.9526978,6.049419,-0.1353066,0.20184557,0.1366032,9.99270460535565,0.2787650369337301,breaststroke
07/08/2020, 15:22:06,0.16790509,7.854502,6.0518136,-0.1353066,0.20184557,0.1366032,9.916947354178314,0.2787650369337301,breaststroke
07/08/2020, 15:22:06,0.16790509,7.854502,6.0518136,-0.08765913,0.20795421,0.12560764,9.916947354178314,0.2582757374420384,breaststroke
07/08/2020, 15:22:06,0.23017561,7.6796656,6.16917,-0.08765913,0.20795421,0.12560764,9.853370047900393,0.2582757374420384,breaststroke
07/08/2020, 15:22:06,0.23017561,7.6796656,6.16917,-0.0070249494,0.2238367,0.121942446,9.853370047900393,0.2549944715221712,breaststroke
07/08/2020, 15:22:06,0.23975569,7.7682815,6.2434154,-0.0070249494,0.2238367,0.121942446,9.969148154847879,0.2549944715221712,breaststroke
07/08/2020, 15:22:06,0.23975569,7.7682815,6.2434154,0.089491725,0.24216266,0.13415974,9.969148154847879,0.29094734828580704,breaststroke
07/08/2020, 15:22:06,0.23736066,7.8066015,6.209885,0.089491725,0.24216266,0.13415974,9.978078003785896,0.29094734828580704,breaststroke
07/08/2020, 15:22:06,0.23736066,7.8066015,6.209885,0.16646071,0.25804517,0.15492916,9.978078003785896,0.3439469730342496,breaststroke
07/08/2020, 15:22:06,0.22059554,7.8880324,6.1476145,0.16646071,0.25804517,0.15492916,10.003143600494042,0.3439469730342496,breaststroke
07/08/2020, 15:22:06,0.22059554,7.8880324,6.1476145,0.19333878,0.2629321,0.1769203,10.003143600494042,0.3712330267435856,breaststroke
07/08/2020, 15:22:06,0.12718976,7.8904276,6.111689,0.19333878,0.2629321,0.1769203,9.981371064109725,0.3712330267435856,breaststroke
07/08/2020, 15:22:06,0.12718976,7.8904276,6.111689,0.16523899,0.25193653,0.18913761,9.981371064109725,0.35573722274183694,breaststroke
07/08/2020, 15:22:06,0.028993957,7.8880324,5.963198,0.16523899,0.25193653,0.18913761,9.888459382530757,0.35573722274183694,breaststroke
07/08/2020, 15:22:06,0.028993957,7.8880324,5.963198,0.102930754,0.22261497,0.19402452,9.888459382530757,0.31272620676108764,breaststroke
07/08/2020, 15:22:06,0.009833802,7.868872,5.8865576,0.102930754,0.22261497,0.19402452,9.82704462159527,0.31272620676108764,breaststroke
07/08/2020, 15:22:06,0.009833802,7.868872,5.8865576,0.041844252,0.19084999,0.18302895,9.82704462159527,0.26772048301681595,breaststroke
07/08/2020, 15:22:06,0.07210431,7.811392,5.8841624,0.041844252,0.19084999,0.18302895,9.779898200702322,0.26772048301681595,breaststroke
07/08/2020, 15:22:06,0.07210431,7.811392,5.8841624,0.005192351,0.1664154,0.15981609,9.779898200702322,0.23078610246719133,breaststroke
07/08/2020, 15:22:06,0.20383039,7.753911,5.9895434,0.005192351,0.1664154,0.15981609,9.79996497465022,0.23078610246719133,breaststroke
07/08/2020, 15:22:06,0.20383039,7.753911,5.9895434,0.003970621,0.1541981,0.1366032,9.79996497465022,0.20604187534116744,breaststroke
07/08/2020, 15:22:06,0.26610088,7.5503345,6.032654,0.003970621,0.1541981,0.1366032,9.668054200069966,0.20604187534116744,breaststroke
07/08/2020, 15:22:06,0.26610088,7.5503345,6.032654,0.023518302,0.1541981,0.12072072,9.668054200069966,0.19724009668189948,breaststroke
07/08/2020, 15:22:06,0.34513655,7.368313,6.0278635,0.023518302,0.1541981,0.12072072,9.52608480382655,0.19724009668189948,breaststroke
07/08/2020, 15:22:06,0.34513655,7.368313,6.0278635,0.06994405,0.16030674,0.12316418,9.52608480382655,0.21391548327717289,breaststroke
07/08/2020, 15:22:06,0.4265672,7.349153,5.8913474,0.06994405,0.16030674,0.12316418,9.428678820016392,0.21391548327717289,breaststroke
07/08/2020, 15:22:06,0.4265672,7.349153,5.8913474,0.1371392,0.17008059,0.1366032,9.428678820016392,0.25767227763003375,breaststroke
07/08/2020, 15:22:06,0.41219708,7.4497437,5.831472,0.1371392,0.17008059,0.1366032,9.46967016827377,0.25767227763003375,breaststroke
07/08/2020, 15:22:06,0.41219708,7.4497437,5.831472,0.20555608,0.18107615,0.15370743,9.46967016827377,0.3141143891546717,breaststroke
07/08/2020, 15:22:06,0.46488753,7.6581106,5.730881,0.20555608,0.18107615,0.15370743,9.57631339046364,0.3141143891546717,breaststroke
07/08/2020, 15:22:07,6.3015504,-4.1708913,7.40021,-1.9263629,-2.7803974,-2.4326952,10.576813226422315,4.166472056307503,breaststroke
07/08/2020, 15:22:07,6.3015504,-4.1708913,7.40021,-1.0601562,-2.597138,-2.3752737,10.576813226422315,3.675728745757899,breaststroke
