DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,label
15/08/2020, 16:39:52,-8.367254,2.7645426,4.0035343,0.038186934,0.038504962,0.15689312,9.678942427088808,0.1660009785002786,breaststroke
15/08/2020, 16:39:52,-8.367254,2.7645426,4.0035343,0.07361711,0.016513823,0.17888425,9.678942427088808,0.1941436604406941,breaststroke
15/08/2020, 16:39:52,-8.367254,2.7645426,4.0035343,0.091943055,-0.010364238,0.19354501,9.678942427088808,0.21452415990424722,breaststroke
15/08/2020, 16:39:52,-8.367254,2.7645426,4.0035343,0.09682998,-0.025024997,0.18499291,9.678942427088808,0.2102966289876572,breaststroke
15/08/2020, 16:39:52,-8.367254,2.7645426,4.0035343,0.09072133,-0.017694619,0.16911042,9.678942427088808,0.19272206096669395,breaststroke
15/08/2020, 16:39:52,-8.367254,2.7645426,4.0035343,0.06995192,0.027509393,0.16911042,9.678942427088808,0.18506315496079473,breaststroke
15/08/2020, 16:39:52,-8.367254,2.7645426,4.0035343,0.078504026,0.031174583,0.15567139,9.678942427088808,0.17711103226499536,breaststroke
15/08/2020, 16:39:52,-8.367254,2.7645426,4.0035343,0.09682998,0.022622474,0.1275716,9.678942427088808,0.16174774803007352,breaststroke
15/08/2020, 16:39:52,-8.367254,2.7645426,4.0035343,0.09560825,0.0104051735,0.09580662,9.678942427088808,0.13575018822050844,breaststroke
15/08/2020, 16:39:52,-8.367254,2.7645426,4.0035343,0.058956344,-0.0042555877,0.06526337,9.678942427088808,0.08805264172234074,breaststroke
15/08/2020, 16:39:52,-8.367254,2.7645426,4.0035343,0.018639253,-0.014029428,0.039607037,9.678942427088808,0.04596698813481157,breaststroke
15/08/2020, 16:39:52,-8.367254,2.7645426,4.0035343,-0.032673407,-0.006699048,0.02250282,9.678942427088808,0.04023438402471255,breaststroke
15/08/2020, 16:39:52,-8.367254,2.7645426,4.0035343,-0.10231201,0.0104051735,0.006620328,9.678942427088808,0.10305262968980618,breaststroke
15/08/2020, 16:39:52,-8.367254,2.7645426,4.0035343,-0.14385085,0.012848632,-0.012927352,9.678942427088808,0.14500093202861744,breaststroke
15/08/2020, 16:39:52,-8.448685,2.833998,3.9747941,-0.14385085,0.012848632,-0.012927352,9.757602473262764,0.14500093202861744,breaststroke
15/08/2020, 16:39:52,-8.482215,2.958539,3.972399,-0.14385085,0.012848632,-0.012927352,9.822467965527007,0.14500093202861744,breaststroke
15/08/2020, 16:39:52,-8.376835,3.1669059,3.9436586,-0.14385085,0.012848632,-0.012927352,9.785351212835232,0.14500093202861744,breaststroke
15/08/2020, 16:39:52,-8.178048,3.3656924,3.9819791,-0.14385085,0.012848632,-0.012927352,9.698686213196973,0.14500093202861744,breaststroke
15/08/2020, 16:39:52,-8.003211,3.4758632,3.9436586,-0.14385085,0.012848632,-0.012927352,9.575252207790363,0.14500093202861744,breaststroke
15/08/2020, 16:39:52,-7.9241757,3.5812442,3.9053385,-0.14385085,0.012848632,-0.012927352,9.532551619836655,0.14500093202861744,breaststroke
15/08/2020, 16:39:52,-7.9122005,3.7057853,3.8143277,-0.14385085,0.012848632,-0.012927352,9.533354939751192,0.14500093202861744,breaststroke
15/08/2020, 16:39:52,-7.900225,3.7656608,3.6993668,-0.14385085,0.012848632,-0.012927352,9.501530054594246,0.14500093202861744,breaststroke
15/08/2020, 16:39:52,-7.895435,3.8542764,3.5891957,-0.14385085,0.012848632,-0.012927352,9.490819999325103,0.14500093202861744,breaststroke
15/08/2020, 16:39:52,-7.8619046,3.9836075,3.6610465,-0.14385085,0.012848632,-0.012927352,9.543685595253248,0.14500093202861744,breaststroke
15/08/2020, 16:39:52,-7.8187943,4.093778,3.620331,-0.14385085,0.012848632,-0.012927352,9.539358460662495,0.14500093202861744,breaststroke
15/08/2020, 16:39:52,-7.8643,3.9404972,3.6466763,-0.14385085,0.012848632,-0.012927352,9.522235916889164,0.14500093202861744,breaststroke
15/08/2020, 16:39:52,-7.9241757,3.7297354,3.720922,-0.14385085,0.012848632,-0.012927352,9.515710566765252,0.14500093202861744,breaststroke
15/08/2020, 16:39:52,-7.986446,3.4902334,3.8047476,-0.14385085,0.012848632,-0.012927352,9.51005529258926,0.14500093202861744,breaststroke
15/08/2020, 16:39:52,-7.9744706,3.066315,3.855043,-0.14385085,0.012848632,-0.012927352,9.373143811266003,0.14500093202861744,breaststroke
15/08/2020, 16:39:52,-7.9385457,2.9776993,3.8861783,-0.14385085,0.012848632,-0.012927352,9.326820590309245,0.14500093202861744,breaststroke
15/08/2020, 16:39:53,-4.106514,4.7667785,8.422346,-0.35521013,0.3256115,-0.20229551,10.512922909438636,0.5226093737866296,breaststroke
15/08/2020, 16:39:53,-4.1615996,4.682953,8.388816,-0.35521013,0.3256115,-0.20229551,10.470013900702458,0.5226093737866296,breaststroke
15/08/2020, 16:39:53,-4.2621903,4.558412,8.391211,-0.35521013,0.3256115,-0.20229551,10.457428065855222,0.5226093737866296,breaststroke
15/08/2020, 16:39:53,-4.3053007,4.556017,8.350495,-0.35521013,0.3256115,-0.20229551,10.4414403612059,0.5226093737866296,breaststroke
15/08/2020, 16:39:53,-4.4082866,4.6158924,8.446296,-0.35521013,0.3256115,-0.20229551,10.586754221064776,0.5226093737866296,breaststroke
15/08/2020, 16:39:53,-4.456187,4.6111026,8.391211,-0.35521013,0.3256115,-0.20229551,10.560884534445874,0.5226093737866296,breaststroke
15/08/2020, 16:39:53,-4.456187,4.6111026,8.391211,-0.31611475,0.34760267,-0.22184318,10.560884534445874,0.5195869015308344,breaststroke
15/08/2020, 16:39:53,-4.456187,4.6111026,8.391211,-0.20982426,0.35126784,-0.25727335,10.560884534445874,0.48332690280804064,breaststroke
15/08/2020, 16:39:53,-4.456187,4.6111026,8.391211,-0.19272004,0.35615477,-0.2755993,10.560884534445874,0.4898389619716485,breaststroke
15/08/2020, 16:39:53,-4.456187,4.6111026,8.391211,-0.1951635,0.3769242,-0.2914818,10.560884534445874,0.5149002537657734,breaststroke
15/08/2020, 16:39:53,-4.456187,4.6111026,8.391211,-0.20615907,0.4025805,-0.295147,10.560884534445874,0.5400781179925077,breaststroke
15/08/2020, 16:39:53,-4.456187,4.6111026,8.391211,-0.22815022,0.41968474,-0.2914818,10.560884534445874,0.5595975671460622,breaststroke
15/08/2020, 16:39:53,-4.456187,4.6111026,8.391211,-0.2476979,0.43556723,-0.29759046,10.560884534445874,0.582780531853763,breaststroke
15/08/2020, 16:39:53,-4.456187,4.6111026,8.391211,-0.2733542,0.45267144,-0.3195816,10.560884534445874,0.617872437506915,breaststroke
15/08/2020, 16:39:53,-4.456187,4.6111026,8.391211,-0.2929019,0.48932335,-0.34279445,10.560884534445874,0.665384773941161,breaststroke
15/08/2020, 16:39:53,-4.456187,4.6111026,8.391211,-0.2977888,0.5418577,-0.35379004,10.560884534445874,0.7123590054048135,breaststroke
15/08/2020, 16:39:53,-4.456187,4.6111026,8.391211,-0.2770194,0.58095306,-0.3525683,10.560884534445874,0.7338600814688124,breaststroke
15/08/2020, 16:39:53,-4.456187,4.6111026,8.391211,-0.22937195,0.5980573,-0.35867694,10.560884534445874,0.7341207042766184,breaststroke
15/08/2020, 16:39:53,-4.456187,4.6111026,8.391211,-0.1707289,0.6053877,-0.37944636,10.560884534445874,0.7345897836829615,breaststroke
